scan_date,analysis_date,ticker,action,confidence,trend_score,free_tier,halt,entry_bid,stop_loss,target,momentum,chip_analysis,risk_factors,data_quality_flags
2026-04-21,2026-04-20,8114,WATCH,62,20,True,False,176.12,177.0,185.85,,,,NO_BROKER_DATA|scoring_version:v2
2026-04-21,2026-04-20,6509,WATCH,57,20,True,False,43.73,43.95,49.61,,,,NO_BROKER_DATA|scoring_version:v2
2026-04-21,2026-04-20,2645,WATCH,54,20,True,False,165.17,166.0,174.3,,,,NO_BROKER_DATA|scoring_version:v2
2026-04-21,2026-04-20,1605,CAUTION,49,20,True,False,33.48,33.65,35.33,,,,NO_BROKER_DATA|scoring_version:v2
2026-04-21,2026-04-20,2630,CAUTION,49,20,True,False,49.85,50.1,52.61,,,,NO_BROKER_DATA|scoring_version:v2
2026-04-21,2026-04-20,6112,CAUTION,49,20,True,False,47.66,47.9,50.4,,,,NO_BROKER_DATA|scoring_version:v2
2026-04-21,2026-04-20,7708,CAUTION,48,20,True,False,134.32,135.0,141.75,,,,NO_BROKER_DATA|scoring_version:v2
2026-04-21,2026-04-20,7709,CAUTION,48,20,True,False,134.32,135.0,141.75,,,,NO_BROKER_DATA|scoring_version:v2
2026-04-21,2026-04-20,7715,CAUTION,48,20,True,False,134.32,135.0,141.75,,,,NO_BROKER_DATA|scoring_version:v2
2026-04-21,2026-04-20,7714,CAUTION,48,20,True,False,134.32,135.0,141.75,,,,NO_BROKER_DATA|scoring_version:v2
2026-04-21,2026-04-20,4770,CAUTION,47,20,True,False,244.77,246.0,258.3,,,,NO_BROKER_DATA|scoring_version:v2
2026-04-21,2026-04-20,1584,CAUTION,46,20,True,False,21.69,21.8,22.89,,,,NO_BROKER_DATA|scoring_version:v2
2026-04-21,2026-04-20,3630,CAUTION,46,20,True,False,31.29,31.45,33.02,,,,NO_BROKER_DATA|scoring_version:v2
2026-04-21,2026-04-20,2436,CAUTION,44,20,True,False,67.96,68.3,71.72,,,,NO_BROKER_DATA|scoring_version:v2
2026-04-21,2026-04-20,6104,CAUTION,44,20,True,False,92.93,93.4,98.07,,,,NO_BROKER_DATA|scoring_version:v2
2026-04-21,2026-04-20,2377,CAUTION,43,20,True,False,91.24,91.7,96.29,,,,NO_BROKER_DATA|scoring_version:v2
2026-04-21,2026-04-20,3078,CAUTION,43,20,True,False,56.71,57.0,59.85,,,,NO_BROKER_DATA|scoring_version:v2
2026-04-21,2026-04-20,5009,CAUTION,39,20,True,False,33.53,33.7,35.39,,,,NO_BROKER_DATA|scoring_version:v2
2026-04-21,2026-04-20,2208,CAUTION,38,20,True,False,20.75,20.85,23.21,,,,NO_BROKER_DATA|scoring_version:v2
2026-04-21,2026-04-20,5493,CAUTION,34,20,True,False,84.38,84.8,89.04,,,,NO_BROKER_DATA|scoring_version:v2
2026-04-21,2026-04-20,2405,LONG,76,17,True,False,15.72,15.8,17.69,,,,NO_BROKER_DATA|scoring_version:v2
2026-04-21,2026-04-20,6666,WATCH,64,17,True,False,261.19,262.5,275.62,,,,NO_BROKER_DATA|scoring_version:v2
2026-04-21,2026-04-20,6670,WATCH,64,17,True,False,261.19,262.5,275.62,,,,NO_BROKER_DATA|scoring_version:v2
2026-04-21,2026-04-20,6689,WATCH,64,17,True,False,261.19,262.5,275.62,,,,NO_BROKER_DATA|scoring_version:v2
2026-04-21,2026-04-20,6671,WATCH,59,17,True,False,261.19,262.5,275.62,,,,NO_BROKER_DATA|scoring_version:v2
2026-04-21,2026-04-20,4746,WATCH,53,17,True,False,52.83,53.1,55.76,,,,NO_BROKER_DATA|scoring_version:v2
2026-04-21,2026-04-20,1513,WATCH,52,17,True,False,152.73,153.5,161.18,,,,NO_BROKER_DATA|scoring_version:v2
2026-04-21,2026-04-20,6690,WATCH,52,17,True,False,261.19,262.5,275.62,,,,NO_BROKER_DATA|scoring_version:v2
2026-04-21,2026-04-20,2535,WATCH,50,17,True,False,69.05,69.4,75.6,,,,NO_BROKER_DATA|scoring_version:v2
2026-04-21,2026-04-20,9802,CAUTION,49,17,True,False,77.41,77.8,82.64,,,,NO_BROKER_DATA|scoring_version:v2
2026-04-21,2026-04-20,6720,CAUTION,48,17,True,False,162.68,163.5,180.6,,,,NO_BROKER_DATA|scoring_version:v2
2026-04-21,2026-04-20,2504,CAUTION,45,17,True,False,35.82,36.0,37.8,,,,NO_BROKER_DATA|scoring_version:v2
2026-04-21,2026-04-20,1215,CAUTION,44,17,True,False,141.79,142.5,153.3,,,,NO_BROKER_DATA|scoring_version:v2
2026-04-21,2026-04-20,9921,CAUTION,44,17,True,False,68.85,69.2,74.55,,,,NO_BROKER_DATA|scoring_version:v2
2026-04-21,2026-04-20,2458,CAUTION,42,17,True,False,134.32,135.0,141.75,,,,NO_BROKER_DATA|scoring_version:v2
2026-04-21,2026-04-20,2615,CAUTION,39,17,True,False,73.33,73.7,82.95,,,,NO_BROKER_DATA|scoring_version:v2
2026-04-21,2026-04-20,1503,CAUTION,37,17,True,False,193.53,194.5,204.23,,,,NO_BROKER_DATA|scoring_version:v2
2026-04-21,2026-04-20,6412,CAUTION,37,17,True,False,77.41,77.8,85.68,,,,NO_BROKER_DATA|scoring_version:v2
2026-04-21,2026-04-20,5530,CAUTION,30,17,True,False,44.43,44.65,46.88,,,,NO_BROKER_DATA|scoring_version:v2
2026-04-21,2026-04-20,8938,CAUTION,29,17,True,False,62.09,62.4,65.52,,,,NO_BROKER_DATA|scoring_version:v2
2026-04-21,2026-04-20,1618,CAUTION,28,17,True,False,38.56,38.75,40.69,,,,NO_BROKER_DATA|scoring_version:v2
2026-04-21,2026-04-20,3033,WATCH,59,16,True,False,34.38,34.55,36.28,,,,NO_BROKER_DATA|scoring_version:v2|PERSIST_STABLE:51
2026-04-21,2026-04-20,8927,WATCH,58,16,True,False,23.13,23.25,26.46,,,,NO_BROKER_DATA|scoring_version:v2
2026-04-21,2026-04-20,1907,CAUTION,48,16,True,False,24.78,24.9,28.46,,,,NO_BROKER_DATA|scoring_version:v2
2026-04-21,2026-04-20,2745,CAUTION,45,16,True,False,103.48,104.0,113.93,,,,NO_BROKER_DATA|scoring_version:v2
2026-04-21,2026-04-20,6133,CAUTION,45,16,True,False,22.93,23.05,25.09,,,,NO_BROKER_DATA|scoring_version:v2
2026-04-21,2026-04-20,6625,CAUTION,45,16,True,False,74.72,75.1,86.73,,,,NO_BROKER_DATA|scoring_version:v2
2026-04-21,2026-04-20,5432,CAUTION,42,16,True,False,131.34,132.0,144.38,,,,NO_BROKER_DATA|scoring_version:v2
2026-04-21,2026-04-20,2743,CAUTION,41,16,True,False,72.24,72.6,83.27,,,,NO_BROKER_DATA|scoring_version:v2
2026-04-21,2026-04-20,8935,CAUTION,41,16,True,False,18.71,18.8,20.95,,,,NO_BROKER_DATA|scoring_version:v2
2026-04-21,2026-04-20,3207,CAUTION,33,16,True,False,64.77,65.1,72.98,,,,NO_BROKER_DATA|scoring_version:v2
2026-04-21,2026-04-20,6535,CAUTION,33,16,True,False,40.2,40.400001525878906,43.05,,,,NO_BROKER_DATA|scoring_version:v2
2026-04-21,2026-04-20,6542,CAUTION,33,16,True,False,40.2,40.400001525878906,43.05,,,,NO_BROKER_DATA|scoring_version:v2
2026-04-21,2026-04-20,6547,CAUTION,33,16,True,False,40.2,40.400001525878906,43.05,,,,NO_BROKER_DATA|scoring_version:v2
2026-04-21,2026-04-20,2603,CAUTION,31,16,True,False,196.01,197.0,224.7,,,,NO_BROKER_DATA|scoring_version:v2
2026-04-21,2026-04-20,2913,CAUTION,31,16,True,False,11.84,11.9,12.5,,,,NO_BROKER_DATA|scoring_version:v2
2026-04-21,2026-04-20,3703,CAUTION,31,16,True,False,21.39,21.5,22.57,,,,NO_BROKER_DATA|scoring_version:v2
2026-04-21,2026-04-20,6177,CAUTION,27,16,True,False,44.63,44.85,50.77,,,,NO_BROKER_DATA|scoring_version:v2
2026-04-21,2026-04-20,4174,CAUTION,24,16,True,False,36.52,36.7,38.54,,,,NO_BROKER_DATA|scoring_version:v2
2026-04-21,2026-04-20,1476,WATCH,51,15,True,False,352.23,354.0,371.7,,,,NO_BROKER_DATA|scoring_version:v2
2026-04-21,2026-04-20,2342,CAUTION,50,15,True,False,31.14,31.3,32.87,,,,NO_BROKER_DATA|scoring_version:v2|PERSIST_STABLE:55
2026-04-21,2026-04-20,8045,CAUTION,48,15,True,False,78.01,78.4,82.32,,,,NO_BROKER_DATA|scoring_version:v2
2026-04-21,2026-04-20,3138,CAUTION,45,15,True,False,179.1,180.0,193.72,,,,NO_BROKER_DATA|scoring_version:v2
2026-04-21,2026-04-20,5309,CAUTION,41,15,True,False,59.9,60.2,63.21,,,,NO_BROKER_DATA|scoring_version:v2
2026-04-21,2026-04-20,2233,CAUTION,39,15,True,False,243.28,244.5,256.73,,,,NO_BROKER_DATA|scoring_version:v2
2026-04-21,2026-04-20,4571,CAUTION,36,15,True,False,159.7,160.5,168.53,,,,NO_BROKER_DATA|scoring_version:v2
2026-04-21,2026-04-20,6279,CAUTION,30,15,True,False,107.46,108.0,113.4,,,,NO_BROKER_DATA|scoring_version:v2
2026-04-21,2026-04-20,6235,WATCH,54,14,True,False,46.17,46.4,50.93,,,,NO_BROKER_DATA|scoring_version:v2
2026-04-21,2026-04-20,2348,WATCH,50,14,True,False,76.32,76.7,82.85,,,,NO_BROKER_DATA|scoring_version:v2
2026-04-21,2026-04-20,3520,CAUTION,49,11,True,False,14.03,14.1,15.65,,,,NO_BROKER_DATA|scoring_version:v2
2026-04-21,2026-04-20,2331,CAUTION,43,11,True,False,21.69,21.8,22.89,,,,NO_BROKER_DATA|scoring_version:v2
2026-04-21,2026-04-20,6505,CAUTION,38,11,True,False,53.73,54.0,57.44,,,,NO_BROKER_DATA|scoring_version:v2
2026-04-21,2026-04-20,2707,CAUTION,35,11,True,False,178.1,179.0,189.0,,,,NO_BROKER_DATA|scoring_version:v2
2026-04-21,2026-04-20,4167,CAUTION,31,11,True,False,19.4,19.5,22.94,,,,NO_BROKER_DATA|scoring_version:v2
2026-04-21,2026-04-20,5534,CAUTION,31,11,True,False,77.31,77.7,88.3,,,,NO_BROKER_DATA|scoring_version:v2
2026-04-21,2026-04-20,6605,CAUTION,31,11,True,False,128.35,129.0,137.03,,,,NO_BROKER_DATA|scoring_version:v2
2026-04-21,2026-04-20,7722,CAUTION,31,11,True,False,302.98,304.5,342.82,,,,NO_BROKER_DATA|scoring_version:v2
2026-04-21,2026-04-20,3147,CAUTION,28,11,True,False,161.19,162.0,170.1,,,,NO_BROKER_DATA|scoring_version:v2
2026-04-21,2026-04-20,3526,CAUTION,28,11,True,False,272.13,273.5,287.18,,,,NO_BROKER_DATA|scoring_version:v2|PERSIST_STABLE:50
2026-04-21,2026-04-20,2609,CAUTION,27,11,True,False,49.85,50.1,58.91,,,,NO_BROKER_DATA|scoring_version:v2
2026-04-21,2026-04-20,3032,CAUTION,26,11,True,False,60.79,61.1,67.73,,,,NO_BROKER_DATA|scoring_version:v2
2026-04-21,2026-04-20,2020,CAUTION,22,11,True,False,22.93,23.05,26.41,,,,NO_BROKER_DATA|scoring_version:v2
2026-04-21,2026-04-20,2915,CAUTION,20,11,True,False,44.33,44.55,48.98,,,,NO_BROKER_DATA|scoring_version:v2
2026-04-21,2026-04-20,3218,CAUTION,20,11,True,False,128.35,129.0,135.45,,,,NO_BROKER_DATA|scoring_version:v2
2026-04-21,2026-04-20,7738,CAUTION,19,11,True,False,177.61,178.5,190.05,,,,NO_BROKER_DATA|scoring_version:v2
2026-04-21,2026-04-20,1319,CAUTION,15,11,True,False,77.61,78.0,81.9,,,,NO_BROKER_DATA|scoring_version:v2
2026-04-21,2026-04-20,3206,CAUTION,35,10,True,False,36.91,37.1,42.16,,,,NO_BROKER_DATA|scoring_version:v2
2026-04-21,2026-04-20,6477,CAUTION,42,9,True,False,34.38,34.55,36.44,,,,NO_BROKER_DATA|scoring_version:v2
2026-04-21,2026-04-20,5490,CAUTION,41,9,True,False,26.37,26.5,30.56,,,,NO_BROKER_DATA|scoring_version:v2
2026-04-21,2026-04-20,1904,CAUTION,36,9,True,False,18.26,18.35,20.89,,,,NO_BROKER_DATA|scoring_version:v2
2026-04-21,2026-04-20,6233,CAUTION,35,9,True,False,26.91,27.05,29.45,,,,NO_BROKER_DATA|scoring_version:v2
2026-04-21,2026-04-20,3230,CAUTION,25,9,True,False,42.59,42.8,45.52,,,,NO_BROKER_DATA|scoring_version:v2|PERSIST_STABLE:52
2026-04-21,2026-04-20,2015,CAUTION,42,6,True,False,62.19,62.5,66.05,,,,NO_BROKER_DATA|scoring_version:v2
2026-04-21,2026-04-20,3663,CAUTION,40,6,True,False,72.83,73.2,80.01,,,,NO_BROKER_DATA|scoring_version:v2
2026-04-21,2026-04-20,8473,CAUTION,39,6,True,False,37.06,37.25,43.16,,,,NO_BROKER_DATA|scoring_version:v2
2026-04-21,2026-04-20,1504,CAUTION,31,6,True,False,61.49,61.8,65.31,,,,NO_BROKER_DATA|scoring_version:v2
2026-04-21,2026-04-20,4105,CAUTION,31,6,True,False,73.43,73.8,78.12,,,,NO_BROKER_DATA|scoring_version:v2
2026-04-21,2026-04-20,3294,CAUTION,23,6,True,False,32.84,33.0,34.86,,,,NO_BROKER_DATA|scoring_version:v2
2026-04-21,2026-04-20,8234,CAUTION,22,6,True,False,60.7,61.0,64.68,,,,NO_BROKER_DATA|scoring_version:v2
2026-04-21,2026-04-20,6143,CAUTION,15,6,True,False,91.94,92.4,104.9,,,,NO_BROKER_DATA|scoring_version:v2
2026-04-21,2026-04-20,8446,CAUTION,15,6,True,False,88.85,89.3,104.05,,,,NO_BROKER_DATA|scoring_version:v2
2026-04-21,2026-04-20,1736,CAUTION,9,6,True,False,115.42,116.0,121.8,,,,NO_BROKER_DATA|scoring_version:v2
2026-04-21,2026-04-20,6841,CAUTION,29,5,True,False,57.71,58.0,66.67,,,,NO_BROKER_DATA|scoring_version:v2
2026-04-21,2026-04-20,3176,CAUTION,28,5,True,False,30.65,30.8,34.91,,,,NO_BROKER_DATA|scoring_version:v2
2026-04-21,2026-04-20,2230,CAUTION,26,5,True,False,30.3,30.45,33.91,,,,NO_BROKER_DATA|scoring_version:v2
2026-04-21,2026-04-20,6167,CAUTION,19,5,True,False,13.73,13.8,15.7,,,,NO_BROKER_DATA|scoring_version:v2
2026-04-21,2026-04-20,6617,CAUTION,13,5,True,False,63.18,63.5,72.98,,,,NO_BROKER_DATA|scoring_version:v2
2026-04-21,2026-04-20,1313,CAUTION,41,4,True,False,11.89,11.95,14.12,,,,NO_BROKER_DATA|scoring_version:v2
2026-04-21,2026-04-20,8131,CAUTION,37,0,True,False,59.0,59.3,69.72,,,,NO_BROKER_DATA|scoring_version:v2
2026-04-21,2026-04-20,3029,CAUTION,28,0,True,False,95.52,96.0,103.95,,,,NO_BROKER_DATA|scoring_version:v2
2026-04-21,2026-04-20,6150,CAUTION,18,0,True,False,54.13,54.4,63.63,,,,NO_BROKER_DATA|scoring_version:v2
2026-04-21,2026-04-20,8936,CAUTION,17,0,True,False,49.65,49.9,58.17,,,,NO_BROKER_DATA|scoring_version:v2
2026-04-21,2026-04-20,2392,CAUTION,12,0,True,False,40.05,40.25,42.26,,,,"NO_BROKER_DATA|GATE_FAIL:G1_ALREADY_BROKE_OUT:100.0%|GATE_FAIL:G2_BB_WIDE:17.4%|GATE_PASS:G3_LIQ:79.9M|GATE_PASS:G4_REGIME:uptrend|NO_SETUP|scoring_version:v2|PERSIST_RISING:49,51,64"
2026-04-21,2026-04-20,2344,CAUTION,10,0,True,False,85.27,85.7,94.71,,,,NO_BROKER_DATA|GATE_FAIL:G1_TOO_FAR_BELOW:68.8%|GATE_FAIL:G2_BB_WIDE:24.9%|GATE_PASS:G3_LIQ:16592.8M|GATE_PASS:G4_REGIME:uptrend|NO_SETUP|scoring_version:v2|PERSIST_STABLE:50
2026-04-21,2026-04-20,2345,CAUTION,10,0,True,False,1994.97,2005.0,2105.25,,,,NO_BROKER_DATA|GATE_PASS:G1_ZONE:95.0%|GATE_FAIL:G2_BB_WIDE:38.9%|GATE_PASS:G3_LIQ:8075.1M|GATE_PASS:G4_REGIME:uptrend|NO_SETUP|scoring_version:v2|PERSIST_STABLE:55
2026-04-21,2026-04-20,2363,CAUTION,10,0,True,False,55.32,55.6,58.38,,,,NO_BROKER_DATA|GATE_PASS:G1_ZONE:93.8%|GATE_FAIL:G2_BB_WIDE:20.5%|GATE_PASS:G3_LIQ:364.4M|GATE_PASS:G4_REGIME:uptrend|NO_SETUP|scoring_version:v2|PERSIST_STABLE:52
2026-04-21,2026-04-20,2362,CAUTION,10,0,True,False,38.41,38.6,40.53,,,,NO_BROKER_DATA|GATE_PASS:G1_ZONE:98.6%|GATE_PASS:G2_BB:4.9%|GATE_FAIL:G3_LOW_LIQ:17.5M|GATE_PASS:G4_REGIME:uptrend|NO_SETUP|scoring_version:v2|PERSIST_STABLE:52
2026-04-21,2026-04-20,2406,CAUTION,10,0,True,False,34.28,34.45,38.43,,,,NO_BROKER_DATA|GATE_PASS:G1_ZONE:88.9%|GATE_FAIL:G2_BB_WIDE:22.7%|GATE_PASS:G3_LIQ:623.0M|GATE_PASS:G4_REGIME:uptrend|NO_SETUP|scoring_version:v2|PERSIST_STABLE:57
2026-04-21,2026-04-20,2478,CAUTION,7,0,True,False,75.02,75.4,81.06,,,,"NO_BROKER_DATA|GATE_PASS:G1_ZONE:94.8%|GATE_FAIL:G2_BB_WIDE:35.8%|GATE_PASS:G3_LIQ:193.8M|GATE_PASS:G4_REGIME:uptrend|NO_SETUP|scoring_version:v2|PERSIST_RISING:42,46,50"
2026-04-21,2026-04-20,4956,CAUTION,7,0,True,False,54.43,54.7,57.44,,,,"NO_BROKER_DATA|GATE_FAIL:G1_ALREADY_BROKE_OUT:100.0%|GATE_FAIL:G2_BB_WIDE:64.4%|GATE_PASS:G3_LIQ:549.9M|GATE_PASS:G4_REGIME:uptrend|NO_SETUP|scoring_version:v2|PERSIST_RISING:57,59,60"
2026-04-21,2026-04-20,5244,CAUTION,7,0,True,False,50.55,50.8,53.34,,,,"NO_BROKER_DATA|GATE_FAIL:G1_ALREADY_BROKE_OUT:100.0%|GATE_FAIL:G2_BB_WIDE:30.7%|GATE_PASS:G3_LIQ:104.2M|GATE_PASS:G4_REGIME:uptrend|NO_SETUP|scoring_version:v2|PERSIST_RISING:50,64,66"
2026-04-21,2026-04-20,5258,CAUTION,7,0,True,False,50.45,50.7,54.6,,,,"NO_BROKER_DATA|GATE_PASS:G1_ZONE:96.4%|GATE_FAIL:G2_BB_WIDE:15.7%|GATE_PASS:G3_LIQ:23.6M|GATE_PASS:G4_REGIME:uptrend|NO_SETUP|scoring_version:v2|PERSIST_RISING:45,60,62"
2026-04-21,2026-04-20,6146,CAUTION,7,0,True,False,222.38,223.5,234.68,,,,"NO_BROKER_DATA|GATE_PASS:G1_ZONE:98.9%|GATE_FAIL:G2_BB_WIDE:19.4%|GATE_PASS:G3_LIQ:95.9M|GATE_PASS:G4_REGIME:uptrend|NO_SETUP|scoring_version:v2|PERSIST_RISING:50,53,62"
2026-04-21,2026-04-20,6168,CAUTION,7,0,True,False,29.8,29.95,31.45,,,,"NO_BROKER_DATA|GATE_PASS:G1_ZONE:97.2%|GATE_FAIL:G2_BB_WIDE:30.1%|GATE_PASS:G3_LIQ:481.3M|GATE_PASS:G4_REGIME:uptrend|NO_SETUP|scoring_version:v2|PERSIST_RISING:45,54,62"
2026-04-21,2026-04-20,6196,CAUTION,7,0,True,False,392.53,394.5,414.23,,,,"NO_BROKER_DATA|GATE_FAIL:G1_ALREADY_BROKE_OUT:100.0%|GATE_FAIL:G2_BB_WIDE:41.8%|GATE_PASS:G3_LIQ:981.2M|GATE_PASS:G4_REGIME:uptrend|NO_SETUP|scoring_version:v2|PERSIST_RISING:40,53,74"
2026-04-21,2026-04-20,6417,CAUTION,7,0,True,False,125.37,126.0,132.3,,,,"NO_BROKER_DATA|GATE_FAIL:G1_ALREADY_BROKE_OUT:99.2%|GATE_FAIL:G2_BB_WIDE:25.1%|GATE_PASS:G3_LIQ:16.4M|GATE_PASS:G4_REGIME:uptrend|NO_SETUP|scoring_version:v2|PERSIST_RISING:40,55,69"
2026-04-21,2026-04-20,6533,CAUTION,7,0,True,False,233.82,235.0,246.75,,,,"NO_BROKER_DATA|GATE_PASS:G1_ZONE:95.5%|GATE_FAIL:G2_BB_WIDE:38.2%|GATE_PASS:G3_LIQ:218.9M|GATE_PASS:G4_REGIME:uptrend|NO_SETUP|scoring_version:v2|PERSIST_RISING:47,64,72"
2026-04-21,2026-04-20,6691,CAUTION,7,0,True,False,661.67,665.0,698.25,,,,"NO_BROKER_DATA|GATE_PASS:G1_ZONE:98.2%|GATE_FAIL:G2_BB_WIDE:21.4%|GATE_PASS:G3_LIQ:446.1M|GATE_PASS:G4_REGIME:uptrend|NO_SETUP|scoring_version:v2|PERSIST_RISING:47,48,59"
2026-04-21,2026-04-20,1303,CAUTION,5,0,True,False,85.27,85.7,93.45,,,,NO_BROKER_DATA|GATE_PASS:G1_ZONE:93.3%|GATE_FAIL:G2_BB_WIDE:28.1%|GATE_PASS:G3_LIQ:7540.9M|GATE_PASS:G4_REGIME:uptrend|NO_SETUP|scoring_version:v2
2026-04-21,2026-04-20,1301,CAUTION,5,0,True,False,52.34,52.6,57.02,,,,NO_BROKER_DATA|GATE_PASS:G1_ZONE:93.4%|GATE_FAIL:G2_BB_WIDE:25.7%|GATE_PASS:G3_LIQ:1919.0M|GATE_PASS:G4_REGIME:uptrend|NO_SETUP|scoring_version:v2
2026-04-21,2026-04-20,1316,CAUTION,5,0,True,False,11.84,11.9,12.65,,,,NO_BROKER_DATA|GATE_PASS:G1_ZONE:90.5%|GATE_PASS:G2_BB:6.1%|GATE_FAIL:G3_LOW_LIQ:19.9M|GATE_PASS:G4_REGIME:uptrend|NO_SETUP|scoring_version:v2
2026-04-21,2026-04-20,1336,CAUTION,5,0,True,False,14.13,14.2,14.91,,,,NO_BROKER_DATA|GATE_PASS:G1_ZONE:94.4%|GATE_PASS:G2_BB:6.8%|GATE_FAIL:G3_LOW_LIQ:1.3M|GATE_PASS:G4_REGIME:uptrend|NO_SETUP|scoring_version:v2
2026-04-21,2026-04-20,1342,CAUTION,5,0,True,False,92.34,92.8,97.44,,,,NO_BROKER_DATA|GATE_FAIL:G1_ALREADY_BROKE_OUT:99.3%|GATE_PASS:G2_BB:12.9%|GATE_PASS:G3_LIQ:25.0M|GATE_PASS:G4_REGIME:uptrend|NO_SETUP|scoring_version:v2
2026-04-21,2026-04-20,1410,CAUTION,5,0,True,False,31.44,31.6,33.18,,,,NO_BROKER_DATA|GATE_PASS:G1_ZONE:95.8%|GATE_PASS:G2_BB:4.2%|GATE_FAIL:G3_LOW_LIQ:2.5M|GATE_PASS:G4_REGIME:uptrend|NO_SETUP|scoring_version:v2
2026-04-21,2026-04-20,1413,CAUTION,5,0,True,False,9.72,9.77,10.26,,,,NO_BROKER_DATA|GATE_PASS:G1_ZONE:97.7%|GATE_PASS:G2_BB:3.6%|GATE_FAIL:G3_LOW_LIQ:0.2M|GATE_PASS:G4_REGIME:uptrend|NO_SETUP|scoring_version:v2
2026-04-21,2026-04-20,1414,CAUTION,5,0,True,False,16.32,16.4,17.38,,,,NO_BROKER_DATA|GATE_PASS:G1_ZONE:87.0%|GATE_PASS:G2_BB:12.0%|GATE_FAIL:G3_LOW_LIQ:4.5M|GATE_PASS:G4_REGIME:uptrend|NO_SETUP|scoring_version:v2
2026-04-21,2026-04-20,1416,CAUTION,5,0,True,False,11.59,11.65,12.23,,,,NO_BROKER_DATA|GATE_FAIL:G1_ALREADY_BROKE_OUT:99.1%|GATE_PASS:G2_BB:3.7%|GATE_FAIL:G3_LOW_LIQ:2.4M|GATE_PASS:G4_REGIME:uptrend|NO_SETUP|scoring_version:v2
2026-04-21,2026-04-20,1417,CAUTION,5,0,True,False,8.95,8.99,9.6,,,,NO_BROKER_DATA|GATE_PASS:G1_ZONE:94.8%|GATE_PASS:G2_BB:3.1%|GATE_FAIL:G3_LOW_LIQ:1.7M|GATE_PASS:G4_REGIME:uptrend|NO_SETUP|scoring_version:v2
2026-04-21,2026-04-20,1419,CAUTION,5,0,True,False,63.98,64.3,67.52,,,,NO_BROKER_DATA|GATE_PASS:G1_ZONE:98.3%|GATE_PASS:G2_BB:8.3%|GATE_FAIL:G3_LOW_LIQ:7.1M|GATE_PASS:G4_REGIME:uptrend|NO_SETUP|scoring_version:v2
2026-04-21,2026-04-20,1435,CAUTION,5,0,True,False,14.18,14.25,18.38,,,,NO_BROKER_DATA|GATE_FAIL:G1_TOO_FAR_BELOW:74.2%|GATE_FAIL:G2_BB_WIDE:207.3%|GATE_FAIL:G3_LOW_LIQ:0.1M|GATE_PASS:G4_REGIME:uptrend|NO_SETUP|scoring_version:v2
2026-04-21,2026-04-20,1436,CAUTION,5,0,True,False,51.34,51.6,59.22,,,,NO_BROKER_DATA|GATE_PASS:G1_ZONE:88.2%|GATE_PASS:G2_BB:7.1%|GATE_FAIL:G3_LOW_LIQ:11.4M|GATE_PASS:G4_REGIME:uptrend|NO_SETUP|scoring_version:v2
2026-04-21,2026-04-20,1471,CAUTION,5,0,True,False,12.74,12.8,14.49,,,,NO_BROKER_DATA|GATE_PASS:G1_ZONE:88.3%|GATE_FAIL:G2_BB_WIDE:20.4%|GATE_FAIL:G3_LOW_LIQ:17.5M|GATE_PASS:G4_REGIME:uptrend|NO_SETUP|scoring_version:v2
2026-04-21,2026-04-20,1506,CAUTION,5,0,True,False,11.09,11.15,11.71,,,,NO_BROKER_DATA|GATE_PASS:G1_ZONE:97.0%|GATE_PASS:G2_BB:5.0%|GATE_FAIL:G3_LOW_LIQ:1.6M|GATE_PASS:G4_REGIME:uptrend|NO_SETUP|scoring_version:v2
2026-04-21,2026-04-20,1514,CAUTION,5,0,True,False,112.44,113.0,118.65,,,,NO_BROKER_DATA|GATE_PASS:G1_ZONE:95.4%|GATE_FAIL:G2_BB_WIDE:17.6%|GATE_PASS:G3_LIQ:268.7M|GATE_PASS:G4_REGIME:uptrend|NO_SETUP|scoring_version:v2
2026-04-21,2026-04-20,1515,CAUTION,5,0,True,False,23.03,23.15,24.31,,,,NO_BROKER_DATA|GATE_PASS:G1_ZONE:92.8%|GATE_PASS:G2_BB:9.7%|GATE_FAIL:G3_LOW_LIQ:6.0M|GATE_PASS:G4_REGIME:uptrend|NO_SETUP|scoring_version:v2
2026-04-21,2026-04-20,1517,CAUTION,5,0,True,False,10.95,11.0,11.76,,,,NO_BROKER_DATA|GATE_PASS:G1_ZONE:93.6%|GATE_PASS:G2_BB:4.8%|GATE_FAIL:G3_LOW_LIQ:2.5M|GATE_PASS:G4_REGIME:uptrend|NO_SETUP|scoring_version:v2
2026-04-21,2026-04-20,1519,CAUTION,5,0,True,False,886.54,891.0,935.55,,,,NO_BROKER_DATA|GATE_PASS:G1_ZONE:94.9%|GATE_FAIL:G2_BB_WIDE:20.0%|GATE_PASS:G3_LIQ:2619.9M|GATE_PASS:G4_REGIME:uptrend|NO_SETUP|scoring_version:v2
2026-04-21,2026-04-20,1528,CAUTION,5,0,True,False,28.06,28.2,31.29,,,,NO_BROKER_DATA|GATE_PASS:G1_ZONE:88.8%|GATE_FAIL:G2_BB_WIDE:38.7%|GATE_PASS:G3_LIQ:806.8M|GATE_PASS:G4_REGIME:uptrend|NO_SETUP|scoring_version:v2
