scan_date,analysis_date,ticker,action,confidence,trend_score,free_tier,halt,entry_bid,stop_loss,target,momentum,chip_analysis,risk_factors,data_quality_flags
2026-05-05,2026-05-05,6598,CAUTION,0,0,,True,0.0,0.0,0.0,,,Data unavailable: NO_OHLCV_DATA,NO_OHLCV_DATA
2026-05-05,2026-05-05,6606,CAUTION,0,0,True,False,24.03,24.149999618530273,25.41,,,,NO_BROKER_DATA|GATE_PASS:G1_ZONE:97.4%|GATE_PASS:G2_BB:3.7%|GATE_FAIL:G3_LOW_LIQ:1.6M|LOW_LIQUIDITY:TSE|GATE_PASS:G4_REGIME:uptrend|GATE_PASS:G5_NO_OVERHEAD:93.6%|NO_SETUP|scoring_version:v2
2026-05-05,2026-05-05,6617,CAUTION,0,0,True,False,66.76,67.0999984741211,81.17,,,,NO_BROKER_DATA|GATE_PASS:G1_ZONE:85.8%|GATE_FAIL:G2_BB_WIDE:26.8%|GATE_PASS:G3_LIQ:24.0M|GATE_PASS:G4_REGIME:uptrend|GATE_PASS:G5_NO_OVERHEAD:94.4%|NO_SETUP|scoring_version:v2
2026-05-05,2026-05-05,6603,CAUTION,0,0,True,False,75.02,75.4000015258789,79.17,,,,NO_BROKER_DATA|GATE_FAIL:G1_ALREADY_BROKE_OUT:100.0%|GATE_FAIL:G2_BB_WIDE:26.9%|GATE_FAIL:G3_LOW_LIQ:2.4M|LOW_LIQUIDITY:TPEx|GATE_PASS:G4_REGIME:uptrend|GATE_PASS:G5_NO_OVERHEAD:100.0%|NO_SETUP|scoring_version:v2
2026-05-05,2026-05-05,6597,CAUTION,0,0,True,False,75.02,75.4000015258789,79.17,,,,NO_BROKER_DATA|GATE_FAIL:G1_ALREADY_BROKE_OUT:100.0%|GATE_FAIL:G2_BB_WIDE:26.9%|GATE_FAIL:G3_LOW_LIQ:2.4M|LOW_LIQUIDITY:TPEx|GATE_PASS:G4_REGIME:uptrend|GATE_PASS:G5_NO_OVERHEAD:100.0%|NO_SETUP|scoring_version:v2
2026-05-05,2026-05-05,6637,CAUTION,0,0,True,False,1487.53,1495.0,1842.75,,,,NO_BROKER_DATA|GATE_FAIL:G1_TOO_FAR_BELOW:80.4%|GATE_FAIL:G2_BB_WIDE:30.3%|GATE_PASS:G3_LIQ:1290.4M|GATE_PASS:G4_REGIME:uptrend|GATE_PASS:G5_NO_OVERHEAD:100.0%|NO_SETUP|scoring_version:v2
2026-05-05,2026-05-05,6640,CAUTION,0,0,True,False,1487.53,1495.0,1842.75,,,,NO_BROKER_DATA|GATE_FAIL:G1_TOO_FAR_BELOW:80.4%|GATE_FAIL:G2_BB_WIDE:30.3%|GATE_PASS:G3_LIQ:1290.4M|GATE_PASS:G4_REGIME:uptrend|GATE_PASS:G5_NO_OVERHEAD:100.0%|NO_SETUP|scoring_version:v2
2026-05-05,2026-05-05,6643,CAUTION,0,0,True,False,636.8,640.0,672.0,,,,NO_BROKER_DATA|GATE_PASS:G1_ZONE:97.0%|GATE_FAIL:G2_BB_WIDE:41.4%|GATE_PASS:G3_LIQ:836.9M|GATE_PASS:G4_REGIME:uptrend|GATE_PASS:G5_NO_OVERHEAD:100.0%|NO_SETUP|scoring_version:v2
2026-05-05,2026-05-05,6645,CAUTION,0,0,True,False,12.74,12.800000190734863,13.7,,,,NO_BROKER_DATA|GATE_PASS:G1_ZONE:94.1%|GATE_PASS:G2_BB:6.4%|GATE_FAIL:G3_LOW_LIQ:0.6M|LOW_LIQUIDITY:TSE|GATE_PASS:G4_REGIME:uptrend|GATE_FAIL:G5_OVERHEAD:73.9%|NO_SETUP|scoring_version:v2
2026-05-05,2026-05-05,6615,CAUTION,0,0,True,False,32.64,32.79999923706055,35.28,,,,NO_BROKER_DATA|GATE_PASS:G1_ZONE:94.5%|GATE_PASS:G2_BB:5.5%|GATE_FAIL:G3_LOW_LIQ:0.6M|LOW_LIQUIDITY:TPEx|GATE_PASS:G4_REGIME:uptrend|GATE_PASS:G5_NO_OVERHEAD:93.7%|NO_SETUP|scoring_version:v2
2026-05-05,2026-05-05,6612,CAUTION,0,0,True,False,32.64,32.79999923706055,35.28,,,,NO_BROKER_DATA|GATE_PASS:G1_ZONE:94.5%|GATE_PASS:G2_BB:5.5%|GATE_FAIL:G3_LOW_LIQ:0.6M|LOW_LIQUIDITY:TPEx|GATE_PASS:G4_REGIME:uptrend|GATE_PASS:G5_NO_OVERHEAD:93.7%|NO_SETUP|scoring_version:v2
2026-05-05,2026-05-05,6649,CAUTION,0,0,True,False,32.64,32.79999923706055,35.28,,,,NO_BROKER_DATA|GATE_PASS:G1_ZONE:94.5%|GATE_PASS:G2_BB:5.5%|GATE_FAIL:G3_LOW_LIQ:0.6M|LOW_LIQUIDITY:TPEx|GATE_PASS:G4_REGIME:uptrend|GATE_PASS:G5_NO_OVERHEAD:93.7%|NO_SETUP|scoring_version:v2
2026-05-05,2026-05-05,6651,CAUTION,0,0,True,False,39.4,39.599998474121094,41.58,,,,NO_BROKER_DATA|GATE_PASS:G1_ZONE:87.3%|GATE_PASS:G2_BB:12.4%|GATE_FAIL:G3_LOW_LIQ:3.5M|LOW_LIQUIDITY:TPEx|GATE_PASS:G4_REGIME:uptrend|GATE_PASS:G5_NO_OVERHEAD:92.0%|NO_SETUP|scoring_version:v2
2026-05-05,2026-05-05,6657,CAUTION,0,0,True,False,39.4,39.599998474121094,41.58,,,,NO_BROKER_DATA|GATE_PASS:G1_ZONE:87.3%|GATE_PASS:G2_BB:12.4%|GATE_FAIL:G3_LOW_LIQ:3.5M|LOW_LIQUIDITY:TSE|GATE_PASS:G4_REGIME:uptrend|GATE_PASS:G5_NO_OVERHEAD:92.0%|NO_SETUP|scoring_version:v2
2026-05-05,2026-05-05,6642,CAUTION,0,0,True,False,62.59,62.900001525878906,66.05,,,,NO_BROKER_DATA|GATE_FAIL:G1_ALREADY_BROKE_OUT:100.0%|GATE_PASS:G2_BB:13.2%|GATE_FAIL:G3_LOW_LIQ:12.6M|LOW_LIQUIDITY:TPEx|GATE_PASS:G4_REGIME:uptrend|GATE_PASS:G5_NO_OVERHEAD:100.0%|NO_SETUP|scoring_version:v2
2026-05-05,2026-05-05,6662,CAUTION,0,0,True,False,29.6,29.75,31.39,,,,NO_BROKER_DATA|GATE_PASS:G1_ZONE:91.8%|GATE_PASS:G2_BB:7.5%|GATE_FAIL:G3_LOW_LIQ:0.3M|LOW_LIQUIDITY:TPEx|GATE_PASS:G4_REGIME:uptrend|GATE_PASS:G5_NO_OVERHEAD:100.0%|NO_SETUP|scoring_version:v2
2026-05-05,2026-05-05,6658,CAUTION,0,0,True,False,29.6,29.75,31.39,,,,NO_BROKER_DATA|GATE_PASS:G1_ZONE:91.8%|GATE_PASS:G2_BB:7.5%|GATE_FAIL:G3_LOW_LIQ:0.3M|LOW_LIQUIDITY:TSE|GATE_PASS:G4_REGIME:uptrend|GATE_PASS:G5_NO_OVERHEAD:100.0%|NO_SETUP|scoring_version:v2
2026-05-05,2026-05-05,6666,CAUTION,0,0,True,False,39.9,40.099998474121094,42.21,,,,NO_BROKER_DATA|GATE_PASS:G1_ZONE:93.5%|GATE_PASS:G2_BB:7.4%|GATE_FAIL:G3_LOW_LIQ:0.8M|LOW_LIQUIDITY:TSE|GATE_PASS:G4_REGIME:uptrend|GATE_PASS:G5_NO_OVERHEAD:93.0%|NO_SETUP|scoring_version:v2
2026-05-05,2026-05-05,6664,CAUTION,0,0,True,False,39.9,40.099998474121094,42.21,,,,NO_BROKER_DATA|GATE_PASS:G1_ZONE:93.5%|GATE_PASS:G2_BB:7.4%|GATE_FAIL:G3_LOW_LIQ:0.8M|LOW_LIQUIDITY:TPEx|GATE_PASS:G4_REGIME:uptrend|GATE_PASS:G5_NO_OVERHEAD:93.0%|NO_SETUP|scoring_version:v2
2026-05-05,2026-05-05,6668,CAUTION,0,0,,True,0.0,0.0,0.0,,,Data unavailable: NO_OHLCV_DATA,NO_OHLCV_DATA
2026-05-05,2026-05-05,6667,CAUTION,0,0,,True,0.0,0.0,0.0,,,Data unavailable: NO_OHLCV_DATA,NO_OHLCV_DATA
2026-05-05,2026-05-05,6672,CAUTION,0,0,True,False,219.4,220.5,231.53,,,,NO_BROKER_DATA|GATE_PASS:G1_ZONE:92.6%|GATE_FAIL:G2_BB_WIDE:68.6%|GATE_PASS:G3_LIQ:1753.7M|GATE_PASS:G4_REGIME:uptrend|GATE_PASS:G5_NO_OVERHEAD:100.0%|NO_SETUP|scoring_version:v2
2026-05-05,2026-05-05,6669,CAUTION,0,0,True,False,219.4,220.5,231.53,,,,NO_BROKER_DATA|GATE_PASS:G1_ZONE:92.6%|GATE_FAIL:G2_BB_WIDE:68.6%|GATE_PASS:G3_LIQ:1753.7M|GATE_PASS:G4_REGIME:uptrend|GATE_PASS:G5_NO_OVERHEAD:100.0%|NO_SETUP|scoring_version:v2
2026-05-05,2026-05-05,6679,CAUTION,0,0,True,False,18.41,18.5,20.0,,,,NO_BROKER_DATA|GATE_PASS:G1_ZONE:89.4%|GATE_PASS:G2_BB:9.0%|GATE_FAIL:G3_LOW_LIQ:0.8M|LOW_LIQUIDITY:TPEx|GATE_PASS:G4_REGIME:uptrend|GATE_PASS:G5_NO_OVERHEAD:97.6%|NO_SETUP|scoring_version:v2
2026-05-05,2026-05-05,6674,CAUTION,0,0,True,False,18.41,18.5,20.0,,,,NO_BROKER_DATA|GATE_PASS:G1_ZONE:89.4%|GATE_PASS:G2_BB:9.0%|GATE_FAIL:G3_LOW_LIQ:0.8M|LOW_LIQUIDITY:TSE|GATE_PASS:G4_REGIME:uptrend|GATE_PASS:G5_NO_OVERHEAD:97.6%|NO_SETUP|scoring_version:v2
2026-05-05,2026-05-05,6680,CAUTION,0,0,,True,0.0,0.0,0.0,,,Data unavailable: NO_OHLCV_DATA,NO_OHLCV_DATA
2026-05-05,2026-05-05,6684,CAUTION,0,0,,True,0.0,0.0,0.0,,,Data unavailable: NO_OHLCV_DATA,NO_OHLCV_DATA
2026-05-05,2026-05-05,6693,CAUTION,0,0,,True,0.0,0.0,0.0,,,Data unavailable: NO_OHLCV_DATA,NO_OHLCV_DATA
2026-05-05,2026-05-05,6695,CAUTION,0,0,True,False,50.35,50.599998474121094,53.13,,,,NO_BROKER_DATA|GATE_PASS:G1_ZONE:98.3%|GATE_FAIL:G2_BB_WIDE:35.6%|GATE_PASS:G3_LIQ:90.4M|GATE_PASS:G4_REGIME:uptrend|GATE_PASS:G5_NO_OVERHEAD:100.0%|NO_SETUP|scoring_version:v2
2026-05-05,2026-05-05,6697,CAUTION,0,0,True,False,41.59,41.79999923706055,46.78,,,,NO_BROKER_DATA|GATE_PASS:G1_ZONE:85.6%|GATE_PASS:G2_BB:14.7%|GATE_FAIL:G3_LOW_LIQ:3.7M|LOW_LIQUIDITY:TPEx|GATE_PASS:G4_REGIME:uptrend|GATE_PASS:G5_NO_OVERHEAD:100.0%|NO_SETUP|scoring_version:v2
2026-05-05,2026-05-05,6698,CAUTION,0,0,True,False,31.14,31.299999237060547,33.6,,,,NO_BROKER_DATA|GATE_PASS:G1_ZONE:94.4%|GATE_PASS:G2_BB:9.2%|GATE_FAIL:G3_LOW_LIQ:6.9M|LOW_LIQUIDITY:TSE|GATE_PASS:G4_REGIME:uptrend|GATE_PASS:G5_NO_OVERHEAD:90.7%|NO_SETUP|scoring_version:v2
2026-05-05,2026-05-05,6708,CAUTION,0,0,True,False,182.09,183.0,192.15,,,,NO_BROKER_DATA|GATE_FAIL:G1_ALREADY_BROKE_OUT:100.0%|GATE_FAIL:G2_BB_WIDE:43.2%|GATE_PASS:G3_LIQ:1369.3M|GATE_PASS:G4_REGIME:uptrend|GATE_PASS:G5_NO_OVERHEAD:100.0%|NO_SETUP|scoring_version:v2
2026-05-05,2026-05-05,6706,CAUTION,0,0,True,False,182.09,183.0,192.15,,,,NO_BROKER_DATA|GATE_FAIL:G1_ALREADY_BROKE_OUT:100.0%|GATE_FAIL:G2_BB_WIDE:43.2%|GATE_PASS:G3_LIQ:1369.3M|GATE_PASS:G4_REGIME:uptrend|GATE_PASS:G5_NO_OVERHEAD:100.0%|NO_SETUP|scoring_version:v2
2026-05-05,2026-05-05,6712,CAUTION,0,0,True,False,441.78,444.0,466.2,,,,NO_BROKER_DATA|GATE_PASS:G1_ZONE:91.2%|GATE_FAIL:G2_BB_WIDE:29.2%|GATE_PASS:G3_LIQ:821.3M|GATE_PASS:G4_REGIME:uptrend|GATE_PASS:G5_NO_OVERHEAD:100.0%|NO_SETUP|scoring_version:v2
2026-05-05,2026-05-05,6715,CAUTION,0,0,True,False,441.78,444.0,466.2,,,,NO_BROKER_DATA|GATE_PASS:G1_ZONE:91.2%|GATE_FAIL:G2_BB_WIDE:29.2%|GATE_PASS:G3_LIQ:821.3M|GATE_PASS:G4_REGIME:uptrend|GATE_PASS:G5_NO_OVERHEAD:100.0%|NO_SETUP|scoring_version:v2
2026-05-05,2026-05-05,6716,CAUTION,0,0,,True,0.0,0.0,0.0,,,Data unavailable: NO_OHLCV_DATA,NO_OHLCV_DATA
2026-05-05,2026-05-05,6683,CAUTION,0,0,True,False,635.8,639.0,691.95,,,,NO_BROKER_DATA|GATE_PASS:G1_ZONE:91.8%|GATE_FAIL:G2_BB_WIDE:19.1%|GATE_PASS:G3_LIQ:440.0M|GATE_PASS:G4_REGIME:uptrend|GATE_PASS:G5_NO_OVERHEAD:98.7%|NO_SETUP|scoring_version:v2
2026-05-05,2026-05-05,6691,CAUTION,0,0,True,False,635.8,639.0,691.95,,,,NO_BROKER_DATA|GATE_PASS:G1_ZONE:91.8%|GATE_FAIL:G2_BB_WIDE:19.1%|GATE_PASS:G3_LIQ:440.0M|GATE_PASS:G4_REGIME:uptrend|GATE_PASS:G5_NO_OVERHEAD:98.7%|NO_SETUP|scoring_version:v2
2026-05-05,2026-05-05,6722,CAUTION,0,0,True,False,39.3,39.5,41.63,,,,NO_BROKER_DATA|GATE_PASS:G1_ZONE:96.3%|GATE_PASS:G2_BB:5.2%|GATE_FAIL:G3_LOW_LIQ:3.6M|LOW_LIQUIDITY:TSE|GATE_PASS:G4_REGIME:uptrend|GATE_PASS:G5_NO_OVERHEAD:92.6%|NO_SETUP|scoring_version:v2
2026-05-05,2026-05-05,6725,CAUTION,0,0,True,False,39.3,39.5,41.63,,,,NO_BROKER_DATA|GATE_PASS:G1_ZONE:96.3%|GATE_PASS:G2_BB:5.2%|GATE_FAIL:G3_LOW_LIQ:3.6M|LOW_LIQUIDITY:TPEx|GATE_PASS:G4_REGIME:uptrend|GATE_PASS:G5_NO_OVERHEAD:92.6%|NO_SETUP|scoring_version:v2
2026-05-05,2026-05-05,6727,CAUTION,0,0,True,False,404.96,407.0,427.35,,,,NO_BROKER_DATA|GATE_FAIL:G1_TOO_FAR_BELOW:81.4%|GATE_FAIL:G2_BB_WIDE:25.5%|GATE_PASS:G3_LIQ:494.4M|GATE_PASS:G4_REGIME:uptrend|GATE_PASS:G5_NO_OVERHEAD:100.0%|NO_SETUP|scoring_version:v2
2026-05-05,2026-05-05,6730,CAUTION,0,0,True,False,404.96,407.0,427.35,,,,NO_BROKER_DATA|GATE_FAIL:G1_TOO_FAR_BELOW:81.4%|GATE_FAIL:G2_BB_WIDE:25.5%|GATE_PASS:G3_LIQ:494.4M|GATE_PASS:G4_REGIME:uptrend|GATE_PASS:G5_NO_OVERHEAD:100.0%|NO_SETUP|scoring_version:v2
2026-05-05,2026-05-05,6733,CAUTION,0,0,True,False,29.35,29.5,30.98,,,,NO_BROKER_DATA|GATE_PASS:G1_ZONE:89.4%|GATE_PASS:G2_BB:14.1%|GATE_FAIL:G3_LOW_LIQ:6.7M|LOW_LIQUIDITY:TPEx|GATE_PASS:G4_REGIME:uptrend|GATE_PASS:G5_NO_OVERHEAD:86.0%|NO_SETUP|scoring_version:v2
2026-05-05,2026-05-05,6732,CAUTION,0,0,True,False,29.35,29.5,30.98,,,,NO_BROKER_DATA|GATE_PASS:G1_ZONE:89.4%|GATE_PASS:G2_BB:14.1%|GATE_FAIL:G3_LOW_LIQ:6.7M|LOW_LIQUIDITY:TPEx|GATE_PASS:G4_REGIME:uptrend|GATE_PASS:G5_NO_OVERHEAD:86.0%|NO_SETUP|scoring_version:v2
2026-05-05,2026-05-05,6735,CAUTION,0,0,,True,0.0,0.0,0.0,,,Data unavailable: NO_OHLCV_DATA,NO_OHLCV_DATA
2026-05-05,2026-05-05,6739,CAUTION,0,0,,True,0.0,0.0,0.0,,,Data unavailable: NO_OHLCV_DATA,NO_OHLCV_DATA
2026-05-05,2026-05-05,6703,CAUTION,0,0,,True,0.0,0.0,0.0,,,Data unavailable: NO_OHLCV_DATA,NO_OHLCV_DATA
2026-05-05,2026-05-05,6751,CAUTION,0,0,True,False,28.71,28.850000381469727,32.24,,,,NO_BROKER_DATA|GATE_PASS:G1_ZONE:91.0%|GATE_FAIL:G2_BB_WIDE:45.8%|GATE_PASS:G3_LIQ:22.4M|GATE_PASS:G4_REGIME:uptrend|GATE_PASS:G5_NO_OVERHEAD:100.0%|NO_SETUP|scoring_version:v2
2026-05-05,2026-05-05,6742,CAUTION,0,0,True,False,28.71,28.850000381469727,32.24,,,,NO_BROKER_DATA|GATE_PASS:G1_ZONE:91.0%|GATE_FAIL:G2_BB_WIDE:45.8%|GATE_FAIL:G3_LOW_LIQ:22.4M|LOW_LIQUIDITY:TSE|GATE_PASS:G4_REGIME:uptrend|GATE_PASS:G5_NO_OVERHEAD:100.0%|NO_SETUP|scoring_version:v2
2026-05-05,2026-05-05,6743,CAUTION,0,0,True,False,28.71,28.850000381469727,32.24,,,,NO_BROKER_DATA|GATE_PASS:G1_ZONE:91.0%|GATE_FAIL:G2_BB_WIDE:45.8%|GATE_FAIL:G3_LOW_LIQ:22.4M|LOW_LIQUIDITY:TSE|GATE_PASS:G4_REGIME:uptrend|GATE_PASS:G5_NO_OVERHEAD:100.0%|NO_SETUP|scoring_version:v2
2026-05-05,2026-05-05,6761,CAUTION,0,0,,True,0.0,0.0,0.0,,,Data unavailable: NO_OHLCV_DATA,NO_OHLCV_DATA
2026-05-05,2026-05-05,6756,CAUTION,0,0,,True,0.0,0.0,0.0,,,Data unavailable: NO_OHLCV_DATA,NO_OHLCV_DATA
2026-05-05,2026-05-05,6767,CAUTION,0,0,True,False,189.05,190.0,199.5,,,,NO_BROKER_DATA|GATE_PASS:G1_ZONE:98.7%|GATE_FAIL:G2_BB_WIDE:20.6%|GATE_PASS:G3_LIQ:105.0M|GATE_PASS:G4_REGIME:uptrend|GATE_PASS:G5_NO_OVERHEAD:88.3%|NO_SETUP|scoring_version:v2
2026-05-05,2026-05-05,6762,CAUTION,0,0,True,False,189.05,190.0,199.5,,,,NO_BROKER_DATA|GATE_PASS:G1_ZONE:98.7%|GATE_FAIL:G2_BB_WIDE:20.6%|GATE_PASS:G3_LIQ:105.0M|GATE_PASS:G4_REGIME:uptrend|GATE_PASS:G5_NO_OVERHEAD:88.3%|NO_SETUP|scoring_version:v2
2026-05-05,2026-05-05,6719,CAUTION,0,0,True,False,189.05,190.0,199.5,,,,NO_BROKER_DATA|GATE_PASS:G1_ZONE:98.7%|GATE_FAIL:G2_BB_WIDE:20.6%|GATE_PASS:G3_LIQ:105.0M|GATE_PASS:G4_REGIME:uptrend|GATE_PASS:G5_NO_OVERHEAD:88.3%|NO_SETUP|scoring_version:v2
2026-05-05,2026-05-05,6776,CAUTION,0,0,True,False,55.12,55.400001525878906,59.85,,,,NO_BROKER_DATA|GATE_PASS:G1_ZONE:93.7%|GATE_PASS:G2_BB:11.1%|GATE_PASS:G3_LIQ:6180.8M|GATE_PASS:G4_REGIME:uptrend|GATE_FAIL:G5_OVERHEAD:74.9%|NO_SETUP|scoring_version:v2
2026-05-05,2026-05-05,6770,CAUTION,0,0,True,False,55.12,55.400001525878906,59.85,,,,NO_BROKER_DATA|GATE_PASS:G1_ZONE:93.7%|GATE_PASS:G2_BB:11.1%|GATE_PASS:G3_LIQ:6180.8M|GATE_PASS:G4_REGIME:uptrend|GATE_FAIL:G5_OVERHEAD:74.9%|NO_SETUP|scoring_version:v2
2026-05-05,2026-05-05,6785,CAUTION,0,0,True,False,221.88,223.0,242.03,,,,NO_BROKER_DATA|GATE_PASS:G1_ZONE:92.5%|GATE_FAIL:G2_BB_WIDE:19.7%|GATE_PASS:G3_LIQ:108.9M|GATE_PASS:G4_REGIME:uptrend|GATE_PASS:G5_NO_OVERHEAD:100.0%|NO_SETUP|scoring_version:v2
2026-05-05,2026-05-05,6720,CAUTION,0,0,True,False,221.88,223.0,242.03,,,,NO_BROKER_DATA|GATE_PASS:G1_ZONE:92.5%|GATE_FAIL:G2_BB_WIDE:19.7%|GATE_PASS:G3_LIQ:108.9M|GATE_PASS:G4_REGIME:uptrend|GATE_PASS:G5_NO_OVERHEAD:100.0%|NO_SETUP|scoring_version:v2
2026-05-05,2026-05-05,6782,CAUTION,0,0,True,False,221.88,223.0,242.03,,,,NO_BROKER_DATA|GATE_PASS:G1_ZONE:92.5%|GATE_FAIL:G2_BB_WIDE:19.7%|GATE_PASS:G3_LIQ:108.9M|GATE_PASS:G4_REGIME:uptrend|GATE_PASS:G5_NO_OVERHEAD:100.0%|NO_SETUP|scoring_version:v2
2026-05-05,2026-05-05,6788,CAUTION,0,0,True,False,600.98,604.0,634.2,,,,NO_BROKER_DATA|GATE_PASS:G1_ZONE:95.4%|GATE_FAIL:G2_BB_WIDE:80.2%|GATE_PASS:G3_LIQ:5218.2M|GATE_PASS:G4_REGIME:uptrend|GATE_PASS:G5_NO_OVERHEAD:100.0%|NO_SETUP|scoring_version:v2
2026-05-05,2026-05-05,6789,CAUTION,0,0,True,False,600.98,604.0,634.2,,,,NO_BROKER_DATA|GATE_PASS:G1_ZONE:95.4%|GATE_FAIL:G2_BB_WIDE:80.2%|GATE_PASS:G3_LIQ:5218.2M|GATE_PASS:G4_REGIME:uptrend|GATE_PASS:G5_NO_OVERHEAD:100.0%|NO_SETUP|scoring_version:v2
2026-05-05,2026-05-05,6794,CAUTION,0,0,True,False,81.29,81.69999694824219,87.36,,,,NO_BROKER_DATA|GATE_PASS:G1_ZONE:95.2%|GATE_PASS:G2_BB:4.4%|GATE_FAIL:G3_LOW_LIQ:2.8M|LOW_LIQUIDITY:TSE|GATE_PASS:G4_REGIME:uptrend|GATE_PASS:G5_NO_OVERHEAD:92.1%|NO_SETUP|scoring_version:v2
2026-05-05,2026-05-05,6796,CAUTION,0,0,True,False,69.95,70.30000305175781,73.82,,,,NO_BROKER_DATA|GATE_PASS:G1_ZONE:88.4%|GATE_PASS:G2_BB:10.5%|GATE_FAIL:G3_LOW_LIQ:4.3M|LOW_LIQUIDITY:TSE|GATE_PASS:G4_REGIME:uptrend|GATE_PASS:G5_NO_OVERHEAD:87.5%|NO_SETUP|scoring_version:v2
2026-05-05,2026-05-05,6799,CAUTION,0,0,True,False,91.04,91.5,97.33,,,,NO_BROKER_DATA|GATE_PASS:G1_ZONE:95.3%|GATE_FAIL:G2_BB_WIDE:30.6%|GATE_FAIL:G3_LOW_LIQ:38.0M|LOW_LIQUIDITY:TSE|GATE_PASS:G4_REGIME:uptrend|GATE_PASS:G5_NO_OVERHEAD:100.0%|NO_SETUP|scoring_version:v2
2026-05-05,2026-05-05,6805,CAUTION,0,0,True,False,1985.03,1995.0,2173.5,,,,NO_BROKER_DATA|GATE_PASS:G1_ZONE:87.7%|GATE_FAIL:G2_BB_WIDE:24.3%|GATE_PASS:G3_LIQ:4592.7M|GATE_PASS:G4_REGIME:uptrend|GATE_PASS:G5_NO_OVERHEAD:100.0%|NO_SETUP|scoring_version:v2
2026-05-05,2026-05-05,6821,CAUTION,0,0,True,False,105.97,106.5,113.93,,,,NO_BROKER_DATA|GATE_PASS:G1_ZONE:96.4%|GATE_PASS:G2_BB:5.4%|GATE_FAIL:G3_LOW_LIQ:5.9M|LOW_LIQUIDITY:TPEx|GATE_PASS:G4_REGIME:uptrend|GATE_PASS:G5_NO_OVERHEAD:90.8%|NO_SETUP|scoring_version:v2
2026-05-05,2026-05-05,6752,CAUTION,0,0,True,False,105.97,106.5,113.93,,,,NO_BROKER_DATA|GATE_PASS:G1_ZONE:96.4%|GATE_PASS:G2_BB:5.4%|GATE_FAIL:G3_LOW_LIQ:5.9M|LOW_LIQUIDITY:TPEx|GATE_PASS:G4_REGIME:uptrend|GATE_PASS:G5_NO_OVERHEAD:90.8%|NO_SETUP|scoring_version:v2
2026-05-05,2026-05-05,6823,CAUTION,0,0,,True,0.0,0.0,0.0,,,Data unavailable: NO_OHLCV_DATA,NO_OHLCV_DATA
2026-05-05,2026-05-05,6834,CAUTION,0,0,,True,0.0,0.0,0.0,,,Data unavailable: NO_OHLCV_DATA,NO_OHLCV_DATA
2026-05-05,2026-05-05,6791,CAUTION,0,0,True,False,38.46,38.650001525878906,40.58,,,,NO_BROKER_DATA|GATE_PASS:G1_ZONE:94.4%|GATE_FAIL:G2_BB_WIDE:25.0%|GATE_PASS:G3_LIQ:37.4M|GATE_PASS:G4_REGIME:uptrend|GATE_PASS:G5_NO_OVERHEAD:100.0%|NO_SETUP|scoring_version:v2
2026-05-05,2026-05-05,6835,CAUTION,0,0,True,False,38.46,38.650001525878906,40.58,,,,NO_BROKER_DATA|GATE_PASS:G1_ZONE:94.4%|GATE_FAIL:G2_BB_WIDE:25.0%|GATE_FAIL:G3_LOW_LIQ:37.4M|LOW_LIQUIDITY:TSE|GATE_PASS:G4_REGIME:uptrend|GATE_PASS:G5_NO_OVERHEAD:100.0%|NO_SETUP|scoring_version:v2
2026-05-05,2026-05-05,6840,CAUTION,0,0,True,False,57.31,57.599998474121094,60.9,,,,NO_BROKER_DATA|GATE_PASS:G1_ZONE:91.6%|GATE_PASS:G2_BB:13.6%|GATE_FAIL:G3_LOW_LIQ:4.8M|LOW_LIQUIDITY:TPEx|GATE_PASS:G4_REGIME:uptrend|GATE_PASS:G5_NO_OVERHEAD:92.1%|NO_SETUP|scoring_version:v2
2026-05-05,2026-05-05,6838,CAUTION,0,0,True,False,57.31,57.599998474121094,60.9,,,,NO_BROKER_DATA|GATE_PASS:G1_ZONE:91.6%|GATE_PASS:G2_BB:13.6%|GATE_FAIL:G3_LOW_LIQ:4.8M|LOW_LIQUIDITY:TSE|GATE_PASS:G4_REGIME:uptrend|GATE_PASS:G5_NO_OVERHEAD:92.1%|NO_SETUP|scoring_version:v2
2026-05-05,2026-05-05,6792,CAUTION,0,0,True,False,57.31,57.599998474121094,60.9,,,,NO_BROKER_DATA|GATE_PASS:G1_ZONE:91.6%|GATE_PASS:G2_BB:13.6%|GATE_FAIL:G3_LOW_LIQ:4.8M|LOW_LIQUIDITY:TSE|GATE_PASS:G4_REGIME:uptrend|GATE_PASS:G5_NO_OVERHEAD:92.1%|NO_SETUP|scoring_version:v2
2026-05-05,2026-05-05,6855,CAUTION,0,0,True,False,104.47,105.0,111.83,,,,NO_BROKER_DATA|GATE_PASS:G1_ZONE:93.8%|GATE_PASS:G2_BB:9.3%|GATE_FAIL:G3_LOW_LIQ:1.6M|LOW_LIQUIDITY:TPEx|GATE_PASS:G4_REGIME:uptrend|GATE_PASS:G5_NO_OVERHEAD:91.1%|NO_SETUP|scoring_version:v2
2026-05-05,2026-05-05,6854,CAUTION,0,0,True,False,104.47,105.0,111.83,,,,NO_BROKER_DATA|GATE_PASS:G1_ZONE:93.8%|GATE_PASS:G2_BB:9.3%|GATE_FAIL:G3_LOW_LIQ:1.6M|LOW_LIQUIDITY:TSE|GATE_PASS:G4_REGIME:uptrend|GATE_PASS:G5_NO_OVERHEAD:91.1%|NO_SETUP|scoring_version:v2
