scan_date,analysis_date,ticker,action,confidence,trend_score,free_tier,halt,entry_bid,stop_loss,target,momentum,chip_analysis,risk_factors,data_quality_flags
2026-04-16,2026-04-15,3163,CAUTION,0,0,True,False,1203.95,1210.0,1270.5,,,,NO_BROKER_DATA|GATE_AVAILABLE:4|GATE_MET:0|GATE_FAIL:VWAP|GATE_FAIL:VOL|GATE_FAIL:HIGH20|GATE_FAIL:RS|GATE_SKIP:INSTITUTIONAL|NO_SETUP|scoring_version:v2
2026-04-16,2026-04-15,3150,CAUTION,0,0,True,False,18.46,18.55,20.32,,,,NO_BROKER_DATA|LOW_LIQUIDITY:TSE:2.0M<20M|NO_SETUP|scoring_version:v2
2026-04-16,2026-04-15,3149,CAUTION,0,0,True,False,41.79,42.0,48.3,,,,NO_BROKER_DATA|GATE_AVAILABLE:5|GATE_MET:1|GATE_PASS:VWAP|GATE_FAIL:VOL|GATE_FAIL:HIGH20|GATE_FAIL:RS|GATE_FAIL:INSTITUTIONAL|NO_SETUP|scoring_version:v2
2026-04-16,2026-04-15,3138,CAUTION,0,0,True,False,175.62,176.5,201.6,,,,NO_BROKER_DATA|GATE_AVAILABLE:5|GATE_MET:0|GATE_FAIL:VWAP|GATE_FAIL:VOL|GATE_FAIL:HIGH20|GATE_FAIL:RS|GATE_FAIL:INSTITUTIONAL|NO_SETUP|scoring_version:v2
2026-04-16,2026-04-15,3169,CAUTION,0,0,True,False,91.34,91.8,106.58,,,,NO_BROKER_DATA|GATE_AVAILABLE:4|GATE_MET:1|GATE_PASS:VWAP|GATE_FAIL:VOL|GATE_FAIL:HIGH20|GATE_FAIL:RS|GATE_SKIP:INSTITUTIONAL|NO_SETUP|scoring_version:v2
2026-04-16,2026-04-15,3178,CAUTION,0,0,True,False,67.36,67.7,71.09,,,,NO_BROKER_DATA|GATE_AVAILABLE:4|GATE_MET:0|GATE_FAIL:VWAP|GATE_FAIL:VOL|GATE_FAIL:HIGH20|GATE_FAIL:RS|GATE_SKIP:INSTITUTIONAL|NO_SETUP|scoring_version:v2
2026-04-16,2026-04-15,3168,CAUTION,0,0,True,False,48.26,48.5,50.93,,,,NO_BROKER_DATA|LOW_LIQUIDITY:TSE:2.3M<20M|NO_SETUP|scoring_version:v2
2026-04-16,2026-04-15,3191,CAUTION,0,0,True,False,13.43,13.5,14.38,,,,NO_BROKER_DATA|LOW_LIQUIDITY:TPEx:0.3M<8M|NO_SETUP|scoring_version:v2
2026-04-16,2026-04-15,3211,CAUTION,0,0,True,False,346.26,348.0,383.25,,,,NO_BROKER_DATA|GATE_AVAILABLE:4|GATE_MET:0|GATE_FAIL:VWAP|GATE_FAIL:VOL|GATE_FAIL:HIGH20|GATE_FAIL:RS|GATE_SKIP:INSTITUTIONAL|NO_SETUP|scoring_version:v2
2026-04-16,2026-04-15,3206,CAUTION,0,0,True,False,37.91,38.1,42.52,,,,NO_BROKER_DATA|GATE_AVAILABLE:4|GATE_MET:1|GATE_PASS:VWAP|GATE_FAIL:VOL|GATE_FAIL:HIGH20|GATE_FAIL:RS|GATE_SKIP:INSTITUTIONAL|NO_SETUP|scoring_version:v2
2026-04-16,2026-04-15,3209,CAUTION,0,0,True,False,45.77,46.0,48.3,,,,NO_BROKER_DATA|GATE_AVAILABLE:5|GATE_MET:1|GATE_PASS:VWAP|GATE_FAIL:VOL|GATE_FAIL:HIGH20|GATE_FAIL:RS|GATE_FAIL:INSTITUTIONAL|NO_SETUP|scoring_version:v2
2026-04-16,2026-04-15,3219,CAUTION,0,0,True,False,62.29,62.6,73.4,,,,NO_BROKER_DATA|GATE_AVAILABLE:4|GATE_MET:1|GATE_PASS:VWAP|GATE_FAIL:VOL|GATE_FAIL:HIGH20|GATE_FAIL:RS|GATE_SKIP:INSTITUTIONAL|NO_SETUP|scoring_version:v2
2026-04-16,2026-04-15,3224,CAUTION,0,0,True,False,39.85,40.05,42.05,,,,NO_BROKER_DATA|LOW_LIQUIDITY:TPEx:2.4M<8M|NO_SETUP|scoring_version:v2
2026-04-16,2026-04-15,3228,CAUTION,0,0,True,False,130.84,131.5,145.43,,,,NO_BROKER_DATA|GATE_AVAILABLE:4|GATE_MET:1|GATE_PASS:VWAP|GATE_FAIL:VOL|GATE_FAIL:HIGH20|GATE_FAIL:RS|GATE_SKIP:INSTITUTIONAL|NO_SETUP|scoring_version:v2
2026-04-16,2026-04-15,3230,CAUTION,0,0,True,False,38.31,38.5,43.05,,,,NO_BROKER_DATA|GATE_AVAILABLE:4|GATE_MET:0|GATE_FAIL:VWAP|GATE_FAIL:VOL|GATE_FAIL:HIGH20|GATE_FAIL:RS|GATE_SKIP:INSTITUTIONAL|NO_SETUP|scoring_version:v2
2026-04-16,2026-04-15,3229,CAUTION,0,0,True,False,25.32,25.45,26.72,,,,NO_BROKER_DATA|LOW_LIQUIDITY:TSE:8.7M<20M|NO_SETUP|scoring_version:v2
2026-04-16,2026-04-15,3232,CAUTION,0,0,True,False,22.14,22.25,23.84,,,,NO_BROKER_DATA|LOW_LIQUIDITY:TPEx:1.0M<8M|NO_SETUP|scoring_version:v2
2026-04-16,2026-04-15,3234,CAUTION,0,0,True,False,112.44,113.0,118.65,,,,NO_BROKER_DATA|GATE_AVAILABLE:4|GATE_MET:1|GATE_FAIL:VWAP|GATE_FAIL:VOL|GATE_FAIL:HIGH20|GATE_PASS:RS|GATE_SKIP:INSTITUTIONAL|NO_SETUP|scoring_version:v2
2026-04-16,2026-04-15,3231,CAUTION,0,0,True,False,132.34,133.0,139.65,,,,NO_BROKER_DATA|GATE_AVAILABLE:5|GATE_MET:0|GATE_FAIL:VWAP|GATE_FAIL:VOL|GATE_FAIL:HIGH20|GATE_FAIL:RS|GATE_FAIL:INSTITUTIONAL|NO_SETUP|scoring_version:v2
2026-04-16,2026-04-15,3264,CAUTION,0,0,True,False,186.06,187.0,198.45,,,,NO_BROKER_DATA|GATE_AVAILABLE:4|GATE_MET:1|GATE_FAIL:VWAP|GATE_PASS:VOL|GATE_FAIL:HIGH20|GATE_FAIL:RS|GATE_SKIP:INSTITUTIONAL|NO_SETUP|scoring_version:v2
2026-04-16,2026-04-15,3259,CAUTION,0,0,True,False,17.31,17.4,21.11,,,,NO_BROKER_DATA|LOW_LIQUIDITY:TPEx:3.2M<8M|NO_SETUP|scoring_version:v2
2026-04-16,2026-04-15,3257,CAUTION,0,0,True,False,53.13,53.4,56.07,,,,NO_BROKER_DATA|LOW_LIQUIDITY:TSE:11.9M<20M|NO_SETUP|scoring_version:v2
2026-04-16,2026-04-15,3260,CAUTION,0,0,True,False,366.66,368.5,386.93,,,,NO_BROKER_DATA|GATE_AVAILABLE:4|GATE_MET:1|GATE_FAIL:VWAP|GATE_PASS:VOL|GATE_FAIL:HIGH20|GATE_FAIL:RS|GATE_SKIP:INSTITUTIONAL|NO_SETUP|scoring_version:v2
2026-04-16,2026-04-15,3268,CAUTION,0,0,True,False,16.32,16.4,18.01,,,,NO_BROKER_DATA|LOW_LIQUIDITY:TPEx:2.1M<8M|NO_SETUP|scoring_version:v2
2026-04-16,2026-04-15,3272,CAUTION,0,0,True,False,14.43,14.5,15.86,,,,NO_BROKER_DATA|LOW_LIQUIDITY:TPEx:1.0M<8M|NO_SETUP|scoring_version:v2
2026-04-16,2026-04-15,3285,CAUTION,0,0,True,False,28.11,28.25,29.66,,,,NO_BROKER_DATA|LOW_LIQUIDITY:TPEx:0.8M<8M|NO_SETUP|scoring_version:v2
2026-04-16,2026-04-15,3276,CAUTION,0,0,True,False,14.18,14.25,14.96,,,,NO_BROKER_DATA|LOW_LIQUIDITY:TPEx:2.5M<8M|NO_SETUP|scoring_version:v2
2026-04-16,2026-04-15,3288,CAUTION,0,0,True,False,14.83,14.9,16.75,,,,NO_BROKER_DATA|LOW_LIQUIDITY:TPEx:0.3M<8M|NO_SETUP|scoring_version:v2
2026-04-16,2026-04-15,3287,CAUTION,0,0,True,False,28.86,29.0,31.45,,,,NO_BROKER_DATA|LOW_LIQUIDITY:TPEx:1.2M<8M|NO_SETUP|scoring_version:v2
2026-04-16,2026-04-15,3297,CAUTION,0,0,True,False,35.62,35.8,37.59,,,,NO_BROKER_DATA|LOW_LIQUIDITY:TPEx:5.9M<8M|NO_SETUP|scoring_version:v2
2026-04-16,2026-04-15,3296,CAUTION,0,0,True,False,21.59,21.7,22.79,,,,NO_BROKER_DATA|LOW_LIQUIDITY:TSE:1.2M<20M|NO_SETUP|scoring_version:v2
2026-04-16,2026-04-15,3303,CAUTION,0,0,True,False,45.67,45.9,50.3,,,,NO_BROKER_DATA|GATE_AVAILABLE:4|GATE_MET:1|GATE_FAIL:VWAP|GATE_PASS:VOL|GATE_FAIL:HIGH20|GATE_FAIL:RS|GATE_SKIP:INSTITUTIONAL|NO_SETUP|scoring_version:v2
2026-04-16,2026-04-15,3310,CAUTION,0,0,True,False,69.85,70.2,88.1,,,,NO_BROKER_DATA|GATE_AVAILABLE:4|GATE_MET:0|GATE_FAIL:VWAP|GATE_FAIL:VOL|GATE_FAIL:HIGH20|GATE_FAIL:RS|GATE_SKIP:INSTITUTIONAL|NO_SETUP|scoring_version:v2
2026-04-16,2026-04-15,3306,CAUTION,0,0,True,False,47.21,47.45,51.61,,,,NO_BROKER_DATA|GATE_AVAILABLE:4|GATE_MET:1|GATE_PASS:VWAP|GATE_FAIL:VOL|GATE_FAIL:HIGH20|GATE_FAIL:RS|GATE_SKIP:INSTITUTIONAL|NO_SETUP|scoring_version:v2
2026-04-16,2026-04-15,3321,CAUTION,0,0,True,False,15.82,15.9,18.69,,,,NO_BROKER_DATA|LOW_LIQUIDITY:TSE:6.0M<20M|NO_SETUP|scoring_version:v2
2026-04-16,2026-04-15,3317,CAUTION,0,0,True,False,50.55,50.8,53.55,,,,NO_BROKER_DATA|GATE_AVAILABLE:4|GATE_MET:1|GATE_PASS:VWAP|GATE_FAIL:VOL|GATE_FAIL:HIGH20|GATE_FAIL:RS|GATE_SKIP:INSTITUTIONAL|NO_SETUP|scoring_version:v2
2026-04-16,2026-04-15,3308,CAUTION,0,0,True,False,20.65,20.75,22.68,,,,NO_BROKER_DATA|LOW_LIQUIDITY:TSE:3.3M<20M|NO_SETUP|scoring_version:v2
2026-04-16,2026-04-15,3311,CAUTION,0,0,True,False,32.84,33.0,34.96,,,,NO_BROKER_DATA|LOW_LIQUIDITY:TSE:8.9M<20M|NO_SETUP|scoring_version:v2
2026-04-16,2026-04-15,3323,CAUTION,0,0,True,False,32.34,32.5,37.17,,,,NO_BROKER_DATA|GATE_AVAILABLE:4|GATE_MET:1|GATE_PASS:VWAP|GATE_FAIL:VOL|GATE_FAIL:HIGH20|GATE_FAIL:RS|GATE_SKIP:INSTITUTIONAL|NO_SETUP|scoring_version:v2
2026-04-16,2026-04-15,3324,CAUTION,0,0,True,False,967.14,972.0,1123.5,,,,NO_BROKER_DATA|GATE_AVAILABLE:4|GATE_MET:1|GATE_PASS:VWAP|GATE_FAIL:VOL|GATE_FAIL:HIGH20|GATE_FAIL:RS|GATE_SKIP:INSTITUTIONAL|NO_SETUP|scoring_version:v2
2026-04-16,2026-04-15,3325,CAUTION,0,0,True,False,12.09,12.15,12.76,,,,NO_BROKER_DATA|LOW_LIQUIDITY:TPEx:3.2M<8M|NO_SETUP|scoring_version:v2
2026-04-16,2026-04-15,3322,CAUTION,0,0,True,False,13.13,13.2,13.97,,,,NO_BROKER_DATA|GATE_AVAILABLE:4|GATE_MET:1|GATE_PASS:VWAP|GATE_FAIL:VOL|GATE_FAIL:HIGH20|GATE_FAIL:RS|GATE_SKIP:INSTITUTIONAL|NO_SETUP|scoring_version:v2
2026-04-16,2026-04-15,3332,CAUTION,0,0,True,False,61.09,61.4,64.47,,,,NO_BROKER_DATA|LOW_LIQUIDITY:TPEx:1.5M<8M|NO_SETUP|scoring_version:v2
2026-04-16,2026-04-15,3349,CAUTION,0,0,True,False,27.11,27.25,28.88,,,,NO_BROKER_DATA|LOW_LIQUIDITY:TPEx:5.4M<8M|NO_SETUP|scoring_version:v2
2026-04-16,2026-04-15,3360,CAUTION,0,0,True,False,14.28,14.35,15.07,,,,NO_BROKER_DATA|GATE_AVAILABLE:4|GATE_MET:1|GATE_PASS:VWAP|GATE_FAIL:VOL|GATE_FAIL:HIGH20|GATE_FAIL:RS|GATE_SKIP:INSTITUTIONAL|NO_SETUP|scoring_version:v2
2026-04-16,2026-04-15,3372,CAUTION,0,0,True,False,19.9,20.0,24.36,,,,NO_BROKER_DATA|GATE_AVAILABLE:4|GATE_MET:0|GATE_FAIL:VWAP|GATE_FAIL:VOL|GATE_FAIL:HIGH20|GATE_FAIL:RS|GATE_SKIP:INSTITUTIONAL|NO_SETUP|scoring_version:v2
2026-04-16,2026-04-15,3373,CAUTION,0,0,True,False,16.91,17.0,17.9,,,,NO_BROKER_DATA|LOW_LIQUIDITY:TPEx:1.1M<8M|NO_SETUP|scoring_version:v2
2026-04-16,2026-04-15,3376,CAUTION,0,0,True,False,191.04,192.0,235.2,,,,NO_BROKER_DATA|GATE_AVAILABLE:5|GATE_MET:0|GATE_FAIL:VWAP|GATE_FAIL:VOL|GATE_FAIL:HIGH20|GATE_FAIL:RS|GATE_FAIL:INSTITUTIONAL|NO_SETUP|scoring_version:v2
2026-04-16,2026-04-15,3402,CAUTION,0,0,True,False,122.39,123.0,129.15,,,,NO_BROKER_DATA|GATE_AVAILABLE:4|GATE_MET:0|GATE_FAIL:VWAP|GATE_FAIL:VOL|GATE_FAIL:HIGH20|GATE_FAIL:RS|GATE_SKIP:INSTITUTIONAL|NO_SETUP|scoring_version:v2
2026-04-16,2026-04-15,3380,CAUTION,0,0,True,False,38.71,38.9,43.1,,,,NO_BROKER_DATA|GATE_AVAILABLE:5|GATE_MET:0|GATE_FAIL:VWAP|GATE_FAIL:VOL|GATE_FAIL:HIGH20|GATE_FAIL:RS|GATE_FAIL:INSTITUTIONAL|NO_SETUP|scoring_version:v2
2026-04-16,2026-04-15,3413,CAUTION,0,0,True,False,313.43,315.0,339.68,,,,NO_BROKER_DATA|GATE_AVAILABLE:5|GATE_MET:0|GATE_FAIL:VWAP|GATE_FAIL:VOL|GATE_FAIL:HIGH20|GATE_FAIL:RS|GATE_FAIL:INSTITUTIONAL|NO_SETUP|scoring_version:v2
2026-04-16,2026-04-15,3432,CAUTION,0,0,True,False,16.27,16.35,18.11,,,,NO_BROKER_DATA|LOW_LIQUIDITY:TSE:1.1M<20M|NO_SETUP|scoring_version:v2
2026-04-16,2026-04-15,3419,CAUTION,0,0,True,False,14.18,14.25,17.43,,,,NO_BROKER_DATA|LOW_LIQUIDITY:TSE:7.2M<20M|NO_SETUP|scoring_version:v2
2026-04-16,2026-04-15,3434,CAUTION,0,0,True,False,31.99,32.15,33.76,,,,NO_BROKER_DATA|LOW_LIQUIDITY:TPEx:3.4M<8M|NO_SETUP|scoring_version:v2
2026-04-16,2026-04-15,3438,CAUTION,0,0,True,False,45.87,46.1,49.3,,,,NO_BROKER_DATA|LOW_LIQUIDITY:TPEx:3.1M<8M|NO_SETUP|scoring_version:v2
2026-04-16,2026-04-15,3447,CAUTION,0,0,True,False,39.6,39.8,41.79,,,,NO_BROKER_DATA|LOW_LIQUIDITY:TSE:7.3M<20M|NO_SETUP|scoring_version:v2
2026-04-16,2026-04-15,3465,CAUTION,0,0,True,False,33.98,34.15,36.12,,,,NO_BROKER_DATA|LOW_LIQUIDITY:TPEx:1.1M<8M|NO_SETUP|scoring_version:v2
2026-04-16,2026-04-15,3455,CAUTION,0,0,True,False,181.09,182.0,203.18,,,,NO_BROKER_DATA|GATE_AVAILABLE:4|GATE_MET:0|GATE_FAIL:VWAP|GATE_FAIL:VOL|GATE_FAIL:HIGH20|GATE_FAIL:RS|GATE_SKIP:INSTITUTIONAL|NO_SETUP|scoring_version:v2
2026-04-16,2026-04-15,3479,CAUTION,0,0,True,False,90.55,91.0,95.76,,,,NO_BROKER_DATA|GATE_AVAILABLE:4|GATE_MET:1|GATE_PASS:VWAP|GATE_FAIL:VOL|GATE_FAIL:HIGH20|GATE_FAIL:RS|GATE_SKIP:INSTITUTIONAL|NO_SETUP|scoring_version:v2
2026-04-16,2026-04-15,3484,CAUTION,0,0,True,False,45.47,45.7,48.62,,,,NO_BROKER_DATA|GATE_AVAILABLE:4|GATE_MET:1|GATE_FAIL:VWAP|GATE_PASS:VOL|GATE_FAIL:HIGH20|GATE_FAIL:RS|GATE_SKIP:INSTITUTIONAL|NO_SETUP|scoring_version:v2
2026-04-16,2026-04-15,3490,CAUTION,0,0,True,False,28.06,28.2,30.14,,,,NO_BROKER_DATA|GATE_AVAILABLE:4|GATE_MET:1|GATE_FAIL:VWAP|GATE_PASS:VOL|GATE_FAIL:HIGH20|GATE_FAIL:RS|GATE_SKIP:INSTITUTIONAL|NO_SETUP|scoring_version:v2
2026-04-16,2026-04-15,3491,CAUTION,0,0,True,False,1731.3,1740.0,1827.0,,,,NO_BROKER_DATA|GATE_AVAILABLE:4|GATE_MET:0|GATE_FAIL:VWAP|GATE_FAIL:VOL|GATE_FAIL:HIGH20|GATE_FAIL:RS|GATE_SKIP:INSTITUTIONAL|NO_SETUP|scoring_version:v2
2026-04-16,2026-04-15,3492,CAUTION,0,0,True,False,23.63,23.75,25.57,,,,NO_BROKER_DATA|LOW_LIQUIDITY:TPEx:2.8M<8M|NO_SETUP|scoring_version:v2
2026-04-16,2026-04-15,3494,CAUTION,0,0,True,False,8.26,8.3,8.72,,,,NO_BROKER_DATA|LOW_LIQUIDITY:TSE:0.7M<20M|NO_SETUP|scoring_version:v2
2026-04-16,2026-04-15,3498,CAUTION,0,0,True,False,81.59,82.0,86.1,,,,NO_BROKER_DATA|GATE_AVAILABLE:4|GATE_MET:0|GATE_FAIL:VWAP|GATE_FAIL:VOL|GATE_FAIL:HIGH20|GATE_FAIL:RS|GATE_SKIP:INSTITUTIONAL|NO_SETUP|scoring_version:v2
2026-04-16,2026-04-15,3499,CAUTION,0,0,True,False,16.91,17.0,20.37,,,,NO_BROKER_DATA|LOW_LIQUIDITY:TPEx:6.8M<8M|NO_SETUP|scoring_version:v2
2026-04-16,2026-04-15,3508,CAUTION,0,0,True,False,24.28,24.4,54.91,,,,NO_BROKER_DATA|GATE_AVAILABLE:4|GATE_MET:0|GATE_FAIL:VWAP|GATE_FAIL:VOL|GATE_FAIL:HIGH20|GATE_FAIL:RS|GATE_SKIP:INSTITUTIONAL|NO_SETUP|scoring_version:v2
2026-04-16,2026-04-15,3511,CAUTION,0,0,True,False,19.2,19.3,20.27,,,,NO_BROKER_DATA|LOW_LIQUIDITY:TPEx:2.7M<8M|NO_SETUP|scoring_version:v2
2026-04-16,2026-04-15,3501,CAUTION,0,0,True,False,47.91,48.15,50.56,,,,NO_BROKER_DATA|LOW_LIQUIDITY:TSE:6.5M<20M|NO_SETUP|scoring_version:v2
2026-04-16,2026-04-15,3516,CAUTION,0,0,True,False,19.75,19.85,20.84,,,,NO_BROKER_DATA|LOW_LIQUIDITY:TPEx:0.9M<8M|NO_SETUP|scoring_version:v2
2026-04-16,2026-04-15,3515,CAUTION,0,0,True,False,220.39,221.5,232.58,,,,NO_BROKER_DATA|GATE_AVAILABLE:5|GATE_MET:1|GATE_PASS:VWAP|GATE_FAIL:VOL|GATE_FAIL:HIGH20|GATE_FAIL:RS|GATE_FAIL:INSTITUTIONAL|NO_SETUP|scoring_version:v2
2026-04-16,2026-04-15,3520,CAUTION,0,0,True,False,13.93,14.0,15.65,,,,NO_BROKER_DATA|GATE_AVAILABLE:4|GATE_MET:0|GATE_FAIL:VWAP|GATE_FAIL:VOL|GATE_FAIL:HIGH20|GATE_FAIL:RS|GATE_SKIP:INSTITUTIONAL|NO_SETUP|scoring_version:v2
2026-04-16,2026-04-15,3523,CAUTION,0,0,True,False,12.04,12.1,18.9,,,,NO_BROKER_DATA|LOW_LIQUIDITY:TPEx:0.4M<8M|NO_SETUP|scoring_version:v2
2026-04-16,2026-04-15,3518,CAUTION,0,0,True,False,23.73,23.85,25.04,,,,NO_BROKER_DATA|LOW_LIQUIDITY:TSE:8.1M<20M|NO_SETUP|scoring_version:v2
2026-04-16,2026-04-15,3528,CAUTION,0,0,True,False,70.15,70.5,74.03,,,,NO_BROKER_DATA|LOW_LIQUIDITY:TSE:12.1M<20M|NO_SETUP|scoring_version:v2
2026-04-16,2026-04-15,3531,CAUTION,0,0,True,False,22.44,22.55,23.68,,,,NO_BROKER_DATA|LOW_LIQUIDITY:TPEx:0.2M<8M|NO_SETUP|scoring_version:v2
2026-04-16,2026-04-15,3530,CAUTION,0,0,True,False,60.3,60.6,65.0,,,,NO_BROKER_DATA|LOW_LIQUIDITY:TSE:10.1M<20M|NO_SETUP|scoring_version:v2
2026-04-16,2026-04-15,3533,CAUTION,0,0,True,False,2363.12,2375.0,2493.75,,,,NO_BROKER_DATA|GATE_AVAILABLE:5|GATE_MET:1|GATE_PASS:VWAP|GATE_FAIL:VOL|GATE_FAIL:HIGH20|GATE_FAIL:RS|GATE_FAIL:INSTITUTIONAL|NO_SETUP|scoring_version:v2
2026-04-16,2026-04-15,3537,CAUTION,0,0,True,False,45.77,46.0,48.67,,,,NO_BROKER_DATA|LOW_LIQUIDITY:TPEx:6.9M<8M|NO_SETUP|scoring_version:v2
2026-04-16,2026-04-15,3540,CAUTION,0,0,True,False,26.91,27.05,29.24,,,,NO_BROKER_DATA|LOW_LIQUIDITY:TPEx:5.5M<8M|NO_SETUP|scoring_version:v2
2026-04-16,2026-04-15,3541,CAUTION,0,0,True,False,23.68,23.8,25.09,,,,NO_BROKER_DATA|LOW_LIQUIDITY:TPEx:1.0M<8M|NO_SETUP|scoring_version:v2
2026-04-16,2026-04-15,3535,CAUTION,0,0,True,False,128.35,129.0,140.7,,,,NO_BROKER_DATA|GATE_AVAILABLE:5|GATE_MET:1|GATE_FAIL:VWAP|GATE_FAIL:VOL|GATE_FAIL:HIGH20|GATE_PASS:RS|GATE_FAIL:INSTITUTIONAL|NO_SETUP|scoring_version:v2
2026-04-16,2026-04-15,3552,CAUTION,0,0,True,False,53.83,54.1,62.58,,,,NO_BROKER_DATA|GATE_AVAILABLE:4|GATE_MET:0|GATE_FAIL:VWAP|GATE_FAIL:VOL|GATE_FAIL:HIGH20|GATE_FAIL:RS|GATE_SKIP:INSTITUTIONAL|NO_SETUP|scoring_version:v2
2026-04-16,2026-04-15,3543,CAUTION,0,0,True,False,43.38,43.6,53.45,,,,NO_BROKER_DATA|GATE_AVAILABLE:5|GATE_MET:0|GATE_FAIL:VWAP|GATE_FAIL:VOL|GATE_FAIL:HIGH20|GATE_FAIL:RS|GATE_FAIL:INSTITUTIONAL|NO_SETUP|scoring_version:v2
2026-04-16,2026-04-15,3545,CAUTION,0,0,True,False,48.26,48.5,52.19,,,,NO_BROKER_DATA|GATE_AVAILABLE:5|GATE_MET:0|GATE_FAIL:VWAP|GATE_FAIL:VOL|GATE_FAIL:HIGH20|GATE_FAIL:RS|GATE_FAIL:INSTITUTIONAL|NO_SETUP|scoring_version:v2
2026-04-16,2026-04-15,3550,CAUTION,0,0,True,False,19.7,19.8,20.84,,,,NO_BROKER_DATA|GATE_AVAILABLE:5|GATE_MET:0|GATE_FAIL:VWAP|GATE_FAIL:VOL|GATE_FAIL:HIGH20|GATE_FAIL:RS|GATE_FAIL:INSTITUTIONAL|NO_SETUP|scoring_version:v2
2026-04-16,2026-04-15,3564,CAUTION,0,0,True,False,41.64,41.85,43.94,,,,NO_BROKER_DATA|LOW_LIQUIDITY:TPEx:4.0M<8M|NO_SETUP|scoring_version:v2
2026-04-16,2026-04-15,3567,CAUTION,0,0,True,False,26.07,26.2,27.51,,,,NO_BROKER_DATA|LOW_LIQUIDITY:TPEx:1.6M<8M|NO_SETUP|scoring_version:v2
2026-04-16,2026-04-15,3563,CAUTION,0,0,True,False,916.39,921.0,967.05,,,,NO_BROKER_DATA|GATE_AVAILABLE:5|GATE_MET:1|GATE_PASS:VWAP|GATE_FAIL:VOL|GATE_FAIL:HIGH20|GATE_FAIL:RS|GATE_FAIL:INSTITUTIONAL|NO_SETUP|scoring_version:v2
2026-04-16,2026-04-15,3576,CAUTION,0,0,True,False,16.82,16.9,24.41,,,,NO_BROKER_DATA|GATE_AVAILABLE:4|GATE_MET:1|GATE_FAIL:VWAP|GATE_PASS:VOL|GATE_FAIL:HIGH20|GATE_FAIL:RS|GATE_SKIP:INSTITUTIONAL|NO_SETUP|scoring_version:v2
2026-04-16,2026-04-15,3580,CAUTION,0,0,True,False,81.19,81.6,85.68,,,,NO_BROKER_DATA|GATE_AVAILABLE:4|GATE_MET:0|GATE_FAIL:VWAP|GATE_FAIL:VOL|GATE_FAIL:HIGH20|GATE_FAIL:RS|GATE_SKIP:INSTITUTIONAL|NO_SETUP|scoring_version:v2
2026-04-16,2026-04-15,3593,CAUTION,0,0,True,False,18.51,18.6,19.53,,,,NO_BROKER_DATA|LOW_LIQUIDITY:TSE:1.0M<20M|NO_SETUP|scoring_version:v2
2026-04-16,2026-04-15,3588,CAUTION,0,0,True,False,53.03,53.3,55.96,,,,NO_BROKER_DATA|LOW_LIQUIDITY:TSE:14.2M<20M|NO_SETUP|scoring_version:v2
2026-04-16,2026-04-15,3594,CAUTION,0,0,True,False,43.53,43.75,47.2,,,,NO_BROKER_DATA|GATE_AVAILABLE:4|GATE_MET:0|GATE_FAIL:VWAP|GATE_FAIL:VOL|GATE_FAIL:HIGH20|GATE_FAIL:RS|GATE_SKIP:INSTITUTIONAL|NO_SETUP|scoring_version:v2
2026-04-16,2026-04-15,3592,CAUTION,0,0,True,False,227.36,228.5,239.93,,,,NO_BROKER_DATA|GATE_AVAILABLE:5|GATE_MET:1|GATE_PASS:VWAP|GATE_FAIL:VOL|GATE_FAIL:HIGH20|GATE_FAIL:RS|GATE_FAIL:INSTITUTIONAL|NO_SETUP|scoring_version:v2
2026-04-16,2026-04-15,3597,CAUTION,0,0,True,False,24.68,24.8,26.04,,,,NO_BROKER_DATA|LOW_LIQUIDITY:TPEx:0.8M<8M|NO_SETUP|scoring_version:v2
2026-04-16,2026-04-15,3596,CAUTION,0,0,True,False,175.12,176.0,184.8,,,,NO_BROKER_DATA|GATE_AVAILABLE:5|GATE_MET:1|GATE_PASS:VWAP|GATE_FAIL:VOL|GATE_FAIL:HIGH20|GATE_FAIL:RS|GATE_FAIL:INSTITUTIONAL|NO_SETUP|scoring_version:v2
2026-04-16,2026-04-15,3609,CAUTION,0,0,True,False,25.77,25.9,27.2,,,,NO_BROKER_DATA|LOW_LIQUIDITY:TPEx:4.5M<8M|NO_SETUP|scoring_version:v2
2026-04-16,2026-04-15,3607,CAUTION,0,0,True,False,14.83,14.9,15.7,,,,NO_BROKER_DATA|LOW_LIQUIDITY:TSE:4.6M<20M|NO_SETUP|scoring_version:v2
2026-04-16,2026-04-15,3611,CAUTION,0,0,True,False,186.56,187.5,196.88,,,,NO_BROKER_DATA|LOW_LIQUIDITY:TPEx:6.6M<8M|NO_SETUP|scoring_version:v2
2026-04-16,2026-04-15,3615,CAUTION,0,0,True,False,32.34,32.5,35.44,,,,NO_BROKER_DATA|GATE_AVAILABLE:4|GATE_MET:1|GATE_PASS:VWAP|GATE_FAIL:VOL|GATE_FAIL:HIGH20|GATE_FAIL:RS|GATE_SKIP:INSTITUTIONAL|NO_SETUP|scoring_version:v2
2026-04-16,2026-04-15,3605,CAUTION,0,0,True,False,63.48,63.8,69.93,,,,NO_BROKER_DATA|GATE_AVAILABLE:5|GATE_MET:1|GATE_FAIL:VWAP|GATE_PASS:VOL|GATE_FAIL:HIGH20|GATE_FAIL:RS|GATE_FAIL:INSTITUTIONAL|NO_SETUP|scoring_version:v2
