scan_date,analysis_date,ticker,action,confidence,trend_score,free_tier,halt,entry_bid,stop_loss,target,momentum,chip_analysis,risk_factors,data_quality_flags
2026-05-07,2026-05-07,2308,CAUTION,5,0,True,False,2268.6,2280.0,2394.0,,,,NO_BROKER_DATA|GATE_PASS:G1_ZONE:96.2%|GATE_FAIL:G2_BB_WIDE:37.8%|GATE_PASS:G3_LIQ:25827.5M|GATE_PASS:G4_REGIME:uptrend|GATE_PASS:G5_NO_OVERHEAD:100.0%|NO_SETUP|scoring_version:v2
2026-05-07,2026-05-07,2312,CAUTION,5,0,True,False,28.41,28.55,31.61,,,,NO_BROKER_DATA|GATE_PASS:G1_ZONE:89.5%|GATE_FAIL:G2_BB_WIDE:37.5%|GATE_PASS:G3_LIQ:1664.7M|GATE_PASS:G4_REGIME:uptrend|GATE_PASS:G5_NO_OVERHEAD:100.0%|NO_SETUP|scoring_version:v2
2026-05-07,2026-05-07,2313,CAUTION,5,0,True,False,248.25,249.5,288.23,,,,NO_BROKER_DATA|GATE_FAIL:G1_TOO_FAR_BELOW:84.9%|GATE_FAIL:G2_BB_WIDE:29.7%|GATE_PASS:G3_LIQ:20493.1M|GATE_PASS:G4_REGIME:uptrend|GATE_PASS:G5_NO_OVERHEAD:100.0%|NO_SETUP|scoring_version:v2
2026-05-07,2026-05-07,2314,CAUTION,5,0,True,False,12.89,12.95,14.33,,,,NO_BROKER_DATA|GATE_FAIL:G1_TOO_FAR_BELOW:72.3%|GATE_FAIL:G2_BB_WIDE:32.8%|GATE_FAIL:G3_LOW_LIQ:7.9M|LOW_LIQUIDITY:TSE|GATE_PASS:G4_REGIME:uptrend|GATE_FAIL:G5_OVERHEAD:79.7%|NO_SETUP|scoring_version:v2
2026-05-07,2026-05-07,2317,CAUTION,5,0,True,False,252.23,253.5,266.18,,,,NO_BROKER_DATA|GATE_PASS:G1_ZONE:98.3%|GATE_FAIL:G2_BB_WIDE:28.3%|GATE_PASS:G3_LIQ:20117.6M|GATE_PASS:G4_REGIME:uptrend|GATE_PASS:G5_NO_OVERHEAD:100.0%|NO_SETUP|scoring_version:v2
2026-05-07,2026-05-07,2321,CAUTION,5,0,True,False,12.94,13.0,13.97,,,,NO_BROKER_DATA|GATE_PASS:G1_ZONE:89.7%|GATE_FAIL:G2_BB_WIDE:262.0%|GATE_FAIL:G3_LOW_LIQ:0.2M|LOW_LIQUIDITY:TSE|GATE_PASS:G4_REGIME:uptrend|GATE_PASS:G5_NO_OVERHEAD:85.5%|NO_SETUP|scoring_version:v2
2026-05-07,2026-05-07,2324,CAUTION,5,0,True,False,29.3,29.45,34.39,,,,NO_BROKER_DATA|GATE_PASS:G1_ZONE:87.8%|GATE_FAIL:G2_BB_WIDE:15.2%|GATE_PASS:G3_LIQ:1469.1M|GATE_PASS:G4_REGIME:uptrend|GATE_PASS:G5_NO_OVERHEAD:98.4%|NO_SETUP|scoring_version:v2
2026-05-07,2026-05-07,2328,CAUTION,5,0,True,False,53.33,53.6,57.86,,,,NO_BROKER_DATA|GATE_PASS:G1_ZONE:95.2%|GATE_FAIL:G2_BB_WIDE:31.1%|GATE_PASS:G3_LIQ:542.4M|GATE_PASS:G4_REGIME:uptrend|GATE_PASS:G5_NO_OVERHEAD:100.0%|NO_SETUP|scoring_version:v2
2026-05-07,2026-05-07,2329,CAUTION,5,0,True,False,61.99,62.3,65.42,,,,NO_BROKER_DATA|GATE_PASS:G1_ZONE:95.8%|GATE_FAIL:G2_BB_WIDE:20.5%|GATE_PASS:G3_LIQ:1424.5M|GATE_PASS:G4_REGIME:uptrend|GATE_PASS:G5_NO_OVERHEAD:98.0%|NO_SETUP|scoring_version:v2
2026-05-07,2026-05-07,2330,CAUTION,5,0,True,False,2298.45,2310.0,2425.5,,,,NO_BROKER_DATA|GATE_PASS:G1_ZONE:98.5%|GATE_FAIL:G2_BB_WIDE:20.0%|GATE_PASS:G3_LIQ:92984.8M|GATE_PASS:G4_REGIME:uptrend|GATE_PASS:G5_NO_OVERHEAD:100.0%|NO_SETUP|scoring_version:v2
2026-05-07,2026-05-07,2331,CAUTION,5,0,True,False,20.5,20.6,21.63,,,,NO_BROKER_DATA|GATE_PASS:G1_ZONE:92.2%|GATE_PASS:G2_BB:12.1%|GATE_PASS:G3_LIQ:44.7M|GATE_PASS:G4_REGIME:uptrend|GATE_FAIL:G5_OVERHEAD:77.3%|NO_SETUP|scoring_version:v2
2026-05-07,2026-05-07,2332,CAUTION,5,0,True,False,14.13,14.2,14.91,,,,NO_BROKER_DATA|GATE_PASS:G1_ZONE:91.0%|GATE_FAIL:G2_BB_WIDE:16.2%|GATE_PASS:G3_LIQ:51.9M|GATE_PASS:G4_REGIME:uptrend|GATE_PASS:G5_NO_OVERHEAD:95.7%|NO_SETUP|scoring_version:v2
2026-05-07,2026-05-07,2337,CAUTION,5,0,True,False,163.68,164.5,175.35,,,,NO_BROKER_DATA|GATE_PASS:G1_ZONE:93.2%|GATE_FAIL:G2_BB_WIDE:38.4%|GATE_PASS:G3_LIQ:30033.6M|GATE_PASS:G4_REGIME:uptrend|GATE_PASS:G5_NO_OVERHEAD:100.0%|NO_SETUP|scoring_version:v2
2026-05-07,2026-05-07,2338,CAUTION,5,0,True,False,54.03,54.3,57.02,,,,NO_BROKER_DATA|GATE_PASS:G1_ZONE:98.2%|GATE_FAIL:G2_BB_WIDE:20.7%|GATE_PASS:G3_LIQ:377.6M|GATE_PASS:G4_REGIME:uptrend|GATE_PASS:G5_NO_OVERHEAD:93.1%|NO_SETUP|scoring_version:v2
2026-05-07,2026-05-07,2340,CAUTION,5,0,True,False,40.6,40.8,43.79,,,,NO_BROKER_DATA|GATE_PASS:G1_ZONE:88.9%|GATE_FAIL:G2_BB_WIDE:52.9%|GATE_PASS:G3_LIQ:676.6M|GATE_PASS:G4_REGIME:uptrend|GATE_PASS:G5_NO_OVERHEAD:100.0%|NO_SETUP|scoring_version:v2
2026-05-07,2026-05-07,2342,CAUTION,5,0,True,False,45.72,45.95,48.25,,,,NO_BROKER_DATA|GATE_FAIL:G1_ALREADY_BROKE_OUT:100.0%|GATE_FAIL:G2_BB_WIDE:53.7%|GATE_PASS:G3_LIQ:207.3M|GATE_PASS:G4_REGIME:uptrend|GATE_PASS:G5_NO_OVERHEAD:100.0%|NO_SETUP|scoring_version:v2
2026-05-07,2026-05-07,2344,CAUTION,5,0,True,False,113.43,114.0,119.7,,,,NO_BROKER_DATA|GATE_PASS:G1_ZONE:97.4%|GATE_FAIL:G2_BB_WIDE:28.6%|GATE_PASS:G3_LIQ:16120.6M|GATE_PASS:G4_REGIME:uptrend|GATE_PASS:G5_NO_OVERHEAD:86.0%|NO_SETUP|scoring_version:v2
2026-05-07,2026-05-07,2349,CAUTION,5,0,True,False,12.74,12.8,14.86,,,,NO_BROKER_DATA|GATE_PASS:G1_ZONE:88.3%|GATE_FAIL:G2_BB_WIDE:15.9%|GATE_PASS:G3_LIQ:54.9M|GATE_PASS:G4_REGIME:uptrend|GATE_PASS:G5_NO_OVERHEAD:91.8%|NO_SETUP|scoring_version:v2
2026-05-07,2026-05-07,2351,CAUTION,5,0,True,False,165.67,166.5,174.83,,,,NO_BROKER_DATA|GATE_PASS:G1_ZONE:96.5%|GATE_FAIL:G2_BB_WIDE:44.9%|GATE_PASS:G3_LIQ:1545.3M|GATE_PASS:G4_REGIME:uptrend|GATE_PASS:G5_NO_OVERHEAD:100.0%|NO_SETUP|scoring_version:v2
2026-05-07,2026-05-07,2354,CAUTION,5,0,True,False,62.98,63.3,67.52,,,,NO_BROKER_DATA|GATE_PASS:G1_ZONE:96.9%|GATE_FAIL:G2_BB_WIDE:29.5%|GATE_PASS:G3_LIQ:878.3M|GATE_PASS:G4_REGIME:uptrend|GATE_PASS:G5_NO_OVERHEAD:100.0%|NO_SETUP|scoring_version:v2
2026-05-07,2026-05-07,2359,CAUTION,5,0,True,False,119.9,120.5,126.53,,,,NO_BROKER_DATA|GATE_PASS:G1_ZONE:93.4%|GATE_FAIL:G2_BB_WIDE:16.2%|GATE_PASS:G3_LIQ:258.2M|GATE_PASS:G4_REGIME:uptrend|GATE_PASS:G5_NO_OVERHEAD:86.6%|NO_SETUP|scoring_version:v2
2026-05-07,2026-05-07,2360,CAUTION,5,0,True,False,2313.38,2325.0,2441.25,,,,NO_BROKER_DATA|GATE_PASS:G1_ZONE:91.9%|GATE_FAIL:G2_BB_WIDE:32.2%|GATE_PASS:G3_LIQ:10273.4M|GATE_PASS:G4_REGIME:uptrend|GATE_PASS:G5_NO_OVERHEAD:100.0%|NO_SETUP|scoring_version:v2
2026-05-07,2026-05-07,2363,CAUTION,5,0,True,False,57.61,57.9,60.8,,,,NO_BROKER_DATA|GATE_PASS:G1_ZONE:95.1%|GATE_FAIL:G2_BB_WIDE:28.3%|GATE_PASS:G3_LIQ:840.6M|GATE_PASS:G4_REGIME:uptrend|GATE_PASS:G5_NO_OVERHEAD:100.0%|NO_SETUP|scoring_version:v2
2026-05-07,2026-05-07,2362,CAUTION,5,0,True,False,39.75,39.95,41.95,,,,NO_BROKER_DATA|GATE_FAIL:G1_ALREADY_BROKE_OUT:99.9%|GATE_PASS:G2_BB:4.7%|GATE_FAIL:G3_LOW_LIQ:22.4M|LOW_LIQUIDITY:TSE|GATE_PASS:G4_REGIME:uptrend|GATE_PASS:G5_NO_OVERHEAD:99.4%|NO_SETUP|scoring_version:v2
2026-05-07,2026-05-07,2367,CAUTION,5,0,True,False,61.09,61.4,81.38,,,,NO_BROKER_DATA|GATE_FAIL:G1_TOO_FAR_BELOW:75.6%|GATE_FAIL:G2_BB_WIDE:39.3%|GATE_PASS:G3_LIQ:4035.4M|GATE_PASS:G4_REGIME:uptrend|GATE_PASS:G5_NO_OVERHEAD:98.4%|NO_SETUP|scoring_version:v2
2026-05-07,2026-05-07,2368,CAUTION,5,0,True,False,1442.75,1450.0,1522.5,,,,NO_BROKER_DATA|GATE_PASS:G1_ZONE:95.4%|GATE_FAIL:G2_BB_WIDE:42.4%|GATE_PASS:G3_LIQ:7920.6M|GATE_PASS:G4_REGIME:uptrend|GATE_PASS:G5_NO_OVERHEAD:100.0%|NO_SETUP|scoring_version:v2
2026-05-07,2026-05-07,2373,CAUTION,5,0,True,False,56.52,56.8,61.01,,,,NO_BROKER_DATA|GATE_PASS:G1_ZONE:96.3%|GATE_PASS:G2_BB:4.2%|GATE_FAIL:G3_LOW_LIQ:2.6M|LOW_LIQUIDITY:TSE|GATE_PASS:G4_REGIME:uptrend|GATE_PASS:G5_NO_OVERHEAD:100.0%|NO_SETUP|scoring_version:v2
2026-05-07,2026-05-07,2374,CAUTION,5,0,True,False,79.3,79.7,83.69,,,,NO_BROKER_DATA|GATE_PASS:G1_ZONE:95.9%|GATE_FAIL:G2_BB_WIDE:20.6%|GATE_PASS:G3_LIQ:711.6M|GATE_PASS:G4_REGIME:uptrend|GATE_PASS:G5_NO_OVERHEAD:85.1%|NO_SETUP|scoring_version:v2
2026-05-07,2026-05-07,2375,CAUTION,5,0,True,False,90.84,91.3,95.86,,,,NO_BROKER_DATA|GATE_PASS:G1_ZONE:94.6%|GATE_FAIL:G2_BB_WIDE:18.7%|GATE_PASS:G3_LIQ:455.2M|GATE_PASS:G4_REGIME:uptrend|GATE_PASS:G5_NO_OVERHEAD:96.6%|NO_SETUP|scoring_version:v2
2026-05-07,2026-05-07,2377,CAUTION,5,0,True,False,100.5,101.0,106.05,,,,NO_BROKER_DATA|GATE_PASS:G1_ZONE:95.3%|GATE_FAIL:G2_BB_WIDE:16.0%|GATE_PASS:G3_LIQ:1184.2M|GATE_PASS:G4_REGIME:uptrend|GATE_PASS:G5_NO_OVERHEAD:100.0%|NO_SETUP|scoring_version:v2|PERSIST_STABLE:62
2026-05-07,2026-05-07,2383,CAUTION,5,0,True,False,4935.2,4960.0,5208.0,,,,NO_BROKER_DATA|GATE_PASS:G1_ZONE:97.0%|GATE_FAIL:G2_BB_WIDE:51.0%|GATE_PASS:G3_LIQ:14349.4M|GATE_PASS:G4_REGIME:uptrend|GATE_PASS:G5_NO_OVERHEAD:100.0%|NO_SETUP|scoring_version:v2
2026-05-07,2026-05-07,2388,CAUTION,5,0,True,False,75.22,75.6,87.25,,,,NO_BROKER_DATA|GATE_PASS:G1_ZONE:88.5%|GATE_FAIL:G2_BB_WIDE:54.3%|GATE_PASS:G3_LIQ:1530.7M|GATE_PASS:G4_REGIME:uptrend|GATE_PASS:G5_NO_OVERHEAD:100.0%|NO_SETUP|scoring_version:v2
2026-05-07,2026-05-07,2392,CAUTION,5,0,True,False,40.3,40.5,42.52,,,,NO_BROKER_DATA|GATE_PASS:G1_ZONE:98.9%|GATE_FAIL:G2_BB_WIDE:20.8%|GATE_PASS:G3_LIQ:114.7M|GATE_PASS:G4_REGIME:uptrend|GATE_PASS:G5_NO_OVERHEAD:99.9%|NO_SETUP|scoring_version:v2
2026-05-07,2026-05-07,2390,CAUTION,5,0,True,False,9.5,9.55,10.45,,,,NO_BROKER_DATA|GATE_PASS:G1_ZONE:91.8%|GATE_PASS:G2_BB:9.1%|GATE_FAIL:G3_LOW_LIQ:5.4M|LOW_LIQUIDITY:TSE|GATE_PASS:G4_REGIME:uptrend|GATE_PASS:G5_NO_OVERHEAD:88.1%|NO_SETUP|scoring_version:v2
2026-05-07,2026-05-07,2401,CAUTION,5,0,True,False,25.27,25.4,26.67,,,,NO_BROKER_DATA|GATE_PASS:G1_ZONE:95.5%|GATE_FAIL:G2_BB_WIDE:30.0%|GATE_PASS:G3_LIQ:237.0M|GATE_PASS:G4_REGIME:uptrend|GATE_PASS:G5_NO_OVERHEAD:100.0%|NO_SETUP|scoring_version:v2
2026-05-07,2026-05-07,2402,CAUTION,5,0,True,False,69.75,70.1,76.02,,,,NO_BROKER_DATA|GATE_FAIL:G1_TOO_FAR_BELOW:82.5%|GATE_FAIL:G2_BB_WIDE:28.7%|GATE_PASS:G3_LIQ:2180.3M|GATE_PASS:G4_REGIME:uptrend|GATE_PASS:G5_NO_OVERHEAD:100.0%|NO_SETUP|scoring_version:v2
2026-05-07,2026-05-07,2408,CAUTION,5,0,True,False,285.56,287.0,301.35,,,,NO_BROKER_DATA|GATE_PASS:G1_ZONE:97.0%|GATE_FAIL:G2_BB_WIDE:40.6%|GATE_PASS:G3_LIQ:28184.9M|GATE_PASS:G4_REGIME:uptrend|GATE_PASS:G5_NO_OVERHEAD:90.7%|NO_SETUP|scoring_version:v2
2026-05-07,2026-05-07,2406,CAUTION,5,0,True,False,34.73,34.9,36.65,,,,NO_BROKER_DATA|GATE_PASS:G1_ZONE:97.8%|GATE_FAIL:G2_BB_WIDE:21.2%|GATE_PASS:G3_LIQ:340.9M|GATE_PASS:G4_REGIME:uptrend|GATE_PASS:G5_NO_OVERHEAD:89.6%|NO_SETUP|scoring_version:v2
2026-05-07,2026-05-07,2409,CAUTION,5,0,True,False,18.26,18.35,21.05,,,,NO_BROKER_DATA|GATE_FAIL:G1_TOO_FAR_BELOW:84.0%|GATE_FAIL:G2_BB_WIDE:23.3%|GATE_PASS:G3_LIQ:6399.4M|GATE_PASS:G4_REGIME:uptrend|GATE_PASS:G5_NO_OVERHEAD:100.0%|NO_SETUP|scoring_version:v2
2026-05-07,2026-05-07,2414,CAUTION,5,0,True,False,48.06,48.3,50.71,,,,NO_BROKER_DATA|GATE_PASS:G1_ZONE:98.0%|GATE_PASS:G2_BB:9.5%|GATE_FAIL:G3_LOW_LIQ:14.2M|LOW_LIQUIDITY:TSE|GATE_PASS:G4_REGIME:uptrend|GATE_PASS:G5_NO_OVERHEAD:100.0%|NO_SETUP|scoring_version:v2
2026-05-07,2026-05-07,2427,CAUTION,5,0,True,False,21.24,21.35,22.42,,,,NO_BROKER_DATA|GATE_PASS:G1_ZONE:91.4%|GATE_PASS:G2_BB:10.2%|GATE_FAIL:G3_LOW_LIQ:13.2M|LOW_LIQUIDITY:TSE|GATE_PASS:G4_REGIME:uptrend|GATE_FAIL:G5_OVERHEAD:84.8%|NO_SETUP|scoring_version:v2
2026-05-07,2026-05-07,2426,CAUTION,5,0,True,False,73.63,74.0,77.7,,,,NO_BROKER_DATA|GATE_PASS:G1_ZONE:94.1%|GATE_FAIL:G2_BB_WIDE:62.0%|GATE_PASS:G3_LIQ:1240.2M|GATE_PASS:G4_REGIME:uptrend|GATE_PASS:G5_NO_OVERHEAD:100.0%|NO_SETUP|scoring_version:v2
2026-05-07,2026-05-07,2429,CAUTION,5,0,True,False,53.23,53.5,63.95,,,,NO_BROKER_DATA|GATE_PASS:G1_ZONE:87.8%|GATE_FAIL:G2_BB_WIDE:59.5%|GATE_PASS:G3_LIQ:42.0M|GATE_PASS:G4_REGIME:uptrend|GATE_PASS:G5_NO_OVERHEAD:87.1%|NO_SETUP|scoring_version:v2
2026-05-07,2026-05-07,2434,CAUTION,5,0,True,False,32.34,32.5,34.23,,,,NO_BROKER_DATA|GATE_PASS:G1_ZONE:95.7%|GATE_PASS:G2_BB:14.6%|GATE_FAIL:G3_LOW_LIQ:1.3M|LOW_LIQUIDITY:TSE|GATE_PASS:G4_REGIME:uptrend|GATE_PASS:G5_NO_OVERHEAD:100.0%|NO_SETUP|scoring_version:v2
2026-05-07,2026-05-07,2436,CAUTION,5,0,True,False,73.63,74.0,82.22,,,,NO_BROKER_DATA|GATE_PASS:G1_ZONE:87.7%|GATE_FAIL:G2_BB_WIDE:35.4%|GATE_PASS:G3_LIQ:1239.7M|GATE_PASS:G4_REGIME:uptrend|GATE_PASS:G5_NO_OVERHEAD:100.0%|NO_SETUP|scoring_version:v2
2026-05-07,2026-05-07,2438,CAUTION,5,0,True,False,23.18,23.3,24.47,,,,NO_BROKER_DATA|GATE_PASS:G1_ZONE:97.1%|GATE_PASS:G2_BB:14.9%|GATE_FAIL:G3_LOW_LIQ:5.4M|LOW_LIQUIDITY:TSE|GATE_PASS:G4_REGIME:uptrend|GATE_PASS:G5_NO_OVERHEAD:95.8%|NO_SETUP|scoring_version:v2
2026-05-07,2026-05-07,2449,CAUTION,5,0,True,False,337.31,339.0,355.95,,,,NO_BROKER_DATA|GATE_PASS:G1_ZONE:93.0%|GATE_FAIL:G2_BB_WIDE:31.6%|GATE_PASS:G3_LIQ:10426.7M|GATE_PASS:G4_REGIME:uptrend|GATE_PASS:G5_NO_OVERHEAD:100.0%|NO_SETUP|scoring_version:v2
2026-05-07,2026-05-07,2454,CAUTION,5,0,True,False,3402.9,3420.0,3601.5,,,,NO_BROKER_DATA|GATE_PASS:G1_ZONE:98.6%|GATE_FAIL:G2_BB_WIDE:99.0%|GATE_PASS:G3_LIQ:41037.4M|GATE_PASS:G4_REGIME:uptrend|GATE_PASS:G5_NO_OVERHEAD:100.0%|NO_SETUP|scoring_version:v2
2026-05-07,2026-05-07,2453,CAUTION,5,0,True,False,54.73,55.0,58.8,,,,NO_BROKER_DATA|GATE_PASS:G1_ZONE:97.5%|GATE_PASS:G2_BB:6.4%|GATE_FAIL:G3_LOW_LIQ:22.7M|LOW_LIQUIDITY:TSE|GATE_PASS:G4_REGIME:uptrend|GATE_PASS:G5_NO_OVERHEAD:95.8%|NO_SETUP|scoring_version:v2
2026-05-07,2026-05-07,2451,CAUTION,5,0,True,False,300.99,302.5,317.62,,,,NO_BROKER_DATA|GATE_PASS:G1_ZONE:97.0%|GATE_FAIL:G2_BB_WIDE:27.9%|GATE_PASS:G3_LIQ:2849.8M|GATE_PASS:G4_REGIME:uptrend|GATE_PASS:G5_NO_OVERHEAD:93.1%|NO_SETUP|scoring_version:v2
2026-05-07,2026-05-07,2466,CAUTION,5,0,True,False,52.93,53.2,67.09,,,,NO_BROKER_DATA|GATE_FAIL:G1_TOO_FAR_BELOW:79.6%|GATE_FAIL:G2_BB_WIDE:29.8%|GATE_PASS:G3_LIQ:72.9M|GATE_PASS:G4_REGIME:uptrend|GATE_PASS:G5_NO_OVERHEAD:100.0%|NO_SETUP|scoring_version:v2
2026-05-07,2026-05-07,2481,CAUTION,5,0,True,False,102.98,103.5,115.5,,,,NO_BROKER_DATA|GATE_PASS:G1_ZONE:86.6%|GATE_FAIL:G2_BB_WIDE:18.3%|GATE_PASS:G3_LIQ:2689.2M|GATE_PASS:G4_REGIME:uptrend|GATE_PASS:G5_NO_OVERHEAD:100.0%|NO_SETUP|scoring_version:v2
2026-05-07,2026-05-07,2486,CAUTION,5,0,True,False,276.61,278.0,291.9,,,,NO_BROKER_DATA|GATE_PASS:G1_ZONE:87.4%|GATE_FAIL:G2_BB_WIDE:73.3%|GATE_PASS:G3_LIQ:2932.3M|GATE_PASS:G4_REGIME:uptrend|GATE_PASS:G5_NO_OVERHEAD:100.0%|NO_SETUP|scoring_version:v2
2026-05-07,2026-05-07,2489,CAUTION,5,0,True,False,44.03,44.25,47.56,,,,NO_BROKER_DATA|GATE_PASS:G1_ZONE:88.9%|GATE_FAIL:G2_BB_WIDE:26.8%|GATE_PASS:G3_LIQ:2549.0M|GATE_PASS:G4_REGIME:uptrend|GATE_PASS:G5_NO_OVERHEAD:100.0%|NO_SETUP|scoring_version:v2
2026-05-07,2026-05-07,2491,CAUTION,5,0,True,False,19.1,19.2,20.16,,,,NO_BROKER_DATA|GATE_PASS:G1_ZONE:97.0%|GATE_FAIL:G2_BB_WIDE:31.0%|GATE_FAIL:G3_LOW_LIQ:7.0M|LOW_LIQUIDITY:TSE|GATE_PASS:G4_REGIME:uptrend|GATE_PASS:G5_NO_OVERHEAD:100.0%|NO_SETUP|scoring_version:v2
2026-05-07,2026-05-07,3006,CAUTION,5,0,True,False,195.52,196.5,206.33,,,,NO_BROKER_DATA|GATE_PASS:G1_ZONE:93.6%|GATE_FAIL:G2_BB_WIDE:33.8%|GATE_PASS:G3_LIQ:3856.9M|GATE_PASS:G4_REGIME:uptrend|GATE_PASS:G5_NO_OVERHEAD:94.0%|NO_SETUP|scoring_version:v2
2026-05-07,2026-05-07,3008,CAUTION,5,0,True,False,2562.12,2575.0,2735.25,,,,NO_BROKER_DATA|GATE_PASS:G1_ZONE:87.9%|GATE_FAIL:G2_BB_WIDE:20.6%|GATE_PASS:G3_LIQ:5139.2M|GATE_PASS:G4_REGIME:uptrend|GATE_PASS:G5_NO_OVERHEAD:100.0%|NO_SETUP|scoring_version:v2
2026-05-07,2026-05-07,3019,CAUTION,5,0,True,False,142.28,143.0,150.68,,,,NO_BROKER_DATA|GATE_PASS:G1_ZONE:96.0%|GATE_FAIL:G2_BB_WIDE:21.3%|GATE_PASS:G3_LIQ:951.9M|GATE_PASS:G4_REGIME:uptrend|GATE_PASS:G5_NO_OVERHEAD:86.6%|NO_SETUP|scoring_version:v2
2026-05-07,2026-05-07,3024,CAUTION,5,0,True,False,14.53,14.6,15.33,,,,NO_BROKER_DATA|GATE_PASS:G1_ZONE:96.1%|GATE_FAIL:G2_BB_WIDE:53.1%|GATE_PASS:G3_LIQ:58.4M|GATE_PASS:G4_REGIME:uptrend|GATE_PASS:G5_NO_OVERHEAD:100.0%|NO_SETUP|scoring_version:v2
2026-05-07,2026-05-07,3031,CAUTION,5,0,True,False,30.4,30.55,32.71,,,,NO_BROKER_DATA|GATE_PASS:G1_ZONE:86.5%|GATE_FAIL:G2_BB_WIDE:22.7%|GATE_PASS:G3_LIQ:335.6M|GATE_PASS:G4_REGIME:uptrend|GATE_PASS:G5_NO_OVERHEAD:100.0%|NO_SETUP|scoring_version:v2
2026-05-07,2026-05-07,3034,CAUTION,5,0,True,False,450.74,453.0,475.65,,,,NO_BROKER_DATA|GATE_FAIL:G1_ALREADY_BROKE_OUT:100.0%|GATE_PASS:G2_BB:13.9%|GATE_PASS:G3_LIQ:1904.8M|GATE_PASS:G4_REGIME:uptrend|GATE_PASS:G5_NO_OVERHEAD:100.0%|NO_SETUP|scoring_version:v2|PERSIST_STABLE:74
2026-05-07,2026-05-07,3038,CAUTION,5,0,True,False,23.18,23.3,24.47,,,,NO_BROKER_DATA|GATE_PASS:G1_ZONE:96.5%|GATE_FAIL:G2_BB_WIDE:16.7%|GATE_FAIL:G3_LOW_LIQ:13.4M|LOW_LIQUIDITY:TSE|GATE_PASS:G4_REGIME:uptrend|GATE_PASS:G5_NO_OVERHEAD:100.0%|NO_SETUP|scoring_version:v2
2026-05-07,2026-05-07,6279,CAUTION,5,0,True,False,182.09,183.0,192.15,,,,NO_BROKER_DATA|GATE_PASS:G1_ZONE:95.8%|GATE_FAIL:G2_BB_WIDE:64.7%|GATE_PASS:G3_LIQ:2042.5M|GATE_PASS:G4_REGIME:uptrend|GATE_PASS:G5_NO_OVERHEAD:100.0%|NO_SETUP|scoring_version:v2|PERSIST_STABLE:68
2026-05-07,2026-05-07,6411,CAUTION,5,0,True,False,280.09,281.5,332.85,,,,NO_BROKER_DATA|GATE_PASS:G1_ZONE:85.4%|GATE_FAIL:G2_BB_WIDE:49.9%|GATE_PASS:G3_LIQ:2903.8M|GATE_PASS:G4_REGIME:uptrend|GATE_PASS:G5_NO_OVERHEAD:100.0%|NO_SETUP|scoring_version:v2|PERSIST_STABLE:55
2026-05-07,2026-05-07,8112,CAUTION,5,0,True,False,12.29,12.350000381469727,13.12,,,,NO_BROKER_DATA|GATE_PASS:G1_ZONE:86.4%|GATE_FAIL:G2_BB_WIDE:18.2%|GATE_FAIL:G3_LOW_LIQ:0.1M|LOW_LIQUIDITY:TSE|GATE_PASS:G4_REGIME:uptrend|GATE_PASS:G5_NO_OVERHEAD:88.0%|NO_SETUP|scoring_version:v2|PERSIST_STABLE:61
2026-05-07,2026-05-07,8249,CAUTION,5,0,True,False,12.64,12.699999809265137,14.59,,,,NO_BROKER_DATA|GATE_PASS:G1_ZONE:90.4%|GATE_PASS:G2_BB:12.1%|GATE_FAIL:G3_LOW_LIQ:1.2M|LOW_LIQUIDITY:TSE|GATE_PASS:G4_REGIME:uptrend|GATE_PASS:G5_NO_OVERHEAD:92.4%|NO_SETUP|scoring_version:v2|PERSIST_STABLE:56
2026-05-07,2026-05-07,1535,CAUTION,0,0,True,False,50.15,50.4,53.76,,,,NO_BROKER_DATA|GATE_PASS:G1_ZONE:94.9%|GATE_PASS:G2_BB:4.9%|GATE_FAIL:G3_LOW_LIQ:3.6M|LOW_LIQUIDITY:TSE|GATE_PASS:G4_REGIME:uptrend|GATE_PASS:G5_NO_OVERHEAD:95.7%|NO_SETUP|scoring_version:v2
2026-05-07,2026-05-07,1537,CAUTION,0,0,True,False,122.39,123.0,129.68,,,,NO_BROKER_DATA|GATE_PASS:G1_ZONE:98.0%|GATE_PASS:G2_BB:3.1%|GATE_FAIL:G3_LOW_LIQ:9.5M|LOW_LIQUIDITY:TSE|GATE_PASS:G4_REGIME:uptrend|GATE_PASS:G5_NO_OVERHEAD:99.6%|NO_SETUP|scoring_version:v2
2026-05-07,2026-05-07,1538,CAUTION,0,0,True,False,12.14,12.2,12.81,,,,NO_BROKER_DATA|GATE_FAIL:G1_TOO_FAR_BELOW:83.8%|GATE_FAIL:G2_BB_WIDE:200.8%|GATE_FAIL:G3_LOW_LIQ:0.2M|LOW_LIQUIDITY:TSE|GATE_PASS:G4_REGIME:uptrend|GATE_FAIL:G5_OVERHEAD:53.5%|NO_SETUP|scoring_version:v2
2026-05-07,2026-05-07,1539,CAUTION,0,0,True,False,15.72,15.8,17.01,,,,NO_BROKER_DATA|GATE_PASS:G1_ZONE:94.6%|GATE_PASS:G2_BB:5.2%|GATE_FAIL:G3_LOW_LIQ:1.6M|LOW_LIQUIDITY:TSE|GATE_PASS:G4_REGIME:uptrend|GATE_PASS:G5_NO_OVERHEAD:86.8%|NO_SETUP|scoring_version:v2
