scan_date,analysis_date,ticker,action,confidence,trend_score,free_tier,halt,entry_bid,stop_loss,target,momentum,chip_analysis,risk_factors,data_quality_flags
2026-04-21,2026-04-21,3583,CAUTION,0,0,True,False,16.77,16.850000381469727,24.41,,,,NO_BROKER_DATA|GATE_FAIL:G1_TOO_FAR_BELOW:67.4%|GATE_FAIL:G2_BB_WIDE:48.7%|GATE_PASS:G3_LIQ:708.0M|GATE_PASS:G4_REGIME:neutral|NO_SETUP|scoring_version:v2
2026-04-21,2026-04-21,3615,CAUTION,0,0,True,False,189.55,190.5,200.03,,,,NO_BROKER_DATA|GATE_PASS:G1_ZONE:98.2%|GATE_FAIL:G2_BB_WIDE:18.3%|GATE_PASS:G3_LIQ:45.5M|GATE_PASS:G4_REGIME:neutral|NO_SETUP|scoring_version:v2
2026-04-21,2026-04-21,3623,CAUTION,0,0,,True,0.0,0.0,0.0,,,Data unavailable: NO_OHLCV_DATA,NO_OHLCV_DATA
2026-04-21,2026-04-21,3624,CAUTION,0,0,,True,0.0,0.0,0.0,,,Data unavailable: NO_OHLCV_DATA,NO_OHLCV_DATA
2026-04-21,2026-04-21,3645,CAUTION,0,0,,True,0.0,0.0,0.0,,,Data unavailable: NO_OHLCV_DATA,NO_OHLCV_DATA
2026-04-21,2026-04-21,3652,CAUTION,0,0,,True,0.0,0.0,0.0,,,Data unavailable: NO_OHLCV_DATA,NO_OHLCV_DATA
2026-04-21,2026-04-21,3632,CAUTION,0,0,,True,0.0,0.0,0.0,,,Data unavailable: NO_OHLCV_DATA,NO_OHLCV_DATA
2026-04-21,2026-04-21,3631,CAUTION,0,0,,True,0.0,0.0,0.0,,,Data unavailable: NO_OHLCV_DATA,NO_OHLCV_DATA
2026-04-21,2026-04-21,3646,CAUTION,0,0,,True,0.0,0.0,0.0,,,Data unavailable: NO_OHLCV_DATA,NO_OHLCV_DATA
2026-04-21,2026-04-21,3664,CAUTION,0,0,,True,0.0,0.0,0.0,,,Data unavailable: NO_OHLCV_DATA,NO_OHLCV_DATA
2026-04-21,2026-04-21,3663,CAUTION,0,0,,True,0.0,0.0,0.0,,,Data unavailable: NO_OHLCV_DATA,NO_OHLCV_DATA
2026-04-21,2026-04-21,3665,CAUTION,0,0,,True,0.0,0.0,0.0,,,Data unavailable: NO_OHLCV_DATA,NO_OHLCV_DATA
2026-04-21,2026-04-21,3653,CAUTION,0,0,,True,0.0,0.0,0.0,,,Data unavailable: NO_OHLCV_DATA,NO_OHLCV_DATA
2026-04-21,2026-04-21,3661,CAUTION,0,0,,True,0.0,0.0,0.0,,,Data unavailable: NO_OHLCV_DATA,NO_OHLCV_DATA
2026-04-21,2026-04-21,3669,CAUTION,0,0,,True,0.0,0.0,0.0,,,Data unavailable: NO_OHLCV_DATA,NO_OHLCV_DATA
2026-04-21,2026-04-21,3675,CAUTION,0,0,,True,0.0,0.0,0.0,,,Data unavailable: NO_OHLCV_DATA,NO_OHLCV_DATA
2026-04-21,2026-04-21,3673,CAUTION,0,0,,True,0.0,0.0,0.0,,,Data unavailable: NO_OHLCV_DATA,NO_OHLCV_DATA
2026-04-21,2026-04-21,3672,CAUTION,0,0,,True,0.0,0.0,0.0,,,Data unavailable: NO_OHLCV_DATA,NO_OHLCV_DATA
2026-04-21,2026-04-21,3666,CAUTION,0,0,,True,0.0,0.0,0.0,,,Data unavailable: NO_OHLCV_DATA,NO_OHLCV_DATA
2026-04-21,2026-04-21,3686,CAUTION,0,0,True,False,18.21,18.299999237060547,19.21,,,,NO_BROKER_DATA|GATE_PASS:G1_ZONE:95.3%|GATE_PASS:G2_BB:11.9%|GATE_FAIL:G3_LOW_LIQ:4.7M|GATE_PASS:G4_REGIME:neutral|NO_SETUP|scoring_version:v2
2026-04-21,2026-04-21,3680,CAUTION,0,0,True,False,18.21,18.299999237060547,19.21,,,,NO_BROKER_DATA|GATE_PASS:G1_ZONE:95.3%|GATE_PASS:G2_BB:11.9%|GATE_FAIL:G3_LOW_LIQ:4.7M|GATE_PASS:G4_REGIME:neutral|NO_SETUP|scoring_version:v2
2026-04-21,2026-04-21,3689,CAUTION,0,0,True,False,18.21,18.299999237060547,19.21,,,,NO_BROKER_DATA|GATE_PASS:G1_ZONE:95.3%|GATE_PASS:G2_BB:11.9%|GATE_FAIL:G3_LOW_LIQ:4.7M|GATE_PASS:G4_REGIME:neutral|NO_SETUP|scoring_version:v2
2026-04-21,2026-04-21,3684,CAUTION,0,0,True,False,18.21,18.299999237060547,19.21,,,,NO_BROKER_DATA|GATE_PASS:G1_ZONE:95.3%|GATE_PASS:G2_BB:11.9%|GATE_FAIL:G3_LOW_LIQ:4.7M|GATE_PASS:G4_REGIME:neutral|NO_SETUP|scoring_version:v2
2026-04-21,2026-04-21,3679,CAUTION,0,0,True,False,18.21,18.299999237060547,19.21,,,,NO_BROKER_DATA|GATE_PASS:G1_ZONE:95.3%|GATE_PASS:G2_BB:11.9%|GATE_FAIL:G3_LOW_LIQ:4.7M|GATE_PASS:G4_REGIME:neutral|NO_SETUP|scoring_version:v2
2026-04-21,2026-04-21,3694,CAUTION,0,0,,True,0.0,0.0,0.0,,,Data unavailable: NO_OHLCV_DATA,NO_OHLCV_DATA
2026-04-21,2026-04-21,3702,CAUTION,0,0,,True,0.0,0.0,0.0,,,Data unavailable: NO_OHLCV_DATA,NO_OHLCV_DATA
2026-04-21,2026-04-21,3701,CAUTION,0,0,,True,0.0,0.0,0.0,,,Data unavailable: NO_OHLCV_DATA,NO_OHLCV_DATA
2026-04-21,2026-04-21,3691,CAUTION,0,0,,True,0.0,0.0,0.0,,,Data unavailable: NO_OHLCV_DATA,NO_OHLCV_DATA
2026-04-21,2026-04-21,3693,CAUTION,0,0,,True,0.0,0.0,0.0,,,Data unavailable: NO_OHLCV_DATA,NO_OHLCV_DATA
2026-04-21,2026-04-21,3707,CAUTION,0,0,True,False,118.41,119.0,126.0,,,,NO_BROKER_DATA|GATE_PASS:G1_ZONE:90.5%|GATE_FAIL:G2_BB_WIDE:24.4%|GATE_PASS:G3_LIQ:136.2M|GATE_PASS:G4_REGIME:neutral|NO_SETUP|scoring_version:v2
2026-04-21,2026-04-21,3710,CAUTION,0,0,True,False,118.41,119.0,126.0,,,,NO_BROKER_DATA|GATE_PASS:G1_ZONE:90.5%|GATE_FAIL:G2_BB_WIDE:24.4%|GATE_PASS:G3_LIQ:136.2M|GATE_PASS:G4_REGIME:neutral|NO_SETUP|scoring_version:v2
2026-04-21,2026-04-21,3709,CAUTION,0,0,True,False,118.41,119.0,126.0,,,,NO_BROKER_DATA|GATE_PASS:G1_ZONE:90.5%|GATE_FAIL:G2_BB_WIDE:24.4%|GATE_PASS:G3_LIQ:136.2M|GATE_PASS:G4_REGIME:neutral|NO_SETUP|scoring_version:v2
2026-04-21,2026-04-21,3706,CAUTION,0,0,True,False,118.41,119.0,126.0,,,,NO_BROKER_DATA|GATE_PASS:G1_ZONE:90.5%|GATE_FAIL:G2_BB_WIDE:24.4%|GATE_PASS:G3_LIQ:136.2M|GATE_PASS:G4_REGIME:neutral|NO_SETUP|scoring_version:v2
2026-04-21,2026-04-21,3704,CAUTION,0,0,True,False,118.41,119.0,126.0,,,,NO_BROKER_DATA|GATE_PASS:G1_ZONE:90.5%|GATE_FAIL:G2_BB_WIDE:24.4%|GATE_PASS:G3_LIQ:136.2M|GATE_PASS:G4_REGIME:neutral|NO_SETUP|scoring_version:v2
2026-04-21,2026-04-21,4542,CAUTION,0,0,,True,0.0,0.0,0.0,,,Data unavailable: NO_OHLCV_DATA,NO_OHLCV_DATA
2026-04-21,2026-04-21,3715,CAUTION,0,0,,True,0.0,0.0,0.0,,,Data unavailable: NO_OHLCV_DATA,NO_OHLCV_DATA
2026-04-21,2026-04-21,3712,CAUTION,0,0,,True,0.0,0.0,0.0,,,Data unavailable: NO_OHLCV_DATA,NO_OHLCV_DATA
2026-04-21,2026-04-21,3714,CAUTION,0,0,,True,0.0,0.0,0.0,,,Data unavailable: NO_OHLCV_DATA,NO_OHLCV_DATA
2026-04-21,2026-04-21,3711,CAUTION,0,0,,True,0.0,0.0,0.0,,,Data unavailable: NO_OHLCV_DATA,NO_OHLCV_DATA
2026-04-21,2026-04-21,4919,CAUTION,0,0,,True,0.0,0.0,0.0,,,Data unavailable: NO_OHLCV_DATA,NO_OHLCV_DATA
2026-04-21,2026-04-21,4916,CAUTION,0,0,,True,0.0,0.0,0.0,,,Data unavailable: NO_OHLCV_DATA,NO_OHLCV_DATA
2026-04-21,2026-04-21,4915,CAUTION,0,0,,True,0.0,0.0,0.0,,,Data unavailable: NO_OHLCV_DATA,NO_OHLCV_DATA
2026-04-21,2026-04-21,4924,CAUTION,0,0,,True,0.0,0.0,0.0,,,Data unavailable: NO_OHLCV_DATA,NO_OHLCV_DATA
2026-04-21,2026-04-21,4923,CAUTION,0,0,,True,0.0,0.0,0.0,,,Data unavailable: NO_OHLCV_DATA,NO_OHLCV_DATA
2026-04-21,2026-04-21,4934,CAUTION,0,0,True,False,52.93,53.20000076293945,55.86,,,,NO_BROKER_DATA|GATE_PASS:G1_ZONE:97.3%|GATE_FAIL:G2_BB_WIDE:35.5%|GATE_PASS:G3_LIQ:671.7M|GATE_PASS:G4_REGIME:neutral|NO_SETUP|scoring_version:v2
2026-04-21,2026-04-21,4933,CAUTION,0,0,True,False,52.93,53.20000076293945,55.86,,,,NO_BROKER_DATA|GATE_PASS:G1_ZONE:97.3%|GATE_FAIL:G2_BB_WIDE:35.5%|GATE_PASS:G3_LIQ:671.7M|GATE_PASS:G4_REGIME:neutral|NO_SETUP|scoring_version:v2
2026-04-21,2026-04-21,4931,CAUTION,0,0,True,False,52.93,53.20000076293945,55.86,,,,NO_BROKER_DATA|GATE_PASS:G1_ZONE:97.3%|GATE_FAIL:G2_BB_WIDE:35.5%|GATE_PASS:G3_LIQ:671.7M|GATE_PASS:G4_REGIME:neutral|NO_SETUP|scoring_version:v2
2026-04-21,2026-04-21,4935,CAUTION,0,0,True,False,52.93,53.20000076293945,55.86,,,,NO_BROKER_DATA|GATE_PASS:G1_ZONE:97.3%|GATE_FAIL:G2_BB_WIDE:35.5%|GATE_PASS:G3_LIQ:671.7M|GATE_PASS:G4_REGIME:neutral|NO_SETUP|scoring_version:v2
2026-04-21,2026-04-21,4927,CAUTION,0,0,True,False,52.93,53.20000076293945,55.86,,,,NO_BROKER_DATA|GATE_PASS:G1_ZONE:97.3%|GATE_FAIL:G2_BB_WIDE:35.5%|GATE_PASS:G3_LIQ:671.7M|GATE_PASS:G4_REGIME:neutral|NO_SETUP|scoring_version:v2
2026-04-21,2026-04-21,4943,CAUTION,0,0,True,False,89.05,89.5,96.92,,,,NO_BROKER_DATA|GATE_PASS:G1_ZONE:92.7%|GATE_FAIL:G2_BB_WIDE:62.5%|GATE_PASS:G3_LIQ:440.0M|GATE_PASS:G4_REGIME:neutral|NO_SETUP|scoring_version:v2
2026-04-21,2026-04-21,4939,CAUTION,0,0,True,False,89.05,89.5,96.92,,,,NO_BROKER_DATA|GATE_PASS:G1_ZONE:92.7%|GATE_FAIL:G2_BB_WIDE:62.5%|GATE_PASS:G3_LIQ:440.0M|GATE_PASS:G4_REGIME:neutral|NO_SETUP|scoring_version:v2
2026-04-21,2026-04-21,4949,CAUTION,0,0,True,False,89.05,89.5,96.92,,,,NO_BROKER_DATA|GATE_PASS:G1_ZONE:92.7%|GATE_FAIL:G2_BB_WIDE:62.5%|GATE_PASS:G3_LIQ:440.0M|GATE_PASS:G4_REGIME:neutral|NO_SETUP|scoring_version:v2
2026-04-21,2026-04-21,4942,CAUTION,0,0,True,False,89.05,89.5,96.92,,,,NO_BROKER_DATA|GATE_PASS:G1_ZONE:92.7%|GATE_FAIL:G2_BB_WIDE:62.5%|GATE_PASS:G3_LIQ:440.0M|GATE_PASS:G4_REGIME:neutral|NO_SETUP|scoring_version:v2
2026-04-21,2026-04-21,4958,CAUTION,0,0,,True,0.0,0.0,0.0,,,Data unavailable: NO_OHLCV_DATA,NO_OHLCV_DATA
2026-04-21,2026-04-21,4960,CAUTION,0,0,,True,0.0,0.0,0.0,,,Data unavailable: NO_OHLCV_DATA,NO_OHLCV_DATA
2026-04-21,2026-04-21,4952,CAUTION,0,0,,True,0.0,0.0,0.0,,,Data unavailable: NO_OHLCV_DATA,NO_OHLCV_DATA
2026-04-21,2026-04-21,4951,CAUTION,0,0,,True,0.0,0.0,0.0,,,Data unavailable: NO_OHLCV_DATA,NO_OHLCV_DATA
2026-04-21,2026-04-21,4956,CAUTION,0,0,,True,0.0,0.0,0.0,,,Data unavailable: NO_OHLCV_DATA,NO_OHLCV_DATA
2026-04-21,2026-04-21,4966,CAUTION,0,0,,True,0.0,0.0,0.0,,,Data unavailable: NO_OHLCV_DATA,NO_OHLCV_DATA
2026-04-21,2026-04-21,4967,CAUTION,0,0,,True,0.0,0.0,0.0,,,Data unavailable: NO_OHLCV_DATA,NO_OHLCV_DATA
2026-04-21,2026-04-21,4968,CAUTION,0,0,,True,0.0,0.0,0.0,,,Data unavailable: NO_OHLCV_DATA,NO_OHLCV_DATA
2026-04-21,2026-04-21,4961,CAUTION,0,0,,True,0.0,0.0,0.0,,,Data unavailable: NO_OHLCV_DATA,NO_OHLCV_DATA
2026-04-21,2026-04-21,4971,CAUTION,0,0,,True,0.0,0.0,0.0,,,Data unavailable: NO_OHLCV_DATA,NO_OHLCV_DATA
2026-04-21,2026-04-21,4972,CAUTION,0,0,True,False,30.84,31.0,32.55,,,,NO_BROKER_DATA|GATE_PASS:G1_ZONE:98.7%|GATE_FAIL:G2_BB_WIDE:15.2%|GATE_PASS:G3_LIQ:15.8M|GATE_PASS:G4_REGIME:neutral|NO_SETUP|scoring_version:v2
2026-04-21,2026-04-21,4973,CAUTION,0,0,True,False,30.84,31.0,32.55,,,,NO_BROKER_DATA|GATE_PASS:G1_ZONE:98.7%|GATE_FAIL:G2_BB_WIDE:15.2%|GATE_PASS:G3_LIQ:15.8M|GATE_PASS:G4_REGIME:neutral|NO_SETUP|scoring_version:v2
2026-04-21,2026-04-21,4977,CAUTION,0,0,True,False,30.84,31.0,32.55,,,,NO_BROKER_DATA|GATE_PASS:G1_ZONE:98.7%|GATE_FAIL:G2_BB_WIDE:15.2%|GATE_FAIL:G3_LOW_LIQ:15.8M|GATE_PASS:G4_REGIME:neutral|NO_SETUP|scoring_version:v2
2026-04-21,2026-04-21,4976,CAUTION,0,0,True,False,30.84,31.0,32.55,,,,NO_BROKER_DATA|GATE_PASS:G1_ZONE:98.7%|GATE_FAIL:G2_BB_WIDE:15.2%|GATE_FAIL:G3_LOW_LIQ:15.8M|GATE_PASS:G4_REGIME:neutral|NO_SETUP|scoring_version:v2
2026-04-21,2026-04-21,4979,CAUTION,0,0,True,False,105.97,106.5,111.83,,,,NO_BROKER_DATA|GATE_PASS:G1_ZONE:94.7%|GATE_FAIL:G2_BB_WIDE:82.5%|GATE_PASS:G3_LIQ:1851.2M|GATE_PASS:G4_REGIME:neutral|NO_SETUP|scoring_version:v2
2026-04-21,2026-04-21,4987,CAUTION,0,0,True,False,105.97,106.5,111.83,,,,NO_BROKER_DATA|GATE_PASS:G1_ZONE:94.7%|GATE_FAIL:G2_BB_WIDE:82.5%|GATE_PASS:G3_LIQ:1851.2M|GATE_PASS:G4_REGIME:neutral|NO_SETUP|scoring_version:v2
2026-04-21,2026-04-21,4991,CAUTION,0,0,True,False,105.97,106.5,111.83,,,,NO_BROKER_DATA|GATE_PASS:G1_ZONE:94.7%|GATE_FAIL:G2_BB_WIDE:82.5%|GATE_PASS:G3_LIQ:1851.2M|GATE_PASS:G4_REGIME:neutral|NO_SETUP|scoring_version:v2
2026-04-21,2026-04-21,4995,CAUTION,0,0,True,False,105.97,106.5,111.83,,,,NO_BROKER_DATA|GATE_PASS:G1_ZONE:94.7%|GATE_FAIL:G2_BB_WIDE:82.5%|GATE_PASS:G3_LIQ:1851.2M|GATE_PASS:G4_REGIME:neutral|NO_SETUP|scoring_version:v2
2026-04-21,2026-04-21,4989,CAUTION,0,0,True,False,105.97,106.5,111.83,,,,NO_BROKER_DATA|GATE_PASS:G1_ZONE:94.7%|GATE_FAIL:G2_BB_WIDE:82.5%|GATE_PASS:G3_LIQ:1851.2M|GATE_PASS:G4_REGIME:neutral|NO_SETUP|scoring_version:v2
2026-04-21,2026-04-21,5215,CAUTION,0,0,,True,0.0,0.0,0.0,,,Data unavailable: NO_OHLCV_DATA,NO_OHLCV_DATA
2026-04-21,2026-04-21,5220,CAUTION,0,0,,True,0.0,0.0,0.0,,,Data unavailable: NO_OHLCV_DATA,NO_OHLCV_DATA
2026-04-21,2026-04-21,5222,CAUTION,0,0,,True,0.0,0.0,0.0,,,Data unavailable: NO_OHLCV_DATA,NO_OHLCV_DATA
2026-04-21,2026-04-21,5272,CAUTION,0,0,,True,0.0,0.0,0.0,,,Data unavailable: NO_OHLCV_DATA,NO_OHLCV_DATA
2026-04-21,2026-04-21,5269,CAUTION,0,0,,True,0.0,0.0,0.0,,,Data unavailable: NO_OHLCV_DATA,NO_OHLCV_DATA
2026-04-21,2026-04-21,5285,CAUTION,0,0,True,False,55.22,55.5,58.28,,,,NO_BROKER_DATA|GATE_PASS:G1_ZONE:98.8%|GATE_FAIL:G2_BB_WIDE:20.9%|GATE_FAIL:G3_LOW_LIQ:13.1M|GATE_PASS:G4_REGIME:neutral|NO_SETUP|scoring_version:v2
2026-04-21,2026-04-21,5258,CAUTION,0,0,True,False,55.22,55.5,58.28,,,,NO_BROKER_DATA|GATE_PASS:G1_ZONE:98.8%|GATE_FAIL:G2_BB_WIDE:20.9%|GATE_FAIL:G3_LOW_LIQ:13.1M|GATE_PASS:G4_REGIME:neutral|NO_SETUP|scoring_version:v2
2026-04-21,2026-04-21,5274,CAUTION,0,0,True,False,55.22,55.5,58.28,,,,NO_BROKER_DATA|GATE_PASS:G1_ZONE:98.8%|GATE_FAIL:G2_BB_WIDE:20.9%|GATE_PASS:G3_LIQ:13.1M|GATE_PASS:G4_REGIME:neutral|NO_SETUP|scoring_version:v2
2026-04-21,2026-04-21,5291,CAUTION,0,0,,True,0.0,0.0,0.0,,,Data unavailable: NO_OHLCV_DATA,NO_OHLCV_DATA
2026-04-21,2026-04-21,5302,CAUTION,0,0,,True,0.0,0.0,0.0,,,Data unavailable: NO_OHLCV_DATA,NO_OHLCV_DATA
2026-04-21,2026-04-21,5289,CAUTION,0,0,,True,0.0,0.0,0.0,,,Data unavailable: NO_OHLCV_DATA,NO_OHLCV_DATA
2026-04-21,2026-04-21,5299,CAUTION,0,0,,True,0.0,0.0,0.0,,,Data unavailable: NO_OHLCV_DATA,NO_OHLCV_DATA
2026-04-21,2026-04-21,5309,CAUTION,0,0,,True,0.0,0.0,0.0,,,Data unavailable: NO_OHLCV_DATA,NO_OHLCV_DATA
2026-04-21,2026-04-21,5353,CAUTION,0,0,,True,0.0,0.0,0.0,,,Data unavailable: NO_OHLCV_DATA,NO_OHLCV_DATA
2026-04-21,2026-04-21,5351,CAUTION,0,0,,True,0.0,0.0,0.0,,,Data unavailable: NO_OHLCV_DATA,NO_OHLCV_DATA
2026-04-21,2026-04-21,5356,CAUTION,0,0,,True,0.0,0.0,0.0,,,Data unavailable: NO_OHLCV_DATA,NO_OHLCV_DATA
2026-04-21,2026-04-21,5371,CAUTION,0,0,,True,0.0,0.0,0.0,,,Data unavailable: NO_OHLCV_DATA,NO_OHLCV_DATA
2026-04-21,2026-04-21,5355,CAUTION,0,0,,True,0.0,0.0,0.0,,,Data unavailable: NO_OHLCV_DATA,NO_OHLCV_DATA
2026-04-21,2026-04-21,5386,CAUTION,0,0,True,False,83.18,83.5999984741211,90.72,,,,NO_BROKER_DATA|GATE_PASS:G1_ZONE:95.5%|GATE_FAIL:G2_BB_WIDE:23.1%|GATE_PASS:G3_LIQ:431.4M|GATE_PASS:G4_REGIME:neutral|NO_SETUP|scoring_version:v2
2026-04-21,2026-04-21,5425,CAUTION,0,0,True,False,83.18,83.5999984741211,90.72,,,,NO_BROKER_DATA|GATE_PASS:G1_ZONE:95.5%|GATE_FAIL:G2_BB_WIDE:23.1%|GATE_PASS:G3_LIQ:431.4M|GATE_PASS:G4_REGIME:neutral|NO_SETUP|scoring_version:v2
2026-04-21,2026-04-21,5388,CAUTION,0,0,True,False,83.18,83.5999984741211,90.72,,,,NO_BROKER_DATA|GATE_PASS:G1_ZONE:95.5%|GATE_FAIL:G2_BB_WIDE:23.1%|GATE_PASS:G3_LIQ:431.4M|GATE_PASS:G4_REGIME:neutral|NO_SETUP|scoring_version:v2
2026-04-21,2026-04-21,5381,CAUTION,0,0,True,False,83.18,83.5999984741211,90.72,,,,NO_BROKER_DATA|GATE_PASS:G1_ZONE:95.5%|GATE_FAIL:G2_BB_WIDE:23.1%|GATE_PASS:G3_LIQ:431.4M|GATE_PASS:G4_REGIME:neutral|NO_SETUP|scoring_version:v2
2026-04-21,2026-04-21,5392,CAUTION,0,0,True,False,83.18,83.5999984741211,90.72,,,,NO_BROKER_DATA|GATE_PASS:G1_ZONE:95.5%|GATE_FAIL:G2_BB_WIDE:23.1%|GATE_PASS:G3_LIQ:431.4M|GATE_PASS:G4_REGIME:neutral|NO_SETUP|scoring_version:v2
2026-04-21,2026-04-21,5443,CAUTION,0,0,True,False,431.83,434.0,455.7,,,,NO_BROKER_DATA|GATE_FAIL:G1_ALREADY_BROKE_OUT:99.8%|GATE_FAIL:G2_BB_WIDE:48.3%|GATE_PASS:G3_LIQ:373.2M|GATE_PASS:G4_REGIME:neutral|NO_SETUP|scoring_version:v2
2026-04-21,2026-04-21,5426,CAUTION,0,0,True,False,431.83,434.0,455.7,,,,NO_BROKER_DATA|GATE_FAIL:G1_ALREADY_BROKE_OUT:99.8%|GATE_FAIL:G2_BB_WIDE:48.3%|GATE_PASS:G3_LIQ:373.2M|GATE_PASS:G4_REGIME:neutral|NO_SETUP|scoring_version:v2
2026-04-21,2026-04-21,5439,CAUTION,0,0,True,False,431.83,434.0,455.7,,,,NO_BROKER_DATA|GATE_FAIL:G1_ALREADY_BROKE_OUT:99.8%|GATE_FAIL:G2_BB_WIDE:48.3%|GATE_PASS:G3_LIQ:373.2M|GATE_PASS:G4_REGIME:neutral|NO_SETUP|scoring_version:v2
2026-04-21,2026-04-21,5438,CAUTION,0,0,True,False,431.83,434.0,455.7,,,,NO_BROKER_DATA|GATE_FAIL:G1_ALREADY_BROKE_OUT:99.8%|GATE_FAIL:G2_BB_WIDE:48.3%|GATE_PASS:G3_LIQ:373.2M|GATE_PASS:G4_REGIME:neutral|NO_SETUP|scoring_version:v2
2026-04-21,2026-04-21,5434,CAUTION,0,0,True,False,431.83,434.0,455.7,,,,NO_BROKER_DATA|GATE_FAIL:G1_ALREADY_BROKE_OUT:99.8%|GATE_FAIL:G2_BB_WIDE:48.3%|GATE_PASS:G3_LIQ:373.2M|GATE_PASS:G4_REGIME:neutral|NO_SETUP|scoring_version:v2
2026-04-21,2026-04-21,5464,CAUTION,0,0,,True,0.0,0.0,0.0,,,Data unavailable: NO_OHLCV_DATA,NO_OHLCV_DATA
2026-04-21,2026-04-21,5452,CAUTION,0,0,,True,0.0,0.0,0.0,,,Data unavailable: NO_OHLCV_DATA,NO_OHLCV_DATA
2026-04-21,2026-04-21,5460,CAUTION,0,0,,True,0.0,0.0,0.0,,,Data unavailable: NO_OHLCV_DATA,NO_OHLCV_DATA
2026-04-21,2026-04-21,5457,CAUTION,0,0,,True,0.0,0.0,0.0,,,Data unavailable: NO_OHLCV_DATA,NO_OHLCV_DATA
2026-04-21,2026-04-21,5465,CAUTION,0,0,,True,0.0,0.0,0.0,,,Data unavailable: NO_OHLCV_DATA,NO_OHLCV_DATA
2026-04-21,2026-04-21,5489,CAUTION,0,0,True,False,39.0,39.20000076293945,42.37,,,,NO_BROKER_DATA|GATE_PASS:G1_ZONE:85.2%|GATE_FAIL:G2_BB_WIDE:18.2%|GATE_PASS:G3_LIQ:28.7M|GATE_PASS:G4_REGIME:neutral|NO_SETUP|scoring_version:v2
2026-04-21,2026-04-21,5488,CAUTION,0,0,True,False,39.0,39.20000076293945,42.37,,,,NO_BROKER_DATA|GATE_PASS:G1_ZONE:85.2%|GATE_FAIL:G2_BB_WIDE:18.2%|GATE_PASS:G3_LIQ:28.7M|GATE_PASS:G4_REGIME:neutral|NO_SETUP|scoring_version:v2
2026-04-21,2026-04-21,5483,CAUTION,0,0,True,False,39.0,39.20000076293945,42.37,,,,NO_BROKER_DATA|GATE_PASS:G1_ZONE:85.2%|GATE_FAIL:G2_BB_WIDE:18.2%|GATE_PASS:G3_LIQ:28.7M|GATE_PASS:G4_REGIME:neutral|NO_SETUP|scoring_version:v2
2026-04-21,2026-04-21,5487,CAUTION,0,0,True,False,39.0,39.20000076293945,42.37,,,,NO_BROKER_DATA|GATE_PASS:G1_ZONE:85.2%|GATE_FAIL:G2_BB_WIDE:18.2%|GATE_PASS:G3_LIQ:28.7M|GATE_PASS:G4_REGIME:neutral|NO_SETUP|scoring_version:v2
2026-04-21,2026-04-21,5484,CAUTION,0,0,True,False,39.0,39.20000076293945,42.37,,,,NO_BROKER_DATA|GATE_PASS:G1_ZONE:85.2%|GATE_FAIL:G2_BB_WIDE:18.2%|GATE_PASS:G3_LIQ:28.7M|GATE_PASS:G4_REGIME:neutral|NO_SETUP|scoring_version:v2
2026-04-21,2026-04-21,5498,CAUTION,0,0,,True,0.0,0.0,0.0,,,Data unavailable: NO_OHLCV_DATA,NO_OHLCV_DATA
2026-04-21,2026-04-21,6104,CAUTION,0,0,,True,0.0,0.0,0.0,,,Data unavailable: NO_OHLCV_DATA,NO_OHLCV_DATA
2026-04-21,2026-04-21,5490,CAUTION,0,0,,True,0.0,0.0,0.0,,,Data unavailable: NO_OHLCV_DATA,NO_OHLCV_DATA
2026-04-21,2026-04-21,6103,CAUTION,0,0,,True,0.0,0.0,0.0,,,Data unavailable: NO_OHLCV_DATA,NO_OHLCV_DATA
2026-04-21,2026-04-21,5493,CAUTION,0,0,,True,0.0,0.0,0.0,,,Data unavailable: NO_OHLCV_DATA,NO_OHLCV_DATA
2026-04-21,2026-04-21,6114,CAUTION,0,0,True,False,18.21,18.299999237060547,19.21,,,,NO_BROKER_DATA|GATE_PASS:G1_ZONE:97.3%|GATE_FAIL:G2_BB_WIDE:17.7%|GATE_PASS:G3_LIQ:8.7M|GATE_PASS:G4_REGIME:neutral|NO_SETUP|scoring_version:v2
2026-04-21,2026-04-21,6113,CAUTION,0,0,True,False,18.21,18.299999237060547,19.21,,,,NO_BROKER_DATA|GATE_PASS:G1_ZONE:97.3%|GATE_FAIL:G2_BB_WIDE:17.7%|GATE_PASS:G3_LIQ:8.7M|GATE_PASS:G4_REGIME:neutral|NO_SETUP|scoring_version:v2
2026-04-21,2026-04-21,6109,CAUTION,0,0,True,False,18.21,18.299999237060547,19.21,,,,NO_BROKER_DATA|GATE_PASS:G1_ZONE:97.3%|GATE_FAIL:G2_BB_WIDE:17.7%|GATE_PASS:G3_LIQ:8.7M|GATE_PASS:G4_REGIME:neutral|NO_SETUP|scoring_version:v2
2026-04-21,2026-04-21,6108,CAUTION,0,0,True,False,18.21,18.299999237060547,19.21,,,,NO_BROKER_DATA|GATE_PASS:G1_ZONE:97.3%|GATE_FAIL:G2_BB_WIDE:17.7%|GATE_FAIL:G3_LOW_LIQ:8.7M|GATE_PASS:G4_REGIME:neutral|NO_SETUP|scoring_version:v2
