scan_date,analysis_date,ticker,action,confidence,trend_score,free_tier,halt,entry_bid,stop_loss,target,momentum,chip_analysis,risk_factors,data_quality_flags
2026-04-17,2026-04-16,3672,CAUTION,0,0,True,False,11.24,11.3,12.02,,,,NO_BROKER_DATA|LOW_LIQUIDITY:TPEx:0.4M<8M|NO_SETUP|scoring_version:v2
2026-04-17,2026-04-16,3684,CAUTION,0,0,True,False,57.41,57.7,66.78,,,,NO_BROKER_DATA|GATE_AVAILABLE:4|GATE_MET:1|GATE_PASS:VWAP|GATE_FAIL:VOL|GATE_FAIL:HIGH20|GATE_FAIL:RS|GATE_SKIP:INSTITUTIONAL|NO_SETUP|scoring_version:v2
2026-04-17,2026-04-16,3679,CAUTION,0,0,True,False,121.39,122.0,128.1,,,,NO_BROKER_DATA|LOW_LIQUIDITY:TSE:5.4M<20M|NO_SETUP|scoring_version:v2
2026-04-17,2026-04-16,3686,CAUTION,0,0,True,False,17.61,17.7,21.05,,,,NO_BROKER_DATA|LOW_LIQUIDITY:TSE:7.3M<20M|NO_SETUP|scoring_version:v2
2026-04-17,2026-04-16,3689,CAUTION,0,0,True,False,134.82,135.5,142.28,,,,NO_BROKER_DATA|GATE_AVAILABLE:4|GATE_MET:0|GATE_FAIL:VWAP|GATE_FAIL:VOL|GATE_FAIL:HIGH20|GATE_FAIL:RS|GATE_SKIP:INSTITUTIONAL|NO_SETUP|scoring_version:v2
2026-04-17,2026-04-16,3693,CAUTION,0,0,True,False,598.99,602.0,632.1,,,,NO_BROKER_DATA|GATE_AVAILABLE:4|GATE_MET:1|GATE_FAIL:VWAP|GATE_FAIL:VOL|GATE_FAIL:HIGH20|GATE_PASS:RS|GATE_SKIP:INSTITUTIONAL|NO_SETUP|scoring_version:v2
2026-04-17,2026-04-16,3706,CAUTION,0,0,True,False,82.39,82.8,87.15,,,,NO_BROKER_DATA|GATE_AVAILABLE:5|GATE_MET:1|GATE_PASS:VWAP|GATE_FAIL:VOL|GATE_FAIL:HIGH20|GATE_FAIL:RS|GATE_FAIL:INSTITUTIONAL|NO_SETUP|scoring_version:v2
2026-04-17,2026-04-16,3709,CAUTION,0,0,True,False,68.66,69.0,78.54,,,,NO_BROKER_DATA|GATE_AVAILABLE:4|GATE_MET:0|GATE_FAIL:VWAP|GATE_FAIL:VOL|GATE_FAIL:HIGH20|GATE_FAIL:RS|GATE_SKIP:INSTITUTIONAL|NO_SETUP|scoring_version:v2
2026-04-17,2026-04-16,3710,CAUTION,0,0,True,False,6.19,6.22,7.44,,,,NO_BROKER_DATA|LOW_LIQUIDITY:TPEx:3.2M<8M|NO_SETUP|scoring_version:v2
2026-04-17,2026-04-16,3712,CAUTION,0,0,True,False,19.1,19.2,20.16,,,,NO_BROKER_DATA|LOW_LIQUIDITY:TSE:18.7M<20M|NO_SETUP|scoring_version:v2
2026-04-17,2026-04-16,4542,CAUTION,0,0,True,False,170.64,171.5,207.38,,,,NO_BROKER_DATA|GATE_AVAILABLE:4|GATE_MET:0|GATE_FAIL:VWAP|GATE_FAIL:VOL|GATE_FAIL:HIGH20|GATE_FAIL:RS|GATE_SKIP:INSTITUTIONAL|NO_SETUP|scoring_version:v2
2026-04-17,2026-04-16,3715,CAUTION,0,0,True,False,185.57,186.5,213.68,,,,NO_BROKER_DATA|GATE_AVAILABLE:5|GATE_MET:1|GATE_PASS:VWAP|GATE_FAIL:VOL|GATE_FAIL:HIGH20|GATE_FAIL:RS|GATE_FAIL:INSTITUTIONAL|NO_SETUP|scoring_version:v2
2026-04-17,2026-04-16,4554,CAUTION,0,0,True,False,29.8,29.95,31.45,,,,NO_BROKER_DATA|LOW_LIQUIDITY:TPEx:2.0M<8M|NO_SETUP|scoring_version:v2
2026-04-17,2026-04-16,4545,CAUTION,0,0,True,False,31.44,31.6,34.65,,,,NO_BROKER_DATA|LOW_LIQUIDITY:TSE:4.8M<20M|NO_SETUP|scoring_version:v2
2026-04-17,2026-04-16,4577,CAUTION,0,0,True,False,136.81,137.5,144.38,,,,NO_BROKER_DATA|GATE_AVAILABLE:4|GATE_MET:1|GATE_FAIL:VWAP|GATE_FAIL:VOL|GATE_FAIL:HIGH20|GATE_PASS:RS|GATE_SKIP:INSTITUTIONAL|NO_SETUP|scoring_version:v2
2026-04-17,2026-04-16,4729,CAUTION,0,0,True,False,20.4,20.5,21.53,,,,NO_BROKER_DATA|LOW_LIQUIDITY:TPEx:3.6M<8M|NO_SETUP|scoring_version:v2
2026-04-17,2026-04-16,4588,CAUTION,0,0,True,False,60.7,61.0,64.89,,,,NO_BROKER_DATA|LOW_LIQUIDITY:TSE:5.5M<20M|NO_SETUP|scoring_version:v2
2026-04-17,2026-04-16,4749,CAUTION,0,0,True,False,886.54,891.0,964.95,,,,NO_BROKER_DATA|GATE_AVAILABLE:4|GATE_MET:1|GATE_FAIL:VWAP|GATE_PASS:VOL|GATE_FAIL:HIGH20|GATE_FAIL:RS|GATE_SKIP:INSTITUTIONAL|NO_SETUP|scoring_version:v2
2026-04-17,2026-04-16,4903,CAUTION,0,0,True,False,48.8,49.05,51.5,,,,NO_BROKER_DATA|GATE_AVAILABLE:4|GATE_MET:1|GATE_PASS:VWAP|GATE_FAIL:VOL|GATE_FAIL:HIGH20|GATE_FAIL:RS|GATE_SKIP:INSTITUTIONAL|NO_SETUP|scoring_version:v2
2026-04-17,2026-04-16,4909,CAUTION,0,0,True,False,62.98,63.3,67.3,,,,NO_BROKER_DATA|GATE_AVAILABLE:4|GATE_MET:1|GATE_FAIL:VWAP|GATE_FAIL:VOL|GATE_FAIL:HIGH20|GATE_PASS:RS|GATE_SKIP:INSTITUTIONAL|NO_SETUP|scoring_version:v2
2026-04-17,2026-04-16,4906,CAUTION,0,0,True,False,38.85,39.05,41.0,,,,NO_BROKER_DATA|GATE_AVAILABLE:5|GATE_MET:0|GATE_FAIL:VWAP|GATE_FAIL:VOL|GATE_FAIL:HIGH20|GATE_FAIL:RS|GATE_FAIL:INSTITUTIONAL|NO_SETUP|scoring_version:v2
2026-04-17,2026-04-16,4912,CAUTION,0,0,True,False,89.55,90.0,98.7,,,,NO_BROKER_DATA|GATE_AVAILABLE:5|GATE_MET:1|GATE_PASS:VWAP|GATE_FAIL:VOL|GATE_FAIL:HIGH20|GATE_FAIL:RS|GATE_FAIL:INSTITUTIONAL|NO_SETUP|scoring_version:v2
2026-04-17,2026-04-16,4923,CAUTION,0,0,True,False,35.87,36.05,40.01,,,,NO_BROKER_DATA|LOW_LIQUIDITY:TPEx:6.4M<8M|NO_SETUP|scoring_version:v2
2026-04-17,2026-04-16,4924,CAUTION,0,0,True,False,10.0,10.05,10.87,,,,NO_BROKER_DATA|LOW_LIQUIDITY:TPEx:0.9M<8M|NO_SETUP|scoring_version:v2
2026-04-17,2026-04-16,4934,CAUTION,0,0,True,False,16.32,16.4,21.0,,,,NO_BROKER_DATA|GATE_AVAILABLE:4|GATE_MET:1|GATE_PASS:VWAP|GATE_FAIL:VOL|GATE_FAIL:HIGH20|GATE_FAIL:RS|GATE_SKIP:INSTITUTIONAL|NO_SETUP|scoring_version:v2
2026-04-17,2026-04-16,4931,CAUTION,0,0,True,False,139.8,140.5,161.18,,,,NO_BROKER_DATA|GATE_AVAILABLE:4|GATE_MET:1|GATE_PASS:VWAP|GATE_FAIL:VOL|GATE_FAIL:HIGH20|GATE_FAIL:RS|GATE_SKIP:INSTITUTIONAL|NO_SETUP|scoring_version:v2
2026-04-17,2026-04-16,4933,CAUTION,0,0,True,False,59.8,60.1,66.57,,,,NO_BROKER_DATA|GATE_AVAILABLE:4|GATE_MET:0|GATE_FAIL:VWAP|GATE_FAIL:VOL|GATE_FAIL:HIGH20|GATE_FAIL:RS|GATE_SKIP:INSTITUTIONAL|NO_SETUP|scoring_version:v2
2026-04-17,2026-04-16,4927,CAUTION,0,0,True,False,47.36,47.6,53.24,,,,NO_BROKER_DATA|GATE_AVAILABLE:5|GATE_MET:1|GATE_FAIL:VWAP|GATE_FAIL:VOL|GATE_FAIL:HIGH20|GATE_PASS:RS|GATE_FAIL:INSTITUTIONAL|NO_SETUP|scoring_version:v2
2026-04-17,2026-04-16,4935,CAUTION,0,0,True,False,37.61,37.8,40.64,,,,NO_BROKER_DATA|LOW_LIQUIDITY:TSE:3.8M<20M|NO_SETUP|scoring_version:v2
2026-04-17,2026-04-16,4943,CAUTION,0,0,True,False,10.15,10.2,11.87,,,,NO_BROKER_DATA|LOW_LIQUIDITY:TSE:0.2M<20M|NO_SETUP|scoring_version:v2
2026-04-17,2026-04-16,4938,CAUTION,0,0,True,False,79.7,80.1,84.74,,,,NO_BROKER_DATA|GATE_AVAILABLE:5|GATE_MET:1|GATE_PASS:VWAP|GATE_FAIL:VOL|GATE_FAIL:HIGH20|GATE_FAIL:RS|GATE_FAIL:INSTITUTIONAL|NO_SETUP|scoring_version:v2
2026-04-17,2026-04-16,4942,CAUTION,0,0,True,False,38.21,38.4,40.84,,,,NO_BROKER_DATA|LOW_LIQUIDITY:TSE:3.9M<20M|NO_SETUP|scoring_version:v2
2026-04-17,2026-04-16,4952,CAUTION,0,0,True,False,41.99,42.2,47.25,,,,NO_BROKER_DATA|LOW_LIQUIDITY:TSE:14.0M<20M|NO_SETUP|scoring_version:v2
2026-04-17,2026-04-16,4958,CAUTION,0,0,True,False,255.22,256.5,269.32,,,,NO_BROKER_DATA|GATE_AVAILABLE:5|GATE_MET:0|GATE_FAIL:VWAP|GATE_FAIL:VOL|GATE_FAIL:HIGH20|GATE_FAIL:RS|GATE_FAIL:INSTITUTIONAL|NO_SETUP|scoring_version:v2
2026-04-17,2026-04-16,4967,CAUTION,0,0,True,False,211.94,213.0,284.55,,,,NO_BROKER_DATA|GATE_AVAILABLE:5|GATE_MET:0|GATE_FAIL:VWAP|GATE_FAIL:VOL|GATE_FAIL:HIGH20|GATE_FAIL:RS|GATE_FAIL:INSTITUTIONAL|NO_SETUP|scoring_version:v2
2026-04-17,2026-04-16,4973,CAUTION,0,0,True,False,76.42,76.8,82.22,,,,NO_BROKER_DATA|GATE_AVAILABLE:4|GATE_MET:0|GATE_FAIL:VWAP|GATE_FAIL:VOL|GATE_FAIL:HIGH20|GATE_FAIL:RS|GATE_SKIP:INSTITUTIONAL|NO_SETUP|scoring_version:v2
2026-04-17,2026-04-16,4972,CAUTION,0,0,True,False,16.91,17.0,18.01,,,,NO_BROKER_DATA|LOW_LIQUIDITY:TPEx:0.6M<8M|NO_SETUP|scoring_version:v2
2026-04-17,2026-04-16,4974,CAUTION,0,0,True,False,70.45,70.8,75.39,,,,NO_BROKER_DATA|GATE_AVAILABLE:4|GATE_MET:1|GATE_PASS:VWAP|GATE_FAIL:VOL|GATE_FAIL:HIGH20|GATE_FAIL:RS|GATE_SKIP:INSTITUTIONAL|NO_SETUP|scoring_version:v2
2026-04-17,2026-04-16,4976,CAUTION,0,0,True,False,29.75,29.9,31.39,,,,NO_BROKER_DATA|LOW_LIQUIDITY:TSE:13.8M<20M|NO_SETUP|scoring_version:v2
2026-04-17,2026-04-16,4987,CAUTION,0,0,True,False,80.99,81.4,85.47,,,,NO_BROKER_DATA|LOW_LIQUIDITY:TPEx:2.9M<8M|NO_SETUP|scoring_version:v2
2026-04-17,2026-04-16,4991,CAUTION,0,0,True,False,597.0,600.0,630.0,,,,NO_BROKER_DATA|GATE_AVAILABLE:4|GATE_MET:1|GATE_FAIL:VWAP|GATE_FAIL:VOL|GATE_FAIL:HIGH20|GATE_PASS:RS|GATE_SKIP:INSTITUTIONAL|NO_SETUP|scoring_version:v2
2026-04-17,2026-04-16,4995,CAUTION,0,0,True,False,41.94,42.15,44.26,,,,NO_BROKER_DATA|LOW_LIQUIDITY:TPEx:1.0M<8M|NO_SETUP|scoring_version:v2
2026-04-17,2026-04-16,4999,CAUTION,0,0,True,False,20.7,20.8,21.95,,,,NO_BROKER_DATA|LOW_LIQUIDITY:TSE:2.1M<20M|NO_SETUP|scoring_version:v2
2026-04-17,2026-04-16,5215,CAUTION,0,0,True,False,38.06,38.25,40.16,,,,NO_BROKER_DATA|LOW_LIQUIDITY:TSE:1.6M<20M|NO_SETUP|scoring_version:v2
2026-04-17,2026-04-16,5223,CAUTION,0,0,True,False,26.32,26.45,29.19,,,,NO_BROKER_DATA|LOW_LIQUIDITY:TPEx:1.2M<8M|NO_SETUP|scoring_version:v2
2026-04-17,2026-04-16,5220,CAUTION,0,0,True,False,20.1,20.2,21.21,,,,NO_BROKER_DATA|LOW_LIQUIDITY:TPEx:0.8M<8M|NO_SETUP|scoring_version:v2
2026-04-17,2026-04-16,5225,CAUTION,0,0,True,False,78.11,78.5,94.5,,,,NO_BROKER_DATA|GATE_AVAILABLE:5|GATE_MET:1|GATE_PASS:VWAP|GATE_FAIL:VOL|GATE_FAIL:HIGH20|GATE_FAIL:RS|GATE_FAIL:INSTITUTIONAL|NO_SETUP|scoring_version:v2
2026-04-17,2026-04-16,5227,CAUTION,0,0,True,False,21.79,21.9,23.21,,,,NO_BROKER_DATA|LOW_LIQUIDITY:TPEx:4.4M<8M|NO_SETUP|scoring_version:v2
2026-04-17,2026-04-16,5230,CAUTION,0,0,True,False,17.71,17.8,18.69,,,,NO_BROKER_DATA|LOW_LIQUIDITY:TPEx:3.6M<8M|NO_SETUP|scoring_version:v2
2026-04-17,2026-04-16,5245,CAUTION,0,0,True,False,24.68,24.8,26.04,,,,NO_BROKER_DATA|LOW_LIQUIDITY:TPEx:2.1M<8M|NO_SETUP|scoring_version:v2
2026-04-17,2026-04-16,5243,CAUTION,0,0,True,False,121.39,122.0,128.1,,,,NO_BROKER_DATA|GATE_AVAILABLE:5|GATE_MET:1|GATE_PASS:VWAP|GATE_FAIL:VOL|GATE_FAIL:HIGH20|GATE_FAIL:RS|GATE_FAIL:INSTITUTIONAL|NO_SETUP|scoring_version:v2
2026-04-17,2026-04-16,5251,CAUTION,0,0,True,False,29.95,30.1,31.61,,,,NO_BROKER_DATA|LOW_LIQUIDITY:TPEx:4.0M<8M|NO_SETUP|scoring_version:v2
2026-04-17,2026-04-16,5272,CAUTION,0,0,True,False,22.04,22.15,25.36,,,,NO_BROKER_DATA|GATE_AVAILABLE:4|GATE_MET:1|GATE_PASS:VWAP|GATE_FAIL:VOL|GATE_FAIL:HIGH20|GATE_FAIL:RS|GATE_SKIP:INSTITUTIONAL|NO_SETUP|scoring_version:v2
2026-04-17,2026-04-16,5291,CAUTION,0,0,True,False,71.84,72.2,80.33,,,,NO_BROKER_DATA|GATE_AVAILABLE:4|GATE_MET:0|GATE_FAIL:VWAP|GATE_FAIL:VOL|GATE_FAIL:HIGH20|GATE_FAIL:RS|GATE_SKIP:INSTITUTIONAL|NO_SETUP|scoring_version:v2
2026-04-17,2026-04-16,5285,CAUTION,0,0,True,False,51.74,52.0,56.18,,,,NO_BROKER_DATA|LOW_LIQUIDITY:TSE:9.7M<20M|NO_SETUP|scoring_version:v2
2026-04-17,2026-04-16,5289,CAUTION,0,0,True,False,1079.58,1085.0,1160.25,,,,NO_BROKER_DATA|GATE_AVAILABLE:4|GATE_MET:1|GATE_FAIL:VWAP|GATE_PASS:VOL|GATE_FAIL:HIGH20|GATE_FAIL:RS|GATE_SKIP:INSTITUTIONAL|NO_SETUP|scoring_version:v2
2026-04-17,2026-04-16,5302,CAUTION,0,0,True,False,10.85,10.9,12.6,,,,NO_BROKER_DATA|LOW_LIQUIDITY:TPEx:6.9M<8M|NO_SETUP|scoring_version:v2
2026-04-17,2026-04-16,5315,CAUTION,0,0,True,False,22.79,22.9,24.04,,,,NO_BROKER_DATA|LOW_LIQUIDITY:TPEx:7.1M<8M|NO_SETUP|scoring_version:v2
2026-04-17,2026-04-16,5344,CAUTION,0,0,True,False,14.68,14.75,15.49,,,,NO_BROKER_DATA|LOW_LIQUIDITY:TPEx:1.4M<8M|NO_SETUP|scoring_version:v2
2026-04-17,2026-04-16,5351,CAUTION,0,0,True,False,66.17,66.5,89.04,,,,NO_BROKER_DATA|GATE_AVAILABLE:4|GATE_MET:0|GATE_FAIL:VWAP|GATE_FAIL:VOL|GATE_FAIL:HIGH20|GATE_FAIL:RS|GATE_SKIP:INSTITUTIONAL|NO_SETUP|scoring_version:v2
2026-04-17,2026-04-16,5355,CAUTION,0,0,True,False,6.46,6.49,7.47,,,,NO_BROKER_DATA|LOW_LIQUIDITY:TPEx:0.6M<8M|NO_SETUP|scoring_version:v2
2026-04-17,2026-04-16,5353,CAUTION,0,0,True,False,24.83,24.95,26.2,,,,NO_BROKER_DATA|LOW_LIQUIDITY:TPEx:1.1M<8M|NO_SETUP|scoring_version:v2
2026-04-17,2026-04-16,5356,CAUTION,0,0,True,False,25.77,25.9,27.2,,,,NO_BROKER_DATA|LOW_LIQUIDITY:TPEx:4.2M<8M|NO_SETUP|scoring_version:v2
2026-04-17,2026-04-16,5386,CAUTION,0,0,True,False,353.23,355.0,372.75,,,,NO_BROKER_DATA|GATE_AVAILABLE:4|GATE_MET:1|GATE_FAIL:VWAP|GATE_PASS:VOL|GATE_FAIL:HIGH20|GATE_FAIL:RS|GATE_SKIP:INSTITUTIONAL|NO_SETUP|scoring_version:v2
2026-04-17,2026-04-16,5381,CAUTION,0,0,True,False,24.68,24.8,26.04,,,,NO_BROKER_DATA|GATE_AVAILABLE:4|GATE_MET:1|GATE_PASS:VWAP|GATE_FAIL:VOL|GATE_FAIL:HIGH20|GATE_FAIL:RS|GATE_SKIP:INSTITUTIONAL|NO_SETUP|scoring_version:v2
2026-04-17,2026-04-16,5388,CAUTION,0,0,True,False,83.08,83.5,90.72,,,,NO_BROKER_DATA|GATE_AVAILABLE:5|GATE_MET:1|GATE_PASS:VWAP|GATE_FAIL:VOL|GATE_FAIL:HIGH20|GATE_FAIL:RS|GATE_FAIL:INSTITUTIONAL|NO_SETUP|scoring_version:v2
2026-04-17,2026-04-16,5426,CAUTION,0,0,True,False,19.45,19.55,20.53,,,,NO_BROKER_DATA|LOW_LIQUIDITY:TPEx:5.3M<8M|NO_SETUP|scoring_version:v2
2026-04-17,2026-04-16,5438,CAUTION,0,0,True,False,19.15,19.25,20.21,,,,NO_BROKER_DATA|LOW_LIQUIDITY:TPEx:2.0M<8M|NO_SETUP|scoring_version:v2
2026-04-17,2026-04-16,5443,CAUTION,0,0,True,False,113.43,114.0,121.8,,,,NO_BROKER_DATA|GATE_AVAILABLE:4|GATE_MET:0|GATE_FAIL:VWAP|GATE_FAIL:VOL|GATE_FAIL:HIGH20|GATE_FAIL:RS|GATE_SKIP:INSTITUTIONAL|NO_SETUP|scoring_version:v2
2026-04-17,2026-04-16,5457,CAUTION,0,0,True,False,37.76,37.95,41.16,,,,NO_BROKER_DATA|GATE_AVAILABLE:4|GATE_MET:0|GATE_FAIL:VWAP|GATE_FAIL:VOL|GATE_FAIL:HIGH20|GATE_FAIL:RS|GATE_SKIP:INSTITUTIONAL|NO_SETUP|scoring_version:v2
2026-04-17,2026-04-16,5464,CAUTION,0,0,True,False,29.65,29.8,31.29,,,,NO_BROKER_DATA|LOW_LIQUIDITY:TPEx:5.6M<8M|NO_SETUP|scoring_version:v2
2026-04-17,2026-04-16,5460,CAUTION,0,0,True,False,14.83,14.9,15.65,,,,NO_BROKER_DATA|LOW_LIQUIDITY:TPEx:0.8M<8M|NO_SETUP|scoring_version:v2
2026-04-17,2026-04-16,5465,CAUTION,0,0,True,False,25.92,26.05,27.98,,,,NO_BROKER_DATA|LOW_LIQUIDITY:TPEx:3.1M<8M|NO_SETUP|scoring_version:v2
2026-04-17,2026-04-16,5468,CAUTION,0,0,True,False,18.26,18.35,20.79,,,,NO_BROKER_DATA|LOW_LIQUIDITY:TPEx:3.9M<8M|NO_SETUP|scoring_version:v2
2026-04-17,2026-04-16,5488,CAUTION,0,0,True,False,10.15,10.2,11.03,,,,NO_BROKER_DATA|LOW_LIQUIDITY:TPEx:3.0M<8M|NO_SETUP|scoring_version:v2
2026-04-17,2026-04-16,5484,CAUTION,0,0,True,False,38.61,38.8,42.37,,,,NO_BROKER_DATA|GATE_AVAILABLE:4|GATE_MET:0|GATE_FAIL:VWAP|GATE_FAIL:VOL|GATE_FAIL:HIGH20|GATE_FAIL:RS|GATE_SKIP:INSTITUTIONAL|NO_SETUP|scoring_version:v2
2026-04-17,2026-04-16,5487,CAUTION,0,0,True,False,28.9,29.05,30.5,,,,NO_BROKER_DATA|LOW_LIQUIDITY:TPEx:0.8M<8M|NO_SETUP|scoring_version:v2
2026-04-17,2026-04-16,5489,CAUTION,0,0,True,False,40.7,40.9,43.37,,,,NO_BROKER_DATA|LOW_LIQUIDITY:TPEx:1.8M<8M|NO_SETUP|scoring_version:v2
2026-04-17,2026-04-16,5490,CAUTION,0,0,True,False,26.17,26.3,30.24,,,,NO_BROKER_DATA|GATE_AVAILABLE:4|GATE_MET:1|GATE_PASS:VWAP|GATE_FAIL:VOL|GATE_FAIL:HIGH20|GATE_FAIL:RS|GATE_SKIP:INSTITUTIONAL|NO_SETUP|scoring_version:v2
2026-04-17,2026-04-16,6103,CAUTION,0,0,True,False,41.69,41.9,52.03,,,,NO_BROKER_DATA|LOW_LIQUIDITY:TPEx:0.6M<8M|NO_SETUP|scoring_version:v2
2026-04-17,2026-04-16,6109,CAUTION,0,0,True,False,11.84,11.9,13.07,,,,NO_BROKER_DATA|LOW_LIQUIDITY:TPEx:3.7M<8M|NO_SETUP|scoring_version:v2
2026-04-17,2026-04-16,6108,CAUTION,0,0,True,False,17.71,17.8,18.69,,,,NO_BROKER_DATA|LOW_LIQUIDITY:TSE:8.3M<20M|NO_SETUP|scoring_version:v2
2026-04-17,2026-04-16,6114,CAUTION,0,0,True,False,29.3,29.45,32.39,,,,NO_BROKER_DATA|LOW_LIQUIDITY:TPEx:0.9M<8M|NO_SETUP|scoring_version:v2
2026-04-17,2026-04-16,6113,CAUTION,0,0,True,False,22.89,23.0,25.09,,,,NO_BROKER_DATA|LOW_LIQUIDITY:TPEx:7.5M<8M|NO_SETUP|scoring_version:v2
2026-04-17,2026-04-16,6115,CAUTION,0,0,True,False,47.56,47.8,50.19,,,,NO_BROKER_DATA|LOW_LIQUIDITY:TSE:5.1M<20M|NO_SETUP|scoring_version:v2
2026-04-17,2026-04-16,6118,CAUTION,0,0,True,False,17.01,17.1,19.43,,,,NO_BROKER_DATA|LOW_LIQUIDITY:TPEx:4.3M<8M|NO_SETUP|scoring_version:v2
2026-04-17,2026-04-16,6121,CAUTION,0,0,True,False,346.76,348.5,369.6,,,,NO_BROKER_DATA|GATE_AVAILABLE:4|GATE_MET:0|GATE_FAIL:VWAP|GATE_FAIL:VOL|GATE_FAIL:HIGH20|GATE_FAIL:RS|GATE_SKIP:INSTITUTIONAL|NO_SETUP|scoring_version:v2
2026-04-17,2026-04-16,6124,CAUTION,0,0,True,False,31.54,31.7,34.28,,,,NO_BROKER_DATA|LOW_LIQUIDITY:TPEx:3.2M<8M|NO_SETUP|scoring_version:v2
2026-04-17,2026-04-16,6129,CAUTION,0,0,True,False,16.22,16.3,17.8,,,,NO_BROKER_DATA|GATE_AVAILABLE:4|GATE_MET:1|GATE_PASS:VWAP|GATE_FAIL:VOL|GATE_FAIL:HIGH20|GATE_FAIL:RS|GATE_SKIP:INSTITUTIONAL|NO_SETUP|scoring_version:v2
2026-04-17,2026-04-16,6128,CAUTION,0,0,True,False,20.89,21.0,23.1,,,,NO_BROKER_DATA|LOW_LIQUIDITY:TSE:3.0M<20M|NO_SETUP|scoring_version:v2
2026-04-17,2026-04-16,6134,CAUTION,0,0,True,False,31.79,31.95,34.55,,,,NO_BROKER_DATA|GATE_AVAILABLE:4|GATE_MET:0|GATE_FAIL:VWAP|GATE_FAIL:VOL|GATE_FAIL:HIGH20|GATE_FAIL:RS|GATE_SKIP:INSTITUTIONAL|NO_SETUP|scoring_version:v2
2026-04-17,2026-04-16,6133,CAUTION,0,0,True,False,22.89,23.0,25.09,,,,NO_BROKER_DATA|GATE_AVAILABLE:5|GATE_MET:0|GATE_FAIL:VWAP|GATE_FAIL:VOL|GATE_FAIL:HIGH20|GATE_FAIL:RS|GATE_FAIL:INSTITUTIONAL|NO_SETUP|scoring_version:v2
2026-04-17,2026-04-16,6138,CAUTION,0,0,True,False,222.38,223.5,249.38,,,,NO_BROKER_DATA|GATE_AVAILABLE:4|GATE_MET:1|GATE_PASS:VWAP|GATE_FAIL:VOL|GATE_FAIL:HIGH20|GATE_FAIL:RS|GATE_SKIP:INSTITUTIONAL|NO_SETUP|scoring_version:v2
2026-04-17,2026-04-16,6136,CAUTION,0,0,True,False,23.88,24.0,25.2,,,,NO_BROKER_DATA|LOW_LIQUIDITY:TSE:4.7M<20M|NO_SETUP|scoring_version:v2
2026-04-17,2026-04-16,6142,CAUTION,0,0,True,False,9.31,9.36,10.66,,,,NO_BROKER_DATA|LOW_LIQUIDITY:TSE:6.8M<20M|NO_SETUP|scoring_version:v2
2026-04-17,2026-04-16,6150,CAUTION,0,0,True,False,53.33,53.6,65.62,,,,NO_BROKER_DATA|GATE_AVAILABLE:4|GATE_MET:0|GATE_FAIL:VWAP|GATE_FAIL:VOL|GATE_FAIL:HIGH20|GATE_FAIL:RS|GATE_SKIP:INSTITUTIONAL|NO_SETUP|scoring_version:v2
2026-04-17,2026-04-16,6151,CAUTION,0,0,True,False,35.32,35.5,39.11,,,,NO_BROKER_DATA|GATE_AVAILABLE:4|GATE_MET:1|GATE_FAIL:VWAP|GATE_FAIL:VOL|GATE_FAIL:HIGH20|GATE_PASS:RS|GATE_SKIP:INSTITUTIONAL|NO_SETUP|scoring_version:v2
2026-04-17,2026-04-16,6152,CAUTION,0,0,True,False,17.61,17.7,21.37,,,,NO_BROKER_DATA|GATE_AVAILABLE:4|GATE_MET:0|GATE_FAIL:VWAP|GATE_FAIL:VOL|GATE_FAIL:HIGH20|GATE_FAIL:RS|GATE_SKIP:INSTITUTIONAL|NO_SETUP|scoring_version:v2
2026-04-17,2026-04-16,6154,CAUTION,0,0,True,False,13.23,13.3,13.97,,,,NO_BROKER_DATA|LOW_LIQUIDITY:TPEx:0.3M<8M|NO_SETUP|scoring_version:v2
2026-04-17,2026-04-16,6153,CAUTION,0,0,True,False,17.36,17.45,18.32,,,,NO_BROKER_DATA|GATE_AVAILABLE:5|GATE_MET:1|GATE_PASS:VWAP|GATE_FAIL:VOL|GATE_FAIL:HIGH20|GATE_FAIL:RS|GATE_FAIL:INSTITUTIONAL|NO_SETUP|scoring_version:v2
2026-04-17,2026-04-16,6156,CAUTION,0,0,True,False,20.05,20.15,21.16,,,,NO_BROKER_DATA|LOW_LIQUIDITY:TPEx:7.0M<8M|NO_SETUP|scoring_version:v2
2026-04-17,2026-04-16,6158,CAUTION,0,0,True,False,18.21,18.3,19.21,,,,NO_BROKER_DATA|LOW_LIQUIDITY:TPEx:1.2M<8M|NO_SETUP|scoring_version:v2
2026-04-17,2026-04-16,6160,CAUTION,0,0,True,False,15.57,15.65,17.9,,,,NO_BROKER_DATA|LOW_LIQUIDITY:TPEx:1.4M<8M|NO_SETUP|scoring_version:v2
2026-04-17,2026-04-16,6161,CAUTION,0,0,True,False,41.99,42.2,44.31,,,,NO_BROKER_DATA|LOW_LIQUIDITY:TPEx:3.7M<8M|NO_SETUP|scoring_version:v2
2026-04-17,2026-04-16,6167,CAUTION,0,0,True,False,14.28,14.35,17.22,,,,NO_BROKER_DATA|GATE_AVAILABLE:4|GATE_MET:1|GATE_PASS:VWAP|GATE_FAIL:VOL|GATE_FAIL:HIGH20|GATE_FAIL:RS|GATE_SKIP:INSTITUTIONAL|NO_SETUP|scoring_version:v2
