scan_date,analysis_date,ticker,action,confidence,free_tier,halt,entry_bid,stop_loss,target,momentum,chip_analysis,risk_factors,data_quality_flags
2026-04-14,2026-04-13,3530,CAUTION,0,True,False,60.3,60.6,65.0,,,,NO_BROKER_DATA|LOW_LIQUIDITY:TSE:9.6M<20M|NO_SETUP|scoring_version:v2
2026-04-14,2026-04-13,3532,WATCH,56,True,False,181.09,182.0,191.1,,,,NO_BROKER_DATA|scoring_version:v2|SECTOR_RANK:4/178
2026-04-14,2026-04-13,3533,CAUTION,0,True,False,2238.75,2250.0,2362.5,,,,NO_BROKER_DATA|GATE_AVAILABLE:4|GATE_MET:1|GATE_PASS:VWAP|GATE_FAIL:VOL|GATE_FAIL:HIGH20|GATE_SKIP:RS|INSUFFICIENT_GATE_DATA:RS|GATE_FAIL:INSTITUTIONAL|NO_SETUP|INSUFFICIENT_GATE_DATA|scoring_version:v2
2026-04-14,2026-04-13,3537,CAUTION,0,True,False,46.12,46.35,48.67,,,,NO_BROKER_DATA|LOW_LIQUIDITY:TSE:6.5M<20M|NO_SETUP|scoring_version:v2
2026-04-14,2026-04-13,3535,CAUTION,29,True,False,129.85,130.5,140.7,,,,NO_BROKER_DATA|scoring_version:v2
2026-04-14,2026-04-13,3540,CAUTION,0,True,False,25.57,25.7,29.24,,,,NO_BROKER_DATA|LOW_LIQUIDITY:TSE:5.4M<20M|NO_SETUP|scoring_version:v2
2026-04-14,2026-04-13,3541,CAUTION,0,True,False,23.83,23.95,25.15,,,,NO_BROKER_DATA|LOW_LIQUIDITY:TSE:1.0M<20M|NO_SETUP|scoring_version:v2
2026-04-14,2026-04-13,3543,CAUTION,0,True,False,45.27,45.5,53.45,,,,NO_BROKER_DATA|GATE_AVAILABLE:4|GATE_MET:1|GATE_PASS:VWAP|GATE_FAIL:VOL|GATE_FAIL:HIGH20|GATE_SKIP:RS|INSUFFICIENT_GATE_DATA:RS|GATE_FAIL:INSTITUTIONAL|NO_SETUP|INSUFFICIENT_GATE_DATA|scoring_version:v2
2026-04-14,2026-04-13,3545,CAUTION,0,True,False,48.85,49.1,52.19,,,,NO_BROKER_DATA|GATE_AVAILABLE:4|GATE_MET:1|GATE_PASS:VWAP|GATE_FAIL:VOL|GATE_FAIL:HIGH20|GATE_SKIP:RS|INSUFFICIENT_GATE_DATA:RS|GATE_FAIL:INSTITUTIONAL|NO_SETUP|INSUFFICIENT_GATE_DATA|scoring_version:v2
2026-04-14,2026-04-13,3548,CAUTION,42,True,False,93.03,93.5,98.17,,,,NO_BROKER_DATA|scoring_version:v2|SECTOR_RANK:20/195
2026-04-14,2026-04-13,3552,CAUTION,0,True,False,53.53,53.8,62.58,,,,NO_BROKER_DATA|GATE_AVAILABLE:3|GATE_MET:1|GATE_FAIL:VWAP|GATE_PASS:VOL|GATE_FAIL:HIGH20|GATE_SKIP:RS|INSUFFICIENT_GATE_DATA:RS|GATE_SKIP:INSTITUTIONAL|NO_SETUP|INSUFFICIENT_GATE_DATA|scoring_version:v2
2026-04-14,2026-04-13,3555,CAUTION,0,True,False,213.43,214.5,225.23,,,,NO_BROKER_DATA|GATE_AVAILABLE:3|GATE_MET:1|GATE_PASS:VWAP|GATE_FAIL:VOL|GATE_FAIL:HIGH20|GATE_SKIP:RS|INSUFFICIENT_GATE_DATA:RS|GATE_SKIP:INSTITUTIONAL|NO_SETUP|INSUFFICIENT_GATE_DATA|scoring_version:v2
2026-04-14,2026-04-13,3556,CAUTION,0,True,False,48.66,48.9,51.34,,,,NO_BROKER_DATA|LOW_LIQUIDITY:TSE:10.5M<20M|NO_SETUP|scoring_version:v2
2026-04-14,2026-04-13,3550,CAUTION,41,True,False,20.15,20.25,21.26,,,,NO_BROKER_DATA|scoring_version:v2|SECTOR_RANK:21/195
2026-04-14,2026-04-13,3558,CAUTION,0,True,False,106.96,107.5,113.93,,,,NO_BROKER_DATA|LOW_LIQUIDITY:TSE:17.3M<20M|NO_SETUP|scoring_version:v2
2026-04-14,2026-04-13,3564,CAUTION,0,True,False,40.5,40.7,42.74,,,,NO_BROKER_DATA|LOW_LIQUIDITY:TSE:3.8M<20M|NO_SETUP|scoring_version:v2
2026-04-14,2026-04-13,3567,CAUTION,0,True,False,26.37,26.5,27.83,,,,NO_BROKER_DATA|LOW_LIQUIDITY:TSE:1.6M<20M|NO_SETUP|scoring_version:v2
2026-04-14,2026-04-13,3563,CAUTION,0,True,False,904.46,909.0,954.45,,,,NO_BROKER_DATA|GATE_AVAILABLE:4|GATE_MET:1|GATE_PASS:VWAP|GATE_FAIL:VOL|GATE_FAIL:HIGH20|GATE_SKIP:RS|INSUFFICIENT_GATE_DATA:RS|GATE_FAIL:INSTITUTIONAL|NO_SETUP|INSUFFICIENT_GATE_DATA|scoring_version:v2
2026-04-14,2026-04-13,3576,CAUTION,0,True,False,17.01,17.1,24.41,,,,NO_BROKER_DATA|GATE_AVAILABLE:3|GATE_MET:0|GATE_FAIL:VWAP|GATE_FAIL:VOL|GATE_FAIL:HIGH20|GATE_SKIP:RS|INSUFFICIENT_GATE_DATA:RS|GATE_SKIP:INSTITUTIONAL|NO_SETUP|INSUFFICIENT_GATE_DATA|scoring_version:v2
2026-04-14,2026-04-13,3577,CAUTION,0,True,False,76.91,77.3,81.17,,,,NO_BROKER_DATA|LOW_LIQUIDITY:TSE:16.8M<20M|NO_SETUP|scoring_version:v2
2026-04-14,2026-04-13,3581,WATCH,49,True,False,81.49,81.9,86.0,,,,NO_BROKER_DATA|scoring_version:v2|SECTOR_RANK:10/178
2026-04-14,2026-04-13,3580,WATCH,45,True,False,85.57,86.0,90.3,,,,NO_BROKER_DATA|scoring_version:v2|SECTOR_RANK:8/81
2026-04-14,2026-04-13,3587,LONG,63,True,False,315.91,317.5,333.38,,,,NO_BROKER_DATA|scoring_version:v2|SECTOR_RANK:1/81
2026-04-14,2026-04-13,3583,WATCH,60,True,False,698.49,702.0,737.1,,,,NO_BROKER_DATA|scoring_version:v2|SECTOR_RANK:5/178|PERSIST_STABLE:60
2026-04-14,2026-04-13,3591,CAUTION,0,True,False,22.69,22.8,23.94,,,,NO_BROKER_DATA|GATE_AVAILABLE:4|GATE_MET:1|GATE_PASS:VWAP|GATE_FAIL:VOL|GATE_FAIL:HIGH20|GATE_SKIP:RS|INSUFFICIENT_GATE_DATA:RS|GATE_FAIL:INSTITUTIONAL|NO_SETUP|INSUFFICIENT_GATE_DATA|scoring_version:v2
2026-04-14,2026-04-13,3588,CAUTION,0,True,False,51.64,51.9,54.49,,,,NO_BROKER_DATA|LOW_LIQUIDITY:TSE:13.2M<20M|NO_SETUP|scoring_version:v2
2026-04-14,2026-04-13,3593,CAUTION,0,True,False,16.22,16.3,17.12,,,,NO_BROKER_DATA|LOW_LIQUIDITY:TSE:0.6M<20M|NO_SETUP|scoring_version:v2
2026-04-14,2026-04-13,3594,CAUTION,5,True,False,44.77,45.0,47.25,,,,NO_BROKER_DATA|LOW_LIQUIDITY:TSE:15.0M<20M|NO_SETUP|scoring_version:v2|PERSIST_STABLE:51
2026-04-14,2026-04-13,3592,WATCH,45,True,False,228.85,230.0,241.5,,,,NO_BROKER_DATA|scoring_version:v2|SECTOR_RANK:20/178
2026-04-14,2026-04-13,3596,CAUTION,0,True,False,173.13,174.0,182.7,,,,NO_BROKER_DATA|GATE_AVAILABLE:4|GATE_MET:1|GATE_PASS:VWAP|GATE_FAIL:VOL|GATE_FAIL:HIGH20|GATE_SKIP:RS|INSUFFICIENT_GATE_DATA:RS|GATE_FAIL:INSTITUTIONAL|NO_SETUP|INSUFFICIENT_GATE_DATA|scoring_version:v2
2026-04-14,2026-04-13,3597,CAUTION,0,True,False,23.78,23.9,25.09,,,,NO_BROKER_DATA|LOW_LIQUIDITY:TSE:0.7M<20M|NO_SETUP|scoring_version:v2
2026-04-14,2026-04-13,3609,CAUTION,0,True,False,26.07,26.2,27.51,,,,NO_BROKER_DATA|LOW_LIQUIDITY:TSE:4.4M<20M|NO_SETUP|scoring_version:v2
2026-04-14,2026-04-13,3611,CAUTION,0,True,False,187.06,188.0,198.97,,,,NO_BROKER_DATA|LOW_LIQUIDITY:TSE:7.3M<20M|NO_SETUP|scoring_version:v2
2026-04-14,2026-04-13,3607,CAUTION,0,True,False,14.43,14.5,15.28,,,,NO_BROKER_DATA|LOW_LIQUIDITY:TSE:4.6M<20M|NO_SETUP|scoring_version:v2
2026-04-14,2026-04-13,3605,CAUTION,44,True,False,65.37,65.7,69.93,,,,NO_BROKER_DATA|scoring_version:v2|SECTOR_RANK:27/195|PERSIST_STABLE:53
2026-04-14,2026-04-13,3615,CAUTION,0,True,False,30.99,31.15,39.16,,,,NO_BROKER_DATA|GATE_AVAILABLE:3|GATE_MET:0|GATE_FAIL:VWAP|GATE_FAIL:VOL|GATE_FAIL:HIGH20|GATE_SKIP:RS|INSUFFICIENT_GATE_DATA:RS|GATE_SKIP:INSTITUTIONAL|NO_SETUP|INSUFFICIENT_GATE_DATA|scoring_version:v2
2026-04-14,2026-04-13,3623,CAUTION,0,True,False,21.99,22.1,26.78,,,,NO_BROKER_DATA|LOW_LIQUIDITY:TSE:2.5M<20M|NO_SETUP|scoring_version:v2
2026-04-14,2026-04-13,3622,CAUTION,0,True,False,54.92,55.2,58.17,,,,NO_BROKER_DATA|LOW_LIQUIDITY:TSE:18.3M<20M|NO_SETUP|scoring_version:v2
2026-04-14,2026-04-13,3625,CAUTION,0,True,False,16.42,16.5,18.95,,,,NO_BROKER_DATA|LOW_LIQUIDITY:TSE:5.4M<20M|NO_SETUP|scoring_version:v2
2026-04-14,2026-04-13,3617,CAUTION,0,True,False,176.12,177.0,185.85,,,,NO_BROKER_DATA|GATE_AVAILABLE:4|GATE_MET:1|GATE_PASS:VWAP|GATE_FAIL:VOL|GATE_FAIL:HIGH20|GATE_SKIP:RS|INSUFFICIENT_GATE_DATA:RS|GATE_FAIL:INSTITUTIONAL|NO_SETUP|INSUFFICIENT_GATE_DATA|scoring_version:v2
2026-04-14,2026-04-13,3624,CAUTION,38,True,False,51.84,52.1,54.71,,,,NO_BROKER_DATA|scoring_version:v2|SECTOR_RANK:29/195
2026-04-14,2026-04-13,3630,CAUTION,0,True,False,28.66,28.8,31.19,,,,NO_BROKER_DATA|LOW_LIQUIDITY:TSE:18.4M<20M|NO_SETUP|scoring_version:v2
2026-04-14,2026-04-13,3628,CAUTION,0,True,False,67.46,67.8,71.5,,,,NO_BROKER_DATA|LOW_LIQUIDITY:TSE:12.0M<20M|NO_SETUP|scoring_version:v2
2026-04-14,2026-04-13,3631,CAUTION,0,True,False,27.06,27.2,30.03,,,,NO_BROKER_DATA|LOW_LIQUIDITY:TSE:3.8M<20M|NO_SETUP|scoring_version:v2
2026-04-14,2026-04-13,3632,CAUTION,0,True,False,9.03,9.08,9.77,,,,NO_BROKER_DATA|LOW_LIQUIDITY:TSE:0.2M<20M|NO_SETUP|scoring_version:v2
2026-04-14,2026-04-13,3646,CAUTION,0,True,False,23.28,23.4,24.94,,,,NO_BROKER_DATA|LOW_LIQUIDITY:TSE:0.4M<20M|NO_SETUP|scoring_version:v2
2026-04-14,2026-04-13,3652,CAUTION,0,True,False,27.36,27.5,28.88,,,,NO_BROKER_DATA|LOW_LIQUIDITY:TSE:1.0M<20M|NO_SETUP|scoring_version:v2
2026-04-14,2026-04-13,3653,CAUTION,0,True,False,4024.78,4045.0,4247.25,,,,NO_BROKER_DATA|GATE_AVAILABLE:4|GATE_MET:1|GATE_PASS:VWAP|GATE_FAIL:VOL|GATE_FAIL:HIGH20|GATE_SKIP:RS|INSUFFICIENT_GATE_DATA:RS|GATE_FAIL:INSTITUTIONAL|NO_SETUP|INSUFFICIENT_GATE_DATA|scoring_version:v2
2026-04-14,2026-04-13,3645,WATCH,51,True,False,89.95,90.4,94.92,,,,NO_BROKER_DATA|scoring_version:v2|SECTOR_RANK:8/195
2026-04-14,2026-04-13,3663,CAUTION,0,True,False,74.13,74.5,78.23,,,,NO_BROKER_DATA|GATE_AVAILABLE:3|GATE_MET:1|GATE_PASS:VWAP|GATE_FAIL:VOL|GATE_FAIL:HIGH20|GATE_SKIP:RS|INSUFFICIENT_GATE_DATA:RS|GATE_SKIP:INSTITUTIONAL|NO_SETUP|INSUFFICIENT_GATE_DATA|scoring_version:v2
2026-04-14,2026-04-13,3664,CAUTION,0,True,False,8.64,8.68,9.24,,,,NO_BROKER_DATA|LOW_LIQUIDITY:TSE:1.9M<20M|NO_SETUP|scoring_version:v2
2026-04-14,2026-04-13,3661,CAUTION,0,True,False,3074.55,3090.0,3543.75,,,,NO_BROKER_DATA|GATE_AVAILABLE:4|GATE_MET:1|GATE_PASS:VWAP|GATE_FAIL:VOL|GATE_FAIL:HIGH20|GATE_SKIP:RS|INSUFFICIENT_GATE_DATA:RS|GATE_FAIL:INSTITUTIONAL|NO_SETUP|INSUFFICIENT_GATE_DATA|scoring_version:v2
2026-04-14,2026-04-13,3665,WATCH,54,True,False,2213.88,2225.0,2336.25,,,,NO_BROKER_DATA|scoring_version:v2|SECTOR_RANK:3/81
2026-04-14,2026-04-13,1582,CAUTION,0,True,False,105.97,106.5,111.83,,,,NO_BROKER_DATA|GATE_AVAILABLE:4|GATE_MET:1|GATE_PASS:VWAP|GATE_FAIL:VOL|GATE_FAIL:HIGH20|GATE_SKIP:RS|INSUFFICIENT_GATE_DATA:RS|GATE_FAIL:INSTITUTIONAL|NO_SETUP|INSUFFICIENT_GATE_DATA|scoring_version:v2
2026-04-14,2026-04-13,3666,CAUTION,0,True,False,25.37,25.5,27.46,,,,NO_BROKER_DATA|LOW_LIQUIDITY:TSE:1.8M<20M|NO_SETUP|scoring_version:v2
2026-04-14,2026-04-13,3669,CAUTION,0,True,False,39.9,40.1,42.11,,,,NO_BROKER_DATA|LOW_LIQUIDITY:TSE:8.1M<20M|NO_SETUP|scoring_version:v2
2026-04-14,2026-04-13,3672,CAUTION,0,True,False,11.49,11.55,12.13,,,,NO_BROKER_DATA|LOW_LIQUIDITY:TSE:0.5M<20M|NO_SETUP|scoring_version:v2
2026-04-14,2026-04-13,3675,CAUTION,0,True,False,192.53,193.5,222.08,,,,NO_BROKER_DATA|GATE_AVAILABLE:3|GATE_MET:0|GATE_FAIL:VWAP|GATE_FAIL:VOL|GATE_FAIL:HIGH20|GATE_SKIP:RS|INSUFFICIENT_GATE_DATA:RS|GATE_SKIP:INSTITUTIONAL|NO_SETUP|INSUFFICIENT_GATE_DATA|scoring_version:v2
2026-04-14,2026-04-13,3680,CAUTION,0,True,False,379.59,381.5,424.2,,,,NO_BROKER_DATA|GATE_AVAILABLE:3|GATE_MET:1|GATE_FAIL:VWAP|GATE_PASS:VOL|GATE_FAIL:HIGH20|GATE_SKIP:RS|INSUFFICIENT_GATE_DATA:RS|GATE_SKIP:INSTITUTIONAL|NO_SETUP|INSUFFICIENT_GATE_DATA|scoring_version:v2
2026-04-14,2026-04-13,3673,LONG,61,True,False,54.73,55.0,57.75,,,,NO_BROKER_DATA|scoring_version:v2|SECTOR_RANK:3/105
2026-04-14,2026-04-13,3684,CAUTION,0,True,False,56.52,56.8,66.78,,,,NO_BROKER_DATA|LOW_LIQUIDITY:TSE:11.2M<20M|NO_SETUP|scoring_version:v2
2026-04-14,2026-04-13,3686,CAUTION,0,True,False,17.31,17.4,21.05,,,,NO_BROKER_DATA|LOW_LIQUIDITY:TSE:7.4M<20M|NO_SETUP|scoring_version:v2
2026-04-14,2026-04-13,3679,CAUTION,0,True,False,120.89,121.5,127.58,,,,NO_BROKER_DATA|LOW_LIQUIDITY:TSE:5.6M<20M|NO_SETUP|scoring_version:v2
2026-04-14,2026-04-13,3689,CAUTION,21,True,False,138.31,139.0,145.95,,,,NO_BROKER_DATA|scoring_version:v2
2026-04-14,2026-04-13,3691,CAUTION,15,True,False,112.93,113.5,122.33,,,,NO_BROKER_DATA|scoring_version:v2
2026-04-14,2026-04-13,3693,WATCH,51,True,False,618.89,622.0,653.1,,,,NO_BROKER_DATA|scoring_version:v2|SECTOR_RANK:10/107
2026-04-14,2026-04-13,3694,CAUTION,36,True,False,61.29,61.6,64.68,,,,NO_BROKER_DATA|scoring_version:v2
2026-04-14,2026-04-13,3701,CAUTION,0,True,False,56.71,57.0,68.04,,,,NO_BROKER_DATA|GATE_AVAILABLE:4|GATE_MET:1|GATE_PASS:VWAP|GATE_FAIL:VOL|GATE_FAIL:HIGH20|GATE_SKIP:RS|INSUFFICIENT_GATE_DATA:RS|GATE_FAIL:INSTITUTIONAL|NO_SETUP|INSUFFICIENT_GATE_DATA|scoring_version:v2
2026-04-14,2026-04-13,3702,CAUTION,0,True,False,96.12,96.6,101.43,,,,NO_BROKER_DATA|GATE_AVAILABLE:4|GATE_MET:1|GATE_PASS:VWAP|GATE_FAIL:VOL|GATE_FAIL:HIGH20|GATE_SKIP:RS|INSUFFICIENT_GATE_DATA:RS|GATE_FAIL:INSTITUTIONAL|NO_SETUP|INSUFFICIENT_GATE_DATA|scoring_version:v2
2026-04-14,2026-04-13,3707,CAUTION,0,True,False,50.84,51.1,64.89,,,,NO_BROKER_DATA|GATE_AVAILABLE:3|GATE_MET:1|GATE_PASS:VWAP|GATE_FAIL:VOL|GATE_FAIL:HIGH20|GATE_SKIP:RS|INSUFFICIENT_GATE_DATA:RS|GATE_SKIP:INSTITUTIONAL|NO_SETUP|INSUFFICIENT_GATE_DATA|scoring_version:v2
2026-04-14,2026-04-13,3704,WATCH,59,True,False,36.47,36.65,38.48,,,,NO_BROKER_DATA|scoring_version:v2|SECTOR_RANK:1/88
2026-04-14,2026-04-13,3706,CAUTION,0,True,False,81.99,82.4,87.15,,,,NO_BROKER_DATA|GATE_AVAILABLE:4|GATE_MET:1|GATE_PASS:VWAP|GATE_FAIL:VOL|GATE_FAIL:HIGH20|GATE_SKIP:RS|INSUFFICIENT_GATE_DATA:RS|GATE_FAIL:INSTITUTIONAL|NO_SETUP|INSUFFICIENT_GATE_DATA|scoring_version:v2
2026-04-14,2026-04-13,3709,CAUTION,0,True,False,68.46,68.8,75.08,,,,NO_BROKER_DATA|GATE_AVAILABLE:3|GATE_MET:1|GATE_PASS:VWAP|GATE_FAIL:VOL|GATE_FAIL:HIGH20|GATE_SKIP:RS|INSUFFICIENT_GATE_DATA:RS|GATE_SKIP:INSTITUTIONAL|NO_SETUP|INSUFFICIENT_GATE_DATA|scoring_version:v2
2026-04-14,2026-04-13,3710,CAUTION,0,True,False,6.26,6.29,7.44,,,,NO_BROKER_DATA|LOW_LIQUIDITY:TSE:3.2M<20M|NO_SETUP|scoring_version:v2
2026-04-14,2026-04-13,3711,CAUTION,39,True,False,415.41,417.5,438.38,,,,NO_BROKER_DATA|scoring_version:v2|SECTOR_RANK:35/178
2026-04-14,2026-04-13,3712,CAUTION,0,True,False,16.87,16.95,19.01,,,,NO_BROKER_DATA|LOW_LIQUIDITY:TSE:16.7M<20M|NO_SETUP|scoring_version:v2
2026-04-14,2026-04-13,3714,WATCH,45,True,False,56.91,57.2,60.06,,,,NO_BROKER_DATA|scoring_version:v2|SECTOR_RANK:13/105
2026-04-14,2026-04-13,4542,CAUTION,0,True,False,172.13,173.0,183.75,,,,NO_BROKER_DATA|GATE_AVAILABLE:3|GATE_MET:1|GATE_PASS:VWAP|GATE_FAIL:VOL|GATE_FAIL:HIGH20|GATE_SKIP:RS|INSUFFICIENT_GATE_DATA:RS|GATE_SKIP:INSTITUTIONAL|NO_SETUP|INSUFFICIENT_GATE_DATA|scoring_version:v2
2026-04-14,2026-04-13,3715,CAUTION,0,True,False,185.57,186.5,213.68,,,,NO_BROKER_DATA|GATE_AVAILABLE:4|GATE_MET:0|GATE_FAIL:VWAP|GATE_FAIL:VOL|GATE_FAIL:HIGH20|GATE_SKIP:RS|INSUFFICIENT_GATE_DATA:RS|GATE_FAIL:INSTITUTIONAL|NO_SETUP|INSUFFICIENT_GATE_DATA|scoring_version:v2
2026-04-14,2026-04-13,4554,CAUTION,0,True,False,29.05,29.2,31.24,,,,NO_BROKER_DATA|LOW_LIQUIDITY:TSE:2.6M<20M|NO_SETUP|scoring_version:v2
2026-04-14,2026-04-13,4577,CAUTION,43,True,False,139.3,140.0,147.0,,,,NO_BROKER_DATA|scoring_version:v2|SECTOR_RANK:12/81
2026-04-14,2026-04-13,4545,CAUTION,0,True,False,30.89,31.05,34.65,,,,NO_BROKER_DATA|LOW_LIQUIDITY:TSE:5.0M<20M|NO_SETUP|scoring_version:v2
2026-04-14,2026-04-13,4588,CAUTION,0,True,False,61.49,61.8,64.89,,,,NO_BROKER_DATA|LOW_LIQUIDITY:TSE:5.3M<20M|NO_SETUP|scoring_version:v2
2026-04-14,2026-04-13,4729,CAUTION,0,True,False,19.7,19.8,22.16,,,,NO_BROKER_DATA|LOW_LIQUIDITY:TSE:3.3M<20M|NO_SETUP|scoring_version:v2
2026-04-14,2026-04-13,4585,CAUTION,33,True,False,296.51,298.0,314.48,,,,NO_BROKER_DATA|scoring_version:v2
2026-04-14,2026-04-13,4749,CAUTION,22,True,False,914.4,919.0,971.25,,,,NO_BROKER_DATA|scoring_version:v2
2026-04-14,2026-04-13,4760,CAUTION,42,True,False,268.65,270.0,283.5,,,,NO_BROKER_DATA|scoring_version:v2|SECTOR_RANK:15/81
2026-04-14,2026-04-13,4903,CAUTION,0,True,False,47.96,48.2,50.61,,,,NO_BROKER_DATA|GATE_AVAILABLE:3|GATE_MET:1|GATE_PASS:VWAP|GATE_FAIL:VOL|GATE_FAIL:HIGH20|GATE_SKIP:RS|INSUFFICIENT_GATE_DATA:RS|GATE_SKIP:INSTITUTIONAL|NO_SETUP|INSUFFICIENT_GATE_DATA|scoring_version:v2
2026-04-14,2026-04-13,4905,CAUTION,0,True,False,80.89,81.3,87.99,,,,NO_BROKER_DATA|LOW_LIQUIDITY:TSE:7.7M<20M|NO_SETUP|scoring_version:v2
2026-04-14,2026-04-13,4908,WATCH,50,True,False,140.79,141.5,148.58,,,,NO_BROKER_DATA|scoring_version:v2|SECTOR_RANK:6/88
2026-04-14,2026-04-13,4909,CAUTION,21,True,False,59.1,59.4,66.89,,,,NO_BROKER_DATA|scoring_version:v2
2026-04-14,2026-04-13,4904,CAUTION,0,True,False,93.83,94.3,100.06,,,,NO_BROKER_DATA|GATE_AVAILABLE:4|GATE_MET:0|GATE_FAIL:VWAP|GATE_FAIL:VOL|GATE_FAIL:HIGH20|GATE_SKIP:RS|INSUFFICIENT_GATE_DATA:RS|GATE_FAIL:INSTITUTIONAL|NO_SETUP|INSUFFICIENT_GATE_DATA|scoring_version:v2
2026-04-14,2026-04-13,4906,CAUTION,43,True,False,40.4,40.6,42.63,,,,NO_BROKER_DATA|scoring_version:v2|SECTOR_RANK:17/88
2026-04-14,2026-04-13,4912,CAUTION,0,True,False,86.76,87.2,98.7,,,,NO_BROKER_DATA|GATE_AVAILABLE:4|GATE_MET:0|GATE_FAIL:VWAP|GATE_FAIL:VOL|GATE_FAIL:HIGH20|GATE_SKIP:RS|INSUFFICIENT_GATE_DATA:RS|GATE_FAIL:INSTITUTIONAL|NO_SETUP|INSUFFICIENT_GATE_DATA|scoring_version:v2
2026-04-14,2026-04-13,4915,CAUTION,0,True,False,73.23,73.6,77.28,,,,NO_BROKER_DATA|GATE_AVAILABLE:4|GATE_MET:1|GATE_PASS:VWAP|GATE_FAIL:VOL|GATE_FAIL:HIGH20|GATE_SKIP:RS|INSUFFICIENT_GATE_DATA:RS|GATE_FAIL:INSTITUTIONAL|NO_SETUP|INSUFFICIENT_GATE_DATA|scoring_version:v2
2026-04-14,2026-04-13,4923,CAUTION,0,True,False,35.82,36.0,40.01,,,,NO_BROKER_DATA|LOW_LIQUIDITY:TSE:7.0M<20M|NO_SETUP|scoring_version:v2
2026-04-14,2026-04-13,4919,CAUTION,0,True,False,100.0,100.5,114.45,,,,NO_BROKER_DATA|GATE_AVAILABLE:4|GATE_MET:1|GATE_PASS:VWAP|GATE_FAIL:VOL|GATE_FAIL:HIGH20|GATE_SKIP:RS|INSUFFICIENT_GATE_DATA:RS|GATE_FAIL:INSTITUTIONAL|NO_SETUP|INSUFFICIENT_GATE_DATA|scoring_version:v2
2026-04-14,2026-04-13,4916,CAUTION,0,True,False,57.71,58.0,67.09,,,,NO_BROKER_DATA|GATE_AVAILABLE:4|GATE_MET:1|GATE_PASS:VWAP|GATE_FAIL:VOL|GATE_FAIL:HIGH20|GATE_SKIP:RS|INSUFFICIENT_GATE_DATA:RS|GATE_FAIL:INSTITUTIONAL|NO_SETUP|INSUFFICIENT_GATE_DATA|scoring_version:v2
2026-04-14,2026-04-13,4924,CAUTION,0,True,False,10.3,10.35,10.87,,,,NO_BROKER_DATA|LOW_LIQUIDITY:TSE:0.8M<20M|NO_SETUP|scoring_version:v2
2026-04-14,2026-04-13,4931,CAUTION,0,True,False,139.8,140.5,161.18,,,,NO_BROKER_DATA|GATE_AVAILABLE:3|GATE_MET:1|GATE_PASS:VWAP|GATE_FAIL:VOL|GATE_FAIL:HIGH20|GATE_SKIP:RS|INSUFFICIENT_GATE_DATA:RS|GATE_SKIP:INSTITUTIONAL|NO_SETUP|INSUFFICIENT_GATE_DATA|scoring_version:v2
2026-04-14,2026-04-13,4933,CAUTION,0,True,False,60.4,60.7,66.57,,,,NO_BROKER_DATA|GATE_AVAILABLE:3|GATE_MET:1|GATE_PASS:VWAP|GATE_FAIL:VOL|GATE_FAIL:HIGH20|GATE_SKIP:RS|INSUFFICIENT_GATE_DATA:RS|GATE_SKIP:INSTITUTIONAL|NO_SETUP|INSUFFICIENT_GATE_DATA|scoring_version:v2
2026-04-14,2026-04-13,4934,CAUTION,0,True,False,15.57,15.65,21.0,,,,NO_BROKER_DATA|GATE_AVAILABLE:3|GATE_MET:0|GATE_FAIL:VWAP|GATE_FAIL:VOL|GATE_FAIL:HIGH20|GATE_SKIP:RS|INSUFFICIENT_GATE_DATA:RS|GATE_SKIP:INSTITUTIONAL|NO_SETUP|INSUFFICIENT_GATE_DATA|scoring_version:v2
2026-04-14,2026-04-13,4927,CAUTION,34,True,False,47.96,48.2,50.61,,,,NO_BROKER_DATA|scoring_version:v2|SECTOR_RANK:36/195
2026-04-14,2026-04-13,4939,CAUTION,25,True,False,31.59,31.75,35.49,,,,NO_BROKER_DATA|scoring_version:v2
2026-04-14,2026-04-13,4943,CAUTION,0,True,False,10.7,10.75,12.18,,,,NO_BROKER_DATA|LOW_LIQUIDITY:TSE:0.2M<20M|NO_SETUP|scoring_version:v2
2026-04-14,2026-04-13,4935,CAUTION,0,True,False,35.42,35.6,40.64,,,,NO_BROKER_DATA|LOW_LIQUIDITY:TSE:3.5M<20M|NO_SETUP|scoring_version:v2
2026-04-14,2026-04-13,4938,CAUTION,0,True,False,77.61,78.0,81.9,,,,NO_BROKER_DATA|GATE_AVAILABLE:4|GATE_MET:1|GATE_FAIL:VWAP|GATE_PASS:VOL|GATE_FAIL:HIGH20|GATE_SKIP:RS|INSUFFICIENT_GATE_DATA:RS|GATE_FAIL:INSTITUTIONAL|NO_SETUP|INSUFFICIENT_GATE_DATA|scoring_version:v2
2026-04-14,2026-04-13,4942,CAUTION,0,True,False,37.76,37.95,40.84,,,,NO_BROKER_DATA|LOW_LIQUIDITY:TSE:3.9M<20M|NO_SETUP|scoring_version:v2
2026-04-14,2026-04-13,4951,CAUTION,0,True,False,70.15,70.5,75.5,,,,NO_BROKER_DATA|LOW_LIQUIDITY:TSE:8.6M<20M|NO_SETUP|scoring_version:v2
2026-04-14,2026-04-13,4949,WATCH,53,True,False,92.63,93.1,97.75,,,,NO_BROKER_DATA|scoring_version:v2|SECTOR_RANK:7/105
